Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,SUBUR,'6904,,1.980,1.980,1.980,1.980,-,Closed,0
1420502400000,20150106,SUBUR,'6904,1.980,1.850,1.970,1.850,1.970,8500,Increased,12
1420588800000,20150107,SUBUR,'6904,1.970,1.970,1.970,1.970,1.970,-,Closed,0
1420675200000,20150108,SUBUR,'6904,1.970,1.850,2.010,1.850,2.010,13000,Increased,16
1420761600000,20150109,SUBUR,'6904,2.010,2.030,2.030,1.920,2.010,6500,Decreased,2
1421020800000,20150112,SUBUR,'6904,2.010,1.950,2.050,1.860,2.050,32600,Increased,10
1421107200000,20150113,SUBUR,'6904,2.050,1.940,2.040,1.940,2.040,6600,Increased,10
1421193600000,20150114,SUBUR,'6904,2.040,1.960,1.960,1.950,1.960,4000,No change,0
1421280000000,20150115,SUBUR,'6904,1.960,1.940,1.940,1.940,1.940,1000,No change,0
1421366400000,20150116,SUBUR,'6904,1.940,1.940,1.940,1.940,1.940,-,Closed,0
1421625600000,20150119,SUBUR,'6904,1.940,1.880,1.940,1.850,1.940,75000,Increased,6
1421712000000,20150120,SUBUR,'6904,1.940,1.920,1.920,1.910,1.910,33000,Decreased,1
1421798400000,20150121,SUBUR,'6904,1.910,1.920,1.930,1.910,1.910,107700,Decreased,1
1421884800000,20150122,SUBUR,'6904,1.910,1.900,1.910,1.890,1.910,224100,Increased,1
1421971200000,20150123,SUBUR,'6904,1.910,1.910,1.910,1.900,1.900,121700,Decreased,1
1422230400000,20150126,SUBUR,'6904,1.900,1.900,1.900,1.890,1.890,42000,Decreased,1
1422316800000,20150127,SUBUR,'6904,1.890,1.950,1.950,1.930,1.930,7000,Decreased,2
1422403200000,20150128,SUBUR,'6904,1.930,1.950,1.960,1.950,1.960,10000,Increased,1
1422489600000,20150129,SUBUR,'6904,1.960,2.000,2.000,1.940,1.940,18400,Decreased,6
1422576000000,20150130,SUBUR,'6904,1.940,1.960,1.970,1.960,1.970,10000,Increased,1
1423008000000,20150204,SUBUR,'6904,1.970,1.900,1.900,1.880,1.880,10000,Decreased,2
1423094400000,20150205,SUBUR,'6904,1.880,1.970,1.970,1.970,1.970,200,No change,0
1423180800000,20150206,SUBUR,'6904,1.970,1.970,1.970,1.970,1.970,-,Closed,0
1423440000000,20150209,SUBUR,'6904,1.970,1.880,1.960,1.880,1.960,2100,Increased,8
1423526400000,20150210,SUBUR,'6904,1.960,1.960,1.970,1.960,1.970,4000,Increased,1
1423612800000,20150211,SUBUR,'6904,1.970,1.970,1.970,1.970,1.970,-,Closed,0
1423699200000,20150212,SUBUR,'6904,1.970,1.900,1.950,1.900,1.950,6300,Increased,5
1423785600000,20150213,SUBUR,'6904,1.950,1.950,1.950,1.950,1.950,5000,No change,0
1424044800000,20150216,SUBUR,'6904,1.950,1.980,1.980,1.900,1.900,11400,Decreased,8
1424131200000,20150217,SUBUR,'6904,1.900,1.900,1.900,1.900,1.900,-,Closed,0
1424217600000,20150218,SUBUR,'6904,1.900,1.760,1.760,1.760,1.760,2000,No change,0
1424649600000,20150223,SUBUR,'6904,1.760,2.000,2.000,2.000,2.000,100,No change,0
1424736000000,20150224,SUBUR,'6904,2.000,2.000,2.000,2.000,2.000,10000,No change,0
1424822400000,20150225,SUBUR,'6904,2.000,2.000,2.000,2.000,2.000,-,Closed,0
1424908800000,20150226,SUBUR,'6904,2.000,1.950,1.960,1.940,1.940,3900,Decreased,1
1424995200000,20150227,SUBUR,'6904,1.940,1.940,1.940,1.940,1.940,-,Closed,0
1425254400000,20150302,SUBUR,'6904,1.940,1.860,1.950,1.850,1.950,7600,Increased,9
1425340800000,20150303,SUBUR,'6904,1.950,1.950,1.950,1.950,1.950,-,Closed,0
1425427200000,20150304,SUBUR,'6904,1.950,1.870,1.920,1.860,1.910,19300,Increased,4
1425513600000,20150305,SUBUR,'6904,1.910,1.880,1.910,1.840,1.910,18800,Increased,3
1425600000000,20150306,SUBUR,'6904,1.910,1.910,1.910,1.910,1.910,-,Closed,0
1425859200000,20150309,SUBUR,'6904,1.910,1.910,1.910,1.910,1.910,-,Closed,0
1425945600000,20150310,SUBUR,'6904,1.910,1.910,1.910,1.910,1.910,2900,No change,0
1426032000000,20150311,SUBUR,'6904,1.910,1.910,1.910,1.910,1.910,1900,No change,0
1426118400000,20150312,SUBUR,'6904,1.910,1.910,1.910,1.910,1.910,-,Closed,0
1426204800000,20150313,SUBUR,'6904,1.910,1.900,1.900,1.900,1.900,9500,No change,0
1426464000000,20150316,SUBUR,'6904,1.900,1.900,1.900,1.900,1.900,-,Closed,0
1426550400000,20150317,SUBUR,'6904,1.900,1.900,1.900,1.900,1.900,-,Closed,0
1426636800000,20150318,SUBUR,'6904,1.900,1.880,1.930,1.820,1.930,5100,Increased,5
1426723200000,20150319,SUBUR,'6904,1.930,1.930,1.930,1.930,1.930,-,Closed,0
1426809600000,20150320,SUBUR,'6904,1.930,1.830,1.880,1.830,1.840,33000,Increased,1
1427068800000,20150323,SUBUR,'6904,1.840,1.860,1.900,1.860,1.880,39300,Increased,2
1427155200000,20150324,SUBUR,'6904,1.880,1.850,1.860,1.850,1.860,9900,Increased,1
1427241600000,20150325,SUBUR,'6904,1.860,1.900,1.900,1.860,1.860,3100,Decreased,4
1427328000000,20150326,SUBUR,'6904,1.860,1.900,1.900,1.900,1.900,2000,No change,0
1427414400000,20150327,SUBUR,'6904,1.900,1.810,1.830,1.810,1.830,65600,Increased,2
1427673600000,20150330,SUBUR,'6904,1.830,1.800,1.800,1.800,1.800,30000,No change,0
1427760000000,20150331,SUBUR,'6904,1.800,1.790,1.800,1.790,1.790,50400,No change,0
1427846400000,20150401,SUBUR,'6904,1.790,1.830,1.830,1.790,1.790,10900,Decreased,4
1427932800000,20150402,SUBUR,'6904,1.790,1.820,1.830,1.820,1.830,30000,Increased,1
1428019200000,20150403,SUBUR,'6904,1.830,1.800,1.800,1.800,1.800,5000,No change,0
1428278400000,20150406,SUBUR,'6904,1.800,1.800,1.800,1.800,1.800,49000,No change,0
1428364800000,20150407,SUBUR,'6904,1.800,1.770,1.830,1.760,1.830,32800,Increased,6
1428451200000,20150408,SUBUR,'6904,1.830,1.840,1.840,1.840,1.840,4000,No change,0
1428537600000,20150409,SUBUR,'6904,1.840,1.840,1.840,1.840,1.840,-,Closed,0
1428624000000,20150410,SUBUR,'6904,1.840,1.840,1.840,1.840,1.840,10000,No change,0
1428883200000,20150413,SUBUR,'6904,1.840,1.830,1.840,1.820,1.840,2400,Increased,1
1428969600000,20150414,SUBUR,'6904,1.840,1.840,1.840,1.840,1.840,-,Closed,0
1429056000000,20150415,SUBUR,'6904,1.840,1.830,1.840,1.810,1.840,70500,Increased,1
1429142400000,20150416,SUBUR,'6904,1.840,1.840,1.840,1.820,1.820,2100,Decreased,2
1429228800000,20150417,SUBUR,'6904,1.820,1.880,1.880,1.880,1.880,8000,No change,0
1429488000000,20150420,SUBUR,'6904,1.880,1.860,1.860,1.840,1.840,8000,Decreased,2
1429574400000,20150421,SUBUR,'6904,1.840,1.840,1.840,1.720,1.830,257900,Decreased,1
