Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,PICORP,'7201,,0.205,0.210,0.205,0.210,143000,Increased,1
1420502400000,20150106,PICORP,'7201,0.210,0.205,0.205,0.205,0.205,151400,No change,0
1420588800000,20150107,PICORP,'7201,0.205,0.205,0.205,0.205,0.205,-,Closed,0
1420675200000,20150108,PICORP,'7201,0.205,0.210,0.210,0.210,0.210,70000,No change,0
1420761600000,20150109,PICORP,'7201,0.210,0.210,0.210,0.210,0.210,50000,No change,0
1421020800000,20150112,PICORP,'7201,0.210,0.205,0.210,0.205,0.210,56000,Increased,1
1421107200000,20150113,PICORP,'7201,0.210,0.205,0.210,0.200,0.210,99400,Increased,1
1421193600000,20150114,PICORP,'7201,0.210,0.210,0.210,0.210,0.210,79400,No change,0
1421280000000,20150115,PICORP,'7201,0.210,0.210,0.210,0.210,0.210,215000,No change,0
1421366400000,20150116,PICORP,'7201,0.210,0.215,0.215,0.210,0.210,88800,Decreased,1
1421625600000,20150119,PICORP,'7201,0.210,0.210,0.210,0.205,0.205,194400,Decreased,1
1421712000000,20150120,PICORP,'7201,0.205,0.205,0.215,0.205,0.215,143100,Increased,2
1421798400000,20150121,PICORP,'7201,0.215,0.215,0.215,0.215,0.215,-,Closed,0
1421884800000,20150122,PICORP,'7201,0.215,0.215,0.230,0.215,0.220,857000,Increased,1
1421971200000,20150123,PICORP,'7201,0.220,0.220,0.225,0.215,0.215,268300,Decreased,1
1422230400000,20150126,PICORP,'7201,0.215,0.215,0.215,0.215,0.215,50000,No change,0
1422316800000,20150127,PICORP,'7201,0.215,0.215,0.220,0.215,0.220,98700,Increased,1
1422403200000,20150128,PICORP,'7201,0.220,0.220,0.220,0.210,0.210,245000,Decreased,2
1422489600000,20150129,PICORP,'7201,0.210,0.210,0.210,0.210,0.210,24500,No change,0
1422576000000,20150130,PICORP,'7201,0.210,0.215,0.220,0.215,0.215,174200,No change,0
1423008000000,20150204,PICORP,'7201,0.215,0.220,0.220,0.220,0.220,217000,No change,0
1423094400000,20150205,PICORP,'7201,0.220,0.215,0.215,0.215,0.215,74000,No change,0
1423180800000,20150206,PICORP,'7201,0.215,0.215,0.225,0.215,0.220,605800,Increased,1
1423440000000,20150209,PICORP,'7201,0.220,0.220,0.220,0.215,0.220,86700,No change,0
1423526400000,20150210,PICORP,'7201,0.220,0.215,0.215,0.215,0.215,136500,No change,0
1423612800000,20150211,PICORP,'7201,0.215,0.215,0.215,0.210,0.210,166200,Decreased,1
1423699200000,20150212,PICORP,'7201,0.210,0.215,0.215,0.210,0.210,130900,Decreased,1
1423785600000,20150213,PICORP,'7201,0.210,0.210,0.210,0.210,0.210,210000,No change,0
1424044800000,20150216,PICORP,'7201,0.210,0.210,0.210,0.210,0.210,15000,No change,0
1424131200000,20150217,PICORP,'7201,0.210,0.210,0.210,0.210,0.210,70000,No change,0
1424217600000,20150218,PICORP,'7201,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1424649600000,20150223,PICORP,'7201,0.210,0.210,0.210,0.205,0.205,59300,Decreased,1
1424736000000,20150224,PICORP,'7201,0.205,0.210,0.215,0.210,0.210,170000,No change,0
1424822400000,20150225,PICORP,'7201,0.210,0.210,0.210,0.210,0.210,68000,No change,0
1424908800000,20150226,PICORP,'7201,0.210,0.210,0.215,0.210,0.215,73900,Increased,1
1424995200000,20150227,PICORP,'7201,0.215,0.215,0.215,0.210,0.210,35000,Decreased,1
1425254400000,20150302,PICORP,'7201,0.210,0.210,0.210,0.200,0.200,769300,Decreased,2
1425340800000,20150303,PICORP,'7201,0.200,0.205,0.205,0.205,0.205,196500,No change,0
1425427200000,20150304,PICORP,'7201,0.205,0.200,0.205,0.200,0.200,32500,No change,0
1425513600000,20150305,PICORP,'7201,0.200,0.205,0.205,0.205,0.205,90000,No change,0
1425600000000,20150306,PICORP,'7201,0.205,0.205,0.205,0.200,0.200,96000,Decreased,1
1425859200000,20150309,PICORP,'7201,0.200,0.205,0.205,0.200,0.200,110000,Decreased,1
1425945600000,20150310,PICORP,'7201,0.200,0.200,0.200,0.200,0.200,5000,No change,0
1426032000000,20150311,PICORP,'7201,0.200,0.210,0.210,0.210,0.210,45000,No change,0
1426118400000,20150312,PICORP,'7201,0.210,0.205,0.210,0.205,0.210,4100,Increased,1
1426204800000,20150313,PICORP,'7201,0.210,0.205,0.205,0.205,0.205,86500,No change,0
1426464000000,20150316,PICORP,'7201,0.205,0.205,0.215,0.205,0.215,100100,Increased,2
1426550400000,20150317,PICORP,'7201,0.215,0.205,0.210,0.205,0.210,108600,Increased,1
1426636800000,20150318,PICORP,'7201,0.210,0.205,0.205,0.200,0.205,244000,No change,0
1426723200000,20150319,PICORP,'7201,0.205,0.200,0.205,0.200,0.205,394900,Increased,1
1426809600000,20150320,PICORP,'7201,0.205,0.205,0.205,0.200,0.200,385000,Decreased,1
1427068800000,20150323,PICORP,'7201,0.200,0.200,0.200,0.200,0.200,1800,No change,0
1427155200000,20150324,PICORP,'7201,0.200,0.200,0.200,0.200,0.200,168800,No change,0
1427241600000,20150325,PICORP,'7201,0.200,0.200,0.220,0.200,0.220,1147400,Increased,4
1427328000000,20150326,PICORP,'7201,0.220,0.220,0.245,0.220,0.235,5220700,Increased,3
1427414400000,20150327,PICORP,'7201,0.235,0.230,0.240,0.230,0.235,1728800,Increased,1
