Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,TEXCHEM,'8702,,0.980,1.000,0.980,1.000,60900,Increased,4
1420588800000,20150107,TEXCHEM,'8702,1.000,1.000,1.000,1.000,1.000,77800,No change,0
1420675200000,20150108,TEXCHEM,'8702,1.000,1.020,1.090,1.010,1.080,491700,Increased,6
1420761600000,20150109,TEXCHEM,'8702,1.080,1.120,1.180,1.120,1.180,573000,Increased,6
1421020800000,20150112,TEXCHEM,'8702,1.180,1.180,1.210,1.150,1.210,347600,Increased,3
1421107200000,20150113,TEXCHEM,'8702,1.210,1.170,1.250,1.170,1.240,302300,Increased,7
1421193600000,20150114,TEXCHEM,'8702,1.240,1.250,1.270,1.210,1.250,657000,No change,0
1421280000000,20150115,TEXCHEM,'8702,1.250,1.250,1.320,1.250,1.310,635000,Increased,6
1421366400000,20150116,TEXCHEM,'8702,1.310,1.310,1.400,1.310,1.340,394800,Increased,3
1421625600000,20150119,TEXCHEM,'8702,1.340,1.370,1.370,1.260,1.290,351700,Decreased,8
1421712000000,20150120,TEXCHEM,'8702,1.290,1.290,1.360,1.290,1.330,360700,Increased,4
1421798400000,20150121,TEXCHEM,'8702,1.330,1.310,1.330,1.300,1.320,207400,Increased,1
1421884800000,20150122,TEXCHEM,'8702,1.320,1.300,1.330,1.270,1.320,425200,Increased,2
1421971200000,20150123,TEXCHEM,'8702,1.320,1.320,1.320,1.300,1.300,313000,Decreased,2
1422230400000,20150126,TEXCHEM,'8702,1.300,1.320,1.340,1.290,1.310,247200,Decreased,1
1422316800000,20150127,TEXCHEM,'8702,1.310,1.320,1.320,1.300,1.300,65000,Decreased,2
1422403200000,20150128,TEXCHEM,'8702,1.300,1.290,1.310,1.290,1.300,81400,Increased,1
1422489600000,20150129,TEXCHEM,'8702,1.300,1.300,1.370,1.290,1.340,286100,Increased,4
1422576000000,20150130,TEXCHEM,'8702,1.340,1.360,1.400,1.360,1.360,378600,No change,0
1423008000000,20150204,TEXCHEM,'8702,1.360,1.370,1.370,1.330,1.360,180300,Decreased,1
1423094400000,20150205,TEXCHEM,'8702,1.360,1.330,1.350,1.320,1.340,51000,Increased,1
1423180800000,20150206,TEXCHEM,'8702,1.340,1.310,1.350,1.310,1.340,134700,Increased,3
1423440000000,20150209,TEXCHEM,'8702,1.340,1.350,1.370,1.350,1.370,127000,Increased,2
1423526400000,20150210,TEXCHEM,'8702,1.370,1.350,1.370,1.340,1.350,211400,No change,0
1423612800000,20150211,TEXCHEM,'8702,1.350,1.350,1.380,1.350,1.380,150400,Increased,3
1423699200000,20150212,TEXCHEM,'8702,1.380,1.400,1.400,1.370,1.370,17100,Decreased,3
1423785600000,20150213,TEXCHEM,'8702,1.370,1.360,1.360,1.350,1.350,92500,Decreased,1
1424044800000,20150216,TEXCHEM,'8702,1.350,1.350,1.360,1.340,1.360,145900,Increased,1
1424131200000,20150217,TEXCHEM,'8702,1.360,1.350,1.400,1.330,1.330,12100,Decreased,2
1424217600000,20150218,TEXCHEM,'8702,1.330,1.330,1.330,1.310,1.310,27000,Decreased,2
1424649600000,20150223,TEXCHEM,'8702,1.310,1.350,1.390,1.340,1.380,158000,Increased,3
1424736000000,20150224,TEXCHEM,'8702,1.380,1.380,1.380,1.360,1.380,27300,No change,0
1424822400000,20150225,TEXCHEM,'8702,1.380,1.380,1.390,1.380,1.380,187700,No change,0
1424908800000,20150226,TEXCHEM,'8702,1.380,1.370,1.400,1.370,1.380,163600,Increased,1
