Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,GLBHD,'7382,,0.970,1.080,0.970,1.080,19400,Increased,14
1420502400000,20150106,GLBHD,'7382,1.080,1.080,1.080,1.080,1.080,1000,No change,0
1420588800000,20150107,GLBHD,'7382,1.080,1.080,1.080,1.080,1.080,-,Closed,0
1420675200000,20150108,GLBHD,'7382,1.080,1.050,1.080,1.050,1.060,14000,Increased,1
1420761600000,20150109,GLBHD,'7382,1.060,1.050,1.080,1.050,1.070,53000,Increased,2
1421020800000,20150112,GLBHD,'7382,1.070,1.080,1.090,1.080,1.080,140300,No change,0
1421107200000,20150113,GLBHD,'7382,1.080,1.080,1.080,1.060,1.060,31000,Decreased,2
1421193600000,20150114,GLBHD,'7382,1.060,1.060,1.060,1.050,1.050,93000,Decreased,1
1421280000000,20150115,GLBHD,'7382,1.050,1.050,1.050,1.050,1.050,13000,No change,0
1421366400000,20150116,GLBHD,'7382,1.050,1.060,1.060,1.060,1.060,5000,No change,0
1421625600000,20150119,GLBHD,'7382,1.060,1.060,1.060,1.060,1.060,10000,No change,0
1421712000000,20150120,GLBHD,'7382,1.060,1.060,1.070,1.050,1.070,39000,Increased,1
1421798400000,20150121,GLBHD,'7382,1.070,1.060,1.070,1.060,1.070,29100,Increased,1
1421884800000,20150122,GLBHD,'7382,1.070,1.070,1.070,1.070,1.070,-,Closed,0
1421971200000,20150123,GLBHD,'7382,1.070,1.050,1.060,1.040,1.040,78000,Decreased,1
1422230400000,20150126,GLBHD,'7382,1.040,1.040,1.070,1.040,1.050,47000,Increased,1
1422316800000,20150127,GLBHD,'7382,1.050,1.070,1.070,1.050,1.050,33000,Decreased,2
1422403200000,20150128,GLBHD,'7382,1.050,1.050,1.050,1.050,1.050,-,Closed,0
1422489600000,20150129,GLBHD,'7382,1.050,1.050,1.050,1.050,1.050,-,Closed,0
1422576000000,20150130,GLBHD,'7382,1.050,1.050,1.050,1.050,1.050,30000,No change,0
1423008000000,20150204,GLBHD,'7382,1.050,1.060,1.070,1.060,1.070,74000,Increased,1
1423094400000,20150205,GLBHD,'7382,1.070,1.070,1.070,1.070,1.070,-,Closed,0
1423180800000,20150206,GLBHD,'7382,1.070,1.070,1.070,1.060,1.060,32000,Decreased,1
1423440000000,20150209,GLBHD,'7382,1.060,1.060,1.060,1.050,1.050,18000,Decreased,1
1423526400000,20150210,GLBHD,'7382,1.050,1.030,1.030,1.030,1.030,3000,No change,0
1423612800000,20150211,GLBHD,'7382,1.030,1.040,1.040,1.040,1.040,5000,No change,0
1423699200000,20150212,GLBHD,'7382,1.040,1.040,1.040,1.040,1.040,10000,No change,0
1423785600000,20150213,GLBHD,'7382,1.040,1.040,1.040,1.040,1.040,15000,No change,0
