Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,UMS,'7137,,3.050,3.050,3.050,3.050,-,Closed,0
1420588800000,20150107,UMS,'7137,3.050,2.800,2.830,2.800,2.800,25800,No change,0
1420675200000,20150108,UMS,'7137,2.800,2.780,2.880,2.760,2.880,5100,Increased,10
1420761600000,20150109,UMS,'7137,2.880,2.890,3.000,2.890,3.000,2600,Increased,11
1421020800000,20150112,UMS,'7137,3.000,3.000,3.000,3.000,3.000,-,Closed,0
1421107200000,20150113,UMS,'7137,3.000,2.800,2.950,2.800,2.950,1200,Increased,15
1421193600000,20150114,UMS,'7137,2.950,2.800,2.880,2.800,2.880,19000,Increased,8
1421280000000,20150115,UMS,'7137,2.880,2.720,2.870,2.720,2.870,13200,Increased,15
1421366400000,20150116,UMS,'7137,2.870,2.730,2.850,2.730,2.790,12500,Increased,6
1421625600000,20150119,UMS,'7137,2.790,2.790,2.900,2.790,2.900,2100,Increased,11
1421712000000,20150120,UMS,'7137,2.900,2.790,2.990,2.790,2.990,5800,Increased,20
1421798400000,20150121,UMS,'7137,2.990,2.790,2.950,2.790,2.950,4100,Increased,16
1421884800000,20150122,UMS,'7137,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1421971200000,20150123,UMS,'7137,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1422230400000,20150126,UMS,'7137,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1422316800000,20150127,UMS,'7137,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1422403200000,20150128,UMS,'7137,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1422489600000,20150129,UMS,'7137,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1422576000000,20150130,UMS,'7137,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1423008000000,20150204,UMS,'7137,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1423094400000,20150205,UMS,'7137,2.950,2.910,2.910,2.790,2.910,5700,No change,0
1423180800000,20150206,UMS,'7137,2.910,2.890,2.890,2.880,2.880,6000,Decreased,1
1423440000000,20150209,UMS,'7137,2.880,2.790,2.880,2.790,2.880,2100,Increased,9
1423526400000,20150210,UMS,'7137,2.880,2.790,2.850,2.780,2.850,9100,Increased,6
1423612800000,20150211,UMS,'7137,2.850,2.790,2.840,2.780,2.840,15900,Increased,5
1423699200000,20150212,UMS,'7137,2.840,2.840,2.840,2.840,2.840,-,Closed,0
1423785600000,20150213,UMS,'7137,2.840,2.840,2.840,2.840,2.840,-,Closed,0
1424044800000,20150216,UMS,'7137,2.840,2.840,2.840,2.840,2.840,-,Closed,0
1424131200000,20150217,UMS,'7137,2.840,2.840,2.850,2.800,2.850,2100,Increased,1
1424217600000,20150218,UMS,'7137,2.850,2.860,2.860,2.860,2.860,100,No change,0
