Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1449705600000,20151210,RSENA,'5270,,0.395,0.400,0.370,0.375,161358600,Decreased,4
1449792000000,20151211,RSENA,'5270,0.375,0.380,0.400,0.375,0.400,90950300,Increased,4
1450051200000,20151214,RSENA,'5270,0.400,0.390,0.395,0.380,0.380,54128700,Decreased,2
1450137600000,20151215,RSENA,'5270,0.380,0.390,0.390,0.375,0.380,42961700,Decreased,2
1450224000000,20151216,RSENA,'5270,0.380,0.385,0.395,0.380,0.385,42434500,No change,0
1450310400000,20151217,RSENA,'5270,0.385,0.385,0.390,0.380,0.385,11969800,No change,0
1450396800000,20151218,RSENA,'5270,0.385,0.385,0.385,0.380,0.380,4961000,Decreased,1
1450656000000,20151221,RSENA,'5270,0.380,0.385,0.390,0.380,0.385,15565500,No change,0
1450742400000,20151222,RSENA,'5270,0.385,0.385,0.390,0.385,0.385,12783400,No change,0
1450828800000,20151223,RSENA,'5270,0.385,0.385,0.390,0.380,0.380,9639900,Decreased,1
1451260800000,20151228,RSENA,'5270,0.380,0.385,0.390,0.380,0.390,8456000,Increased,1
1451347200000,20151229,RSENA,'5270,0.390,0.385,0.385,0.385,0.385,1423700,No change,0
1451433600000,20151230,RSENA,'5270,0.385,0.385,0.400,0.385,0.385,35263700,No change,0
1451520000000,20151231,RSENA,'5270,0.385,0.390,0.390,0.385,0.390,2363500,No change,0
1451865600000,20160104,RSENA,'5270,0.390,0.390,0.390,0.385,0.385,19348900,Decreased,1
1451952000000,20160105,RSENA,'5270,0.385,0.385,0.390,0.385,0.390,5181600,Increased,1
1452038400000,20160106,RSENA,'5270,0.390,0.390,0.390,0.385,0.385,10646700,Decreased,1
1452124800000,20160107,RSENA,'5270,0.385,0.390,0.395,0.385,0.385,18437800,Decreased,1
1452211200000,20160108,RSENA,'5270,0.385,0.385,0.390,0.385,0.390,4479800,Increased,1
1452470400000,20160111,RSENA,'5270,0.390,0.385,0.390,0.385,0.385,3146300,No change,0
1452556800000,20160112,RSENA,'5270,0.385,0.385,0.390,0.385,0.390,3244600,Increased,1
1452643200000,20160113,RSENA,'5270,0.390,0.390,0.390,0.385,0.385,4749900,Decreased,1
1452729600000,20160114,RSENA,'5270,0.385,0.385,0.390,0.385,0.390,2036200,Increased,1
1452816000000,20160115,RSENA,'5270,0.390,0.390,0.390,0.385,0.385,4483400,Decreased,1
1453075200000,20160118,RSENA,'5270,0.385,0.385,0.385,0.380,0.380,7468000,Decreased,1
1453161600000,20160119,RSENA,'5270,0.380,0.380,0.385,0.380,0.380,2018000,No change,0
1453248000000,20160120,RSENA,'5270,0.380,0.385,0.385,0.380,0.380,2142100,Decreased,1
1453334400000,20160121,RSENA,'5270,0.380,0.380,0.385,0.375,0.380,7508000,No change,0
1453420800000,20160122,RSENA,'5270,0.380,0.380,0.380,0.375,0.380,2207500,No change,0
1453766400000,20160126,RSENA,'5270,0.380,0.380,0.385,0.375,0.380,5484400,No change,0
1453852800000,20160127,RSENA,'5270,0.380,0.380,0.380,0.380,0.380,306800,No change,0
