Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,IRIS,'0010,,0.270,0.330,0.270,0.325,56877900,Increased,11
1420502400000,20150106,IRIS,'0010,0.325,0.310,0.340,0.305,0.325,85488400,Increased,3
1420588800000,20150107,IRIS,'0010,0.325,0.315,0.330,0.310,0.315,18741800,No change,0
1420675200000,20150108,IRIS,'0010,0.315,0.320,0.330,0.310,0.310,31458500,Decreased,2
1420761600000,20150109,IRIS,'0010,0.310,0.315,0.315,0.290,0.300,27255700,Decreased,3
1421020800000,20150112,IRIS,'0010,0.300,0.300,0.310,0.295,0.305,19772000,Increased,1
1421107200000,20150113,IRIS,'0010,0.305,0.305,0.325,0.300,0.320,45357400,Increased,3
1421193600000,20150114,IRIS,'0010,0.320,0.325,0.330,0.315,0.320,26789900,Decreased,1
1421280000000,20150115,IRIS,'0010,0.320,0.320,0.330,0.315,0.325,24616000,Increased,1
1421366400000,20150116,IRIS,'0010,0.325,0.325,0.325,0.315,0.315,13637300,Decreased,2
1421625600000,20150119,IRIS,'0010,0.315,0.320,0.320,0.300,0.310,18742600,Decreased,2
1421712000000,20150120,IRIS,'0010,0.310,0.310,0.315,0.300,0.305,20020100,Decreased,1
1421798400000,20150121,IRIS,'0010,0.305,0.315,0.335,0.315,0.330,64275700,Increased,3
1421884800000,20150122,IRIS,'0010,0.330,0.335,0.345,0.325,0.330,40004600,Decreased,1
1421971200000,20150123,IRIS,'0010,0.330,0.330,0.335,0.325,0.325,16245500,Decreased,1
1422230400000,20150126,IRIS,'0010,0.325,0.330,0.330,0.320,0.320,10078800,Decreased,2
1422316800000,20150127,IRIS,'0010,0.320,0.325,0.330,0.320,0.325,10325000,No change,0
1422403200000,20150128,IRIS,'0010,0.325,0.320,0.325,0.315,0.320,11455100,No change,0
1422489600000,20150129,IRIS,'0010,0.320,0.320,0.345,0.315,0.340,44830100,Increased,4
1422576000000,20150130,IRIS,'0010,0.340,0.345,0.350,0.335,0.340,34355400,Decreased,1
1423008000000,20150204,IRIS,'0010,0.340,0.345,0.345,0.330,0.335,7853900,Decreased,2
1423094400000,20150205,IRIS,'0010,0.335,0.335,0.340,0.330,0.335,11322900,No change,0
1423180800000,20150206,IRIS,'0010,0.335,0.340,0.345,0.335,0.340,15311500,No change,0
1423440000000,20150209,IRIS,'0010,0.340,0.335,0.340,0.330,0.335,13537800,No change,0
1423526400000,20150210,IRIS,'0010,0.335,0.340,0.355,0.340,0.345,26378700,Increased,1
1423612800000,20150211,IRIS,'0010,0.345,0.345,0.350,0.330,0.330,10271300,Decreased,3
1423699200000,20150212,IRIS,'0010,0.330,0.330,0.340,0.330,0.335,6793100,Increased,1
1423785600000,20150213,IRIS,'0010,0.335,0.335,0.345,0.335,0.340,10155700,Increased,1
1424044800000,20150216,IRIS,'0010,0.340,0.340,0.345,0.330,0.335,7513400,Decreased,1
1424131200000,20150217,IRIS,'0010,0.335,0.340,0.340,0.330,0.340,4997000,No change,0
1424217600000,20150218,IRIS,'0010,0.340,0.340,0.340,0.335,0.335,3241700,Decreased,1
1424649600000,20150223,IRIS,'0010,0.335,0.335,0.340,0.330,0.335,10042700,No change,0
1424736000000,20150224,IRIS,'0010,0.335,0.335,0.335,0.330,0.335,8104000,No change,0
1424822400000,20150225,IRIS,'0010,0.335,0.335,0.335,0.325,0.325,7622800,Decreased,2
1424908800000,20150226,IRIS,'0010,0.325,0.325,0.325,0.315,0.320,9027900,Decreased,1
1424995200000,20150227,IRIS,'0010,0.320,0.320,0.320,0.310,0.310,5279200,Decreased,2
1425254400000,20150302,IRIS,'0010,0.310,0.310,0.315,0.300,0.305,6875800,Decreased,1
1425340800000,20150303,IRIS,'0010,0.305,0.305,0.315,0.305,0.310,5673400,Increased,1
1425427200000,20150304,IRIS,'0010,0.310,0.305,0.305,0.295,0.295,8651400,Decreased,2
1425513600000,20150305,IRIS,'0010,0.295,0.295,0.300,0.290,0.295,2691400,No change,0
1425600000000,20150306,IRIS,'0010,0.295,0.295,0.305,0.290,0.300,6558800,Increased,1
1425859200000,20150309,IRIS,'0010,0.300,0.295,0.300,0.290,0.300,5623700,Increased,1
1425945600000,20150310,IRIS,'0010,0.300,0.300,0.300,0.295,0.295,3507300,Decreased,1
1426032000000,20150311,IRIS,'0010,0.295,0.295,0.305,0.290,0.300,7888400,Increased,1
1426118400000,20150312,IRIS,'0010,0.300,0.300,0.325,0.300,0.315,40649200,Increased,3
1426204800000,20150313,IRIS,'0010,0.315,0.320,0.325,0.315,0.320,13574800,No change,0
1426464000000,20150316,IRIS,'0010,0.320,0.320,0.320,0.310,0.315,3041500,Decreased,1
