Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,BJCORP,'3395,,0.420,0.420,0.410,0.410,6734400,Decreased,2
1420502400000,20150106,BJCORP,'3395,0.410,0.405,0.405,0.395,0.395,15445700,Decreased,2
1420588800000,20150107,BJCORP,'3395,0.395,0.395,0.405,0.395,0.395,8529400,No change,0
1420675200000,20150108,BJCORP,'3395,0.395,0.400,0.405,0.400,0.400,7111500,No change,0
1420761600000,20150109,BJCORP,'3395,0.400,0.405,0.405,0.390,0.395,16752900,Decreased,2
1421020800000,20150112,BJCORP,'3395,0.395,0.395,0.405,0.390,0.405,8292400,Increased,2
1421107200000,20150113,BJCORP,'3395,0.405,0.400,0.405,0.395,0.400,9522400,No change,0
1421193600000,20150114,BJCORP,'3395,0.400,0.400,0.405,0.395,0.400,5678100,No change,0
1421280000000,20150115,BJCORP,'3395,0.400,0.400,0.400,0.395,0.395,8906900,Decreased,1
1421366400000,20150116,BJCORP,'3395,0.395,0.400,0.400,0.395,0.395,4941600,Decreased,1
1421625600000,20150119,BJCORP,'3395,0.395,0.400,0.410,0.400,0.405,16309100,Increased,1
1421712000000,20150120,BJCORP,'3395,0.405,0.405,0.410,0.400,0.410,4949200,Increased,1
1421798400000,20150121,BJCORP,'3395,0.410,0.405,0.415,0.405,0.415,6892900,Increased,2
1421884800000,20150122,BJCORP,'3395,0.415,0.410,0.420,0.410,0.415,6302100,Increased,1
1421971200000,20150123,BJCORP,'3395,0.415,0.420,0.425,0.415,0.415,11723500,Decreased,1
1422230400000,20150126,BJCORP,'3395,0.415,0.415,0.415,0.405,0.410,7109300,Decreased,1
1422316800000,20150127,BJCORP,'3395,0.410,0.410,0.415,0.405,0.405,4498200,Decreased,1
1422403200000,20150128,BJCORP,'3395,0.405,0.405,0.410,0.400,0.400,5105100,Decreased,1
1422489600000,20150129,BJCORP,'3395,0.400,0.400,0.405,0.400,0.405,5034700,Increased,1
1422576000000,20150130,BJCORP,'3395,0.405,0.405,0.410,0.405,0.405,5248200,No change,0
1423008000000,20150204,BJCORP,'3395,0.405,0.410,0.415,0.405,0.405,3889400,Decreased,1
1423094400000,20150205,BJCORP,'3395,0.405,0.405,0.410,0.405,0.405,2090500,No change,0
1423180800000,20150206,BJCORP,'3395,0.405,0.410,0.410,0.405,0.405,6109600,Decreased,1
1423440000000,20150209,BJCORP,'3395,0.405,0.405,0.410,0.400,0.405,3667500,No change,0
1423526400000,20150210,BJCORP,'3395,0.405,0.405,0.410,0.400,0.400,3070200,Decreased,1
1423612800000,20150211,BJCORP,'3395,0.400,0.405,0.420,0.405,0.410,10231200,Increased,1
1423699200000,20150212,BJCORP,'3395,0.410,0.415,0.430,0.410,0.420,15743000,Increased,1
1423785600000,20150213,BJCORP,'3395,0.420,0.425,0.430,0.420,0.430,10374900,Increased,1
1424044800000,20150216,BJCORP,'3395,0.430,0.430,0.445,0.430,0.435,12976400,Increased,1
