Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,PNEPCB,'6637,,1.020,1.020,1.020,1.020,-,Closed,0
1420502400000,20150106,PNEPCB,'6637,1.020,1.000,1.020,0.960,0.985,719600,Decreased,3
1420588800000,20150107,PNEPCB,'6637,0.985,1.000,1.010,1.000,1.010,10300,Increased,1
1420675200000,20150108,PNEPCB,'6637,1.010,0.990,1.010,0.990,1.010,20100,Increased,3
1420761600000,20150109,PNEPCB,'6637,1.010,1.010,1.020,0.990,1.020,127000,Increased,1
1421020800000,20150112,PNEPCB,'6637,1.020,0.960,1.000,0.955,1.000,13600,Increased,8
1421107200000,20150113,PNEPCB,'6637,1.000,1.000,1.040,1.000,1.040,229900,Increased,4
1421193600000,20150114,PNEPCB,'6637,1.040,1.030,1.060,1.030,1.060,17900,Increased,3
1421280000000,20150115,PNEPCB,'6637,1.060,0.980,1.040,0.980,1.000,148000,Increased,4
1421366400000,20150116,PNEPCB,'6637,1.000,1.030,1.030,0.980,1.030,40200,No change,0
1421625600000,20150119,PNEPCB,'6637,1.030,0.980,1.030,0.970,1.010,98900,Increased,5
1421712000000,20150120,PNEPCB,'6637,1.010,0.990,1.010,0.990,1.010,15100,Increased,3
1421798400000,20150121,PNEPCB,'6637,1.010,1.000,1.040,0.995,1.020,45100,Increased,2
1421884800000,20150122,PNEPCB,'6637,1.020,0.985,0.985,0.980,0.980,20000,Decreased,1
1421971200000,20150123,PNEPCB,'6637,0.980,1.020,1.020,0.990,1.010,23800,Decreased,1
1422230400000,20150126,PNEPCB,'6637,1.010,1.000,1.060,1.000,1.060,51300,Increased,6
1422316800000,20150127,PNEPCB,'6637,1.060,1.040,1.060,1.040,1.060,87200,Increased,2
1422403200000,20150128,PNEPCB,'6637,1.060,1.060,1.060,1.060,1.060,-,Closed,0
1422489600000,20150129,PNEPCB,'6637,1.060,1.060,1.060,1.060,1.060,-,Closed,0
1422576000000,20150130,PNEPCB,'6637,1.060,1.030,1.030,1.030,1.030,34200,No change,0
1423008000000,20150204,PNEPCB,'6637,1.030,1.030,1.030,1.030,1.030,-,Closed,0
1423094400000,20150205,PNEPCB,'6637,1.030,1.030,1.030,1.030,1.030,-,Closed,0
1423180800000,20150206,PNEPCB,'6637,1.030,1.030,1.030,1.030,1.030,-,Closed,0
1423440000000,20150209,PNEPCB,'6637,1.030,1.040,1.040,0.990,0.995,4000,Decreased,5
1423526400000,20150210,PNEPCB,'6637,0.995,0.980,0.980,0.980,0.980,3000,No change,0
1423612800000,20150211,PNEPCB,'6637,0.980,0.985,1.000,0.985,0.985,598500,No change,0
1423699200000,20150212,PNEPCB,'6637,0.985,0.985,0.985,0.985,0.985,-,Closed,0
1423785600000,20150213,PNEPCB,'6637,0.985,0.985,1.000,0.985,1.000,1600100,Increased,3
1424044800000,20150216,PNEPCB,'6637,1.000,1.000,1.060,1.000,1.060,40500,Increased,6
1424131200000,20150217,PNEPCB,'6637,1.060,1.010,1.060,1.010,1.060,80000,Increased,5
1424217600000,20150218,PNEPCB,'6637,1.060,1.060,1.060,1.060,1.060,-,Closed,0
1424649600000,20150223,PNEPCB,'6637,1.060,1.060,1.060,1.060,1.060,-,Closed,0
1424736000000,20150224,PNEPCB,'6637,1.060,1.010,1.060,1.010,1.030,562300,Increased,2
1424822400000,20150225,PNEPCB,'6637,1.030,1.010,1.070,1.010,1.060,288200,Increased,5
1424908800000,20150226,PNEPCB,'6637,1.060,1.030,1.060,1.020,1.060,100100,Increased,3
1424995200000,20150227,PNEPCB,'6637,1.060,1.020,1.050,1.020,1.030,146100,Increased,1
1425254400000,20150302,PNEPCB,'6637,1.030,1.060,1.060,1.060,1.060,100,No change,0
1425340800000,20150303,PNEPCB,'6637,1.060,1.010,1.080,1.010,1.050,1776500,Increased,4
1425427200000,20150304,PNEPCB,'6637,1.050,1.060,1.080,1.060,1.080,1044400,Increased,2
1425513600000,20150305,PNEPCB,'6637,1.080,1.080,1.080,1.080,1.080,-,Closed,0
1425600000000,20150306,PNEPCB,'6637,1.080,1.080,1.080,1.080,1.080,-,Closed,0
1425859200000,20150309,PNEPCB,'6637,1.080,1.010,1.010,1.010,1.010,5000,No change,0
1425945600000,20150310,PNEPCB,'6637,1.010,1.080,1.080,1.080,1.080,3000,No change,0
1426032000000,20150311,PNEPCB,'6637,1.080,1.010,1.070,1.010,1.070,48200,Increased,6
1426118400000,20150312,PNEPCB,'6637,1.070,1.040,1.040,1.040,1.040,5000,No change,0
1426204800000,20150313,PNEPCB,'6637,1.040,1.020,1.030,1.020,1.030,6000,Increased,1
1426464000000,20150316,PNEPCB,'6637,1.030,1.020,1.020,1.020,1.020,11000,No change,0
1426550400000,20150317,PNEPCB,'6637,1.020,1.020,1.020,1.020,1.020,10000,No change,0
1426636800000,20150318,PNEPCB,'6637,1.020,1.030,1.030,1.020,1.020,42900,Decreased,1
1426723200000,20150319,PNEPCB,'6637,1.020,1.020,1.020,1.020,1.020,-,Closed,0
1426809600000,20150320,PNEPCB,'6637,1.020,1.020,1.070,1.020,1.070,9100,Increased,5
1427068800000,20150323,PNEPCB,'6637,1.070,1.050,1.050,1.050,1.050,5000,No change,0
1427155200000,20150324,PNEPCB,'6637,1.050,1.040,1.040,1.020,1.020,3000,Decreased,2
1427241600000,20150325,PNEPCB,'6637,1.020,1.020,1.020,1.020,1.020,-,Closed,0
1427328000000,20150326,PNEPCB,'6637,1.020,1.020,1.020,1.020,1.020,-,Closed,0
1427414400000,20150327,PNEPCB,'6637,1.020,1.050,1.050,1.050,1.050,100,No change,0
