Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,DGSB,'0131,,0.070,0.070,0.060,0.065,1394700,Decreased,1
1420502400000,20150106,DGSB,'0131,0.065,0.060,0.065,0.060,0.065,220600,Increased,1
1420588800000,20150107,DGSB,'0131,0.065,0.065,0.065,0.065,0.065,390600,No change,0
1420675200000,20150108,DGSB,'0131,0.065,0.065,0.065,0.065,0.065,286200,No change,0
1420761600000,20150109,DGSB,'0131,0.065,0.070,0.075,0.065,0.065,2740700,Decreased,1
1421020800000,20150112,DGSB,'0131,0.065,0.070,0.070,0.070,0.070,10000,No change,0
1421107200000,20150113,DGSB,'0131,0.070,0.065,0.070,0.065,0.065,481900,No change,0
1421193600000,20150114,DGSB,'0131,0.065,0.070,0.075,0.070,0.075,4016700,Increased,1
1421280000000,20150115,DGSB,'0131,0.075,0.075,0.075,0.070,0.070,831000,Decreased,1
1421366400000,20150116,DGSB,'0131,0.070,0.075,0.080,0.075,0.080,12328900,Increased,1
1421625600000,20150119,DGSB,'0131,0.080,0.080,0.085,0.075,0.080,8142900,No change,0
1421712000000,20150120,DGSB,'0131,0.080,0.080,0.080,0.075,0.080,2709700,No change,0
1421798400000,20150121,DGSB,'0131,0.080,0.075,0.080,0.075,0.080,2685700,Increased,1
1421884800000,20150122,DGSB,'0131,0.080,0.075,0.080,0.075,0.075,1999700,No change,0
1421971200000,20150123,DGSB,'0131,0.075,0.080,0.090,0.075,0.090,32816900,Increased,2
1422230400000,20150126,DGSB,'0131,0.090,0.090,0.100,0.090,0.100,42553500,Increased,2
1422316800000,20150127,DGSB,'0131,0.100,0.100,0.105,0.090,0.095,46520900,Decreased,1
1422403200000,20150128,DGSB,'0131,0.095,0.090,0.095,0.090,0.090,10382400,No change,0
1422489600000,20150129,DGSB,'0131,0.090,0.090,0.090,0.085,0.085,4435200,Decreased,1
1422576000000,20150130,DGSB,'0131,0.085,0.090,0.095,0.090,0.090,11292600,No change,0
1423008000000,20150204,DGSB,'0131,0.090,0.090,0.095,0.090,0.090,6475100,No change,0
1423094400000,20150205,DGSB,'0131,0.090,0.090,0.095,0.090,0.090,4828900,No change,0
1423180800000,20150206,DGSB,'0131,0.090,0.095,0.100,0.095,0.100,7426400,Increased,1
1423440000000,20150209,DGSB,'0131,0.100,0.100,0.100,0.095,0.095,5159500,Decreased,1
1423526400000,20150210,DGSB,'0131,0.095,0.095,0.100,0.090,0.095,4950700,No change,0
1423612800000,20150211,DGSB,'0131,0.095,0.090,0.100,0.090,0.095,11524100,Increased,1
1423699200000,20150212,DGSB,'0131,0.095,0.090,0.095,0.090,0.090,1558000,No change,0
1423785600000,20150213,DGSB,'0131,0.090,0.095,0.095,0.090,0.095,1252000,No change,0
1424044800000,20150216,DGSB,'0131,0.095,0.090,0.095,0.090,0.095,4617200,Increased,1
1424131200000,20150217,DGSB,'0131,0.095,0.095,0.095,0.090,0.095,3425000,No change,0
1424217600000,20150218,DGSB,'0131,0.095,0.095,0.100,0.095,0.100,843400,Increased,1
1424649600000,20150223,DGSB,'0131,0.100,0.100,0.135,0.100,0.130,105456300,Increased,6
1424736000000,20150224,DGSB,'0131,0.130,0.140,0.140,0.115,0.115,80843200,Decreased,5
1424822400000,20150225,DGSB,'0131,0.115,0.120,0.135,0.115,0.135,58094200,Increased,3
1424908800000,20150226,DGSB,'0131,0.135,0.130,0.145,0.130,0.140,116826500,Increased,2
1424995200000,20150227,DGSB,'0131,0.140,0.135,0.140,0.125,0.130,73003700,Decreased,1
1425254400000,20150302,DGSB,'0131,0.130,0.130,0.130,0.125,0.125,17338900,Decreased,1
1425340800000,20150303,DGSB,'0131,0.125,0.130,0.135,0.125,0.125,106729500,Decreased,1
1425427200000,20150304,DGSB,'0131,0.125,0.125,0.125,0.105,0.110,76135300,Decreased,3
1425513600000,20150305,DGSB,'0131,0.110,0.105,0.110,0.095,0.100,52433200,Decreased,1
1425600000000,20150306,DGSB,'0131,0.100,0.100,0.105,0.100,0.100,16044800,No change,0
1425859200000,20150309,DGSB,'0131,0.100,0.100,0.105,0.095,0.100,32784800,No change,0
1425945600000,20150310,DGSB,'0131,0.100,0.105,0.105,0.095,0.095,23679700,Decreased,2
1426032000000,20150311,DGSB,'0131,0.095,0.095,0.105,0.095,0.105,35345200,Increased,2
1426118400000,20150312,DGSB,'0131,0.105,0.105,0.105,0.100,0.100,6075800,Decreased,1
1426204800000,20150313,DGSB,'0131,0.100,0.100,0.120,0.100,0.115,86002400,Increased,3
1426464000000,20150316,DGSB,'0131,0.115,0.115,0.130,0.115,0.120,57456800,Increased,1
1426550400000,20150317,DGSB,'0131,0.120,0.125,0.125,0.110,0.110,25068800,Decreased,3
1426636800000,20150318,DGSB,'0131,0.110,0.110,0.115,0.105,0.105,14858100,Decreased,1
1426723200000,20150319,DGSB,'0131,0.105,0.105,0.115,0.105,0.110,13465400,Increased,1
