Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,WONG,'7050,,0.590,0.620,0.590,0.610,678100,Increased,4
1420502400000,20150106,WONG,'7050,0.610,0.605,0.605,0.590,0.605,338800,No change,0
1420588800000,20150107,WONG,'7050,0.605,0.605,0.605,0.605,0.605,-,Closed,0
1420675200000,20150108,WONG,'7050,0.605,0.605,0.615,0.600,0.610,91500,Increased,1
1420761600000,20150109,WONG,'7050,0.610,0.605,0.615,0.595,0.605,143100,No change,0
1421020800000,20150112,WONG,'7050,0.605,0.605,0.610,0.585,0.605,287900,No change,0
1421107200000,20150113,WONG,'7050,0.605,0.600,0.610,0.595,0.610,110300,Increased,2
1421193600000,20150114,WONG,'7050,0.610,0.600,0.610,0.595,0.605,134800,Increased,1
1421280000000,20150115,WONG,'7050,0.605,0.605,0.610,0.595,0.605,68700,No change,0
1421366400000,20150116,WONG,'7050,0.605,0.595,0.605,0.590,0.600,119200,Increased,1
1421625600000,20150119,WONG,'7050,0.600,0.605,0.650,0.600,0.640,695900,Increased,7
1421712000000,20150120,WONG,'7050,0.640,0.635,0.645,0.625,0.630,175700,Decreased,1
1421798400000,20150121,WONG,'7050,0.630,0.625,0.640,0.625,0.640,299700,Increased,3
1421884800000,20150122,WONG,'7050,0.640,0.635,0.640,0.625,0.635,234100,No change,0
1421971200000,20150123,WONG,'7050,0.635,0.635,0.690,0.635,0.680,1745500,Increased,9
1422230400000,20150126,WONG,'7050,0.680,0.700,0.700,0.645,0.660,1401200,Decreased,8
1422316800000,20150127,WONG,'7050,0.660,0.670,0.670,0.630,0.640,462100,Decreased,6
1422403200000,20150128,WONG,'7050,0.640,0.635,0.645,0.610,0.625,314800,Decreased,2
1422489600000,20150129,WONG,'7050,0.625,0.625,0.630,0.610,0.620,472900,Decreased,1
1422576000000,20150130,WONG,'7050,0.620,0.620,0.625,0.605,0.620,411600,No change,0
1423008000000,20150204,WONG,'7050,0.620,0.610,0.620,0.610,0.620,184100,Increased,2
1423094400000,20150205,WONG,'7050,0.620,0.610,0.620,0.600,0.615,414300,Increased,1
