Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,PLB,'7055,,1.600,1.600,1.600,1.600,-,Closed,0
1420502400000,20150106,PLB,'7055,1.600,1.620,1.640,1.620,1.640,13000,Increased,2
1420588800000,20150107,PLB,'7055,1.640,1.700,1.700,1.700,1.700,2000,No change,0
1420675200000,20150108,PLB,'7055,1.700,1.700,1.700,1.700,1.700,-,Closed,0
1420761600000,20150109,PLB,'7055,1.700,1.700,1.700,1.700,1.700,-,Closed,0
1421020800000,20150112,PLB,'7055,1.700,1.700,1.700,1.700,1.700,-,Closed,0
1421107200000,20150113,PLB,'7055,1.700,1.700,1.700,1.700,1.700,6000,No change,0
1421193600000,20150114,PLB,'7055,1.700,1.700,1.700,1.700,1.700,5200,No change,0
1421280000000,20150115,PLB,'7055,1.700,1.700,1.700,1.700,1.700,1000,No change,0
1421366400000,20150116,PLB,'7055,1.700,1.700,1.700,1.700,1.700,-,Closed,0
1421625600000,20150119,PLB,'7055,1.700,1.700,1.720,1.700,1.720,5000,Increased,2
1421712000000,20150120,PLB,'7055,1.720,1.720,1.720,1.720,1.720,-,Closed,0
1421798400000,20150121,PLB,'7055,1.720,1.720,1.720,1.720,1.720,-,Closed,0
1421884800000,20150122,PLB,'7055,1.720,1.650,1.720,1.650,1.720,6600,Increased,7
1421971200000,20150123,PLB,'7055,1.720,1.660,1.740,1.660,1.740,9500,Increased,8
1422230400000,20150126,PLB,'7055,1.740,1.740,1.740,1.740,1.740,-,Closed,0
1422316800000,20150127,PLB,'7055,1.740,1.730,1.790,1.730,1.790,11000,Increased,6
1422403200000,20150128,PLB,'7055,1.790,1.710,1.780,1.700,1.730,43800,Increased,2
1422489600000,20150129,PLB,'7055,1.730,1.720,1.720,1.720,1.720,3000,No change,0
1422576000000,20150130,PLB,'7055,1.720,1.740,1.740,1.740,1.740,1000,No change,0
1423008000000,20150204,PLB,'7055,1.740,1.700,1.740,1.700,1.740,1700,Increased,4
1423094400000,20150205,PLB,'7055,1.740,1.660,1.740,1.660,1.710,7900,Increased,5
1423180800000,20150206,PLB,'7055,1.710,1.700,1.720,1.700,1.720,6100,Increased,2
1423440000000,20150209,PLB,'7055,1.720,1.750,1.750,1.750,1.750,2000,No change,0
1423526400000,20150210,PLB,'7055,1.750,1.750,1.750,1.750,1.750,-,Closed,0
1423612800000,20150211,PLB,'7055,1.750,1.750,1.750,1.750,1.750,-,Closed,0
1423699200000,20150212,PLB,'7055,1.750,1.700,1.740,1.680,1.740,3500,Increased,4
1423785600000,20150213,PLB,'7055,1.740,1.730,1.800,1.710,1.750,17000,Increased,2
1424044800000,20150216,PLB,'7055,1.750,1.760,1.760,1.740,1.740,3000,Decreased,2
1424131200000,20150217,PLB,'7055,1.740,1.740,1.750,1.710,1.750,5600,Increased,1
1424217600000,20150218,PLB,'7055,1.750,1.750,1.750,1.750,1.750,-,Closed,0
1424649600000,20150223,PLB,'7055,1.750,1.740,1.740,1.720,1.740,2500,No change,0
1424736000000,20150224,PLB,'7055,1.740,1.700,1.720,1.660,1.720,57100,Increased,2
1424822400000,20150225,PLB,'7055,1.720,1.660,1.660,1.630,1.650,54200,Decreased,1
1424908800000,20150226,PLB,'7055,1.650,1.630,1.630,1.630,1.630,3000,No change,0
1424995200000,20150227,PLB,'7055,1.630,1.620,1.640,1.620,1.640,13000,Increased,2
1425254400000,20150302,PLB,'7055,1.640,1.620,1.620,1.610,1.610,58000,Decreased,1
1425340800000,20150303,PLB,'7055,1.610,1.600,1.670,1.600,1.670,3000,Increased,7
1425427200000,20150304,PLB,'7055,1.670,1.670,1.670,1.670,1.670,-,Closed,0
1425513600000,20150305,PLB,'7055,1.670,1.670,1.670,1.670,1.670,-,Closed,0
1425600000000,20150306,PLB,'7055,1.670,1.670,1.670,1.670,1.670,-,Closed,0
1425859200000,20150309,PLB,'7055,1.670,1.610,1.610,1.610,1.610,3000,No change,0
1425945600000,20150310,PLB,'7055,1.610,1.600,1.600,1.600,1.600,1000,No change,0
1426032000000,20150311,PLB,'7055,1.600,1.600,1.600,1.600,1.600,-,Closed,0
1426118400000,20150312,PLB,'7055,1.600,1.600,1.630,1.600,1.630,25000,Increased,3
1426204800000,20150313,PLB,'7055,1.630,1.630,1.630,1.630,1.630,-,Closed,0
1426464000000,20150316,PLB,'7055,1.630,1.600,1.630,1.580,1.630,78000,Increased,3
1426550400000,20150317,PLB,'7055,1.630,1.580,1.580,1.580,1.580,70000,No change,0
1426636800000,20150318,PLB,'7055,1.580,1.570,1.570,1.570,1.570,5000,No change,0
1426723200000,20150319,PLB,'7055,1.570,1.570,1.620,1.570,1.620,71000,Increased,5
1426809600000,20150320,PLB,'7055,1.620,1.620,1.620,1.620,1.620,-,Closed,0
1427068800000,20150323,PLB,'7055,1.620,1.620,1.620,1.620,1.620,-,Closed,0
1427155200000,20150324,PLB,'7055,1.620,1.620,1.620,1.620,1.620,-,Closed,0
1427241600000,20150325,PLB,'7055,1.620,1.620,1.620,1.620,1.620,-,Closed,0
1427328000000,20150326,PLB,'7055,1.620,1.580,1.580,1.580,1.580,4000,No change,0
1427414400000,20150327,PLB,'7055,1.580,1.620,1.620,1.620,1.620,1000,No change,0
1427673600000,20150330,PLB,'7055,1.620,1.620,1.620,1.620,1.620,-,Closed,0
1427760000000,20150331,PLB,'7055,1.620,1.560,1.630,1.560,1.630,7000,Increased,7
1427846400000,20150401,PLB,'7055,1.630,1.630,1.630,1.630,1.630,-,Closed,0
1427932800000,20150402,PLB,'7055,1.630,1.600,1.600,1.580,1.580,15000,Decreased,2
1428019200000,20150403,PLB,'7055,1.580,1.580,1.580,1.580,1.580,-,Closed,0
1428278400000,20150406,PLB,'7055,1.580,1.580,1.580,1.580,1.580,-,Closed,0
1428364800000,20150407,PLB,'7055,1.580,1.580,1.580,1.570,1.570,400,Decreased,1
1428451200000,20150408,PLB,'7055,1.570,1.570,1.570,1.570,1.570,-,Closed,0
1428537600000,20150409,PLB,'7055,1.570,1.570,1.570,1.570,1.570,-,Closed,0
1428624000000,20150410,PLB,'7055,1.570,1.560,1.640,1.560,1.640,10000,Increased,8
1428883200000,20150413,PLB,'7055,1.640,1.640,1.640,1.640,1.640,-,Closed,0
1428969600000,20150414,PLB,'7055,1.640,1.640,1.640,1.640,1.640,-,Closed,0
1429056000000,20150415,PLB,'7055,1.640,1.640,1.640,1.640,1.640,-,Closed,0
1429142400000,20150416,PLB,'7055,1.640,1.640,1.640,1.640,1.640,-,Closed,0
1429228800000,20150417,PLB,'7055,1.640,1.590,1.600,1.590,1.590,46600,No change,0
1429488000000,20150420,PLB,'7055,1.590,1.590,1.590,1.590,1.590,-,Closed,0
1429574400000,20150421,PLB,'7055,1.590,1.600,1.600,1.600,1.600,10000,No change,0
1429660800000,20150422,PLB,'7055,1.600,1.570,1.620,1.560,1.620,3100,Increased,5
1429747200000,20150423,PLB,'7055,1.620,1.570,1.600,1.520,1.540,304900,Decreased,3
1429833600000,20150424,PLB,'7055,1.540,1.540,1.570,1.540,1.570,6000,Increased,3
1430092800000,20150427,PLB,'7055,1.570,1.570,1.570,1.570,1.570,-,Closed,0
1430179200000,20150428,PLB,'7055,1.570,1.540,1.540,1.540,1.540,10000,No change,0
1430265600000,20150429,PLB,'7055,1.540,1.540,1.570,1.520,1.570,64000,Increased,3
1430352000000,20150430,PLB,'7055,1.570,1.600,1.600,1.600,1.600,1000,No change,0
1430784000000,20150505,PLB,'7055,1.600,1.600,1.600,1.600,1.600,-,Closed,0
1430870400000,20150506,PLB,'7055,1.600,1.600,1.600,1.600,1.600,-,Closed,0
1430956800000,20150507,PLB,'7055,1.600,1.520,1.550,1.520,1.550,4000,Increased,3
1431043200000,20150508,PLB,'7055,1.550,1.550,1.550,1.550,1.550,-,Closed,0
1431302400000,20150511,PLB,'7055,1.550,1.550,1.550,1.550,1.550,-,Closed,0
1431388800000,20150512,PLB,'7055,1.550,1.550,1.550,1.550,1.550,-,Closed,0
1431475200000,20150513,PLB,'7055,1.550,1.520,1.520,1.520,1.520,7000,No change,0
1431561600000,20150514,PLB,'7055,1.520,1.520,1.520,1.520,1.520,-,Closed,0
1431648000000,20150515,PLB,'7055,1.520,1.500,1.530,1.500,1.530,3000,Increased,3
1431907200000,20150518,PLB,'7055,1.530,1.530,1.530,1.530,1.530,-,Closed,0
1431993600000,20150519,PLB,'7055,1.530,1.530,1.530,1.530,1.530,-,Closed,0
1432080000000,20150520,PLB,'7055,1.530,1.500,1.500,1.500,1.500,400,No change,0
1432166400000,20150521,PLB,'7055,1.500,1.500,1.540,1.500,1.540,10000,Increased,4
1432252800000,20150522,PLB,'7055,1.540,1.500,1.500,1.490,1.490,13300,Decreased,1
1432512000000,20150525,PLB,'7055,1.490,1.540,1.540,1.540,1.540,500,No change,0
1432598400000,20150526,PLB,'7055,1.540,1.500,1.500,1.500,1.500,5000,No change,0
1432684800000,20150527,PLB,'7055,1.500,1.540,1.540,1.540,1.540,500,No change,0
1432771200000,20150528,PLB,'7055,1.540,1.540,1.540,1.540,1.540,-,Closed,0
1432857600000,20150529,PLB,'7055,1.540,1.490,1.550,1.490,1.550,6000,Increased,6
1433116800000,20150601,PLB,'7055,1.550,1.550,1.550,1.550,1.550,-,Closed,0
1433203200000,20150602,PLB,'7055,1.550,1.550,1.550,1.550,1.550,-,Closed,0
1433289600000,20150603,PLB,'7055,1.550,1.550,1.550,1.550,1.550,-,Closed,0
1433376000000,20150604,PLB,'7055,1.550,1.550,1.550,1.550,1.550,-,Closed,0
1433462400000,20150605,PLB,'7055,1.550,1.550,1.550,1.550,1.550,-,Closed,0
1433721600000,20150608,PLB,'7055,1.550,1.550,1.550,1.550,1.550,-,Closed,0
1433808000000,20150609,PLB,'7055,1.550,1.550,1.550,1.550,1.550,-,Closed,0
1433894400000,20150610,PLB,'7055,1.550,1.550,1.550,1.550,1.550,-,Closed,0
1433980800000,20150611,PLB,'7055,1.550,1.490,1.550,1.490,1.550,6000,Increased,6
1434067200000,20150612,PLB,'7055,1.550,1.490,1.550,1.490,1.550,11000,Increased,6
1434326400000,20150615,PLB,'7055,1.550,1.490,1.550,1.490,1.550,13000,Increased,6
1434412800000,20150616,PLB,'7055,1.550,1.470,1.550,1.470,1.550,11000,Increased,8
1434499200000,20150617,PLB,'7055,1.550,1.550,1.550,1.550,1.550,-,Closed,0
1434585600000,20150618,PLB,'7055,1.550,1.450,1.490,1.450,1.490,24000,Increased,4
1434672000000,20150619,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1434931200000,20150622,PLB,'7055,1.490,1.470,1.490,1.470,1.490,10000,Increased,2
1435017600000,20150623,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1435104000000,20150624,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1435190400000,20150625,PLB,'7055,1.490,1.450,1.490,1.450,1.490,6000,Increased,4
1435276800000,20150626,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1435536000000,20150629,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1435622400000,20150630,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1435708800000,20150701,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1435795200000,20150702,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1435881600000,20150703,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1436140800000,20150706,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1436227200000,20150707,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1436313600000,20150708,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1436400000000,20150709,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1436486400000,20150710,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1436745600000,20150713,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1436832000000,20150714,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1436918400000,20150715,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1437004800000,20150716,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1437350400000,20150720,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1437436800000,20150721,PLB,'7055,1.490,1.490,1.490,1.490,1.490,-,Closed,0
1437523200000,20150722,PLB,'7055,1.490,1.410,1.410,1.410,1.410,6000,No change,0
1437609600000,20150723,PLB,'7055,1.410,1.480,1.480,1.480,1.480,1000,No change,0
1437696000000,20150724,PLB,'7055,1.480,1.480,1.480,1.480,1.480,-,Closed,0
1437955200000,20150727,PLB,'7055,1.480,1.480,1.480,1.480,1.480,-,Closed,0
1438041600000,20150728,PLB,'7055,1.480,1.450,1.480,1.450,1.480,11000,Increased,3
1438128000000,20150729,PLB,'7055,1.480,1.400,1.470,1.400,1.470,11100,Increased,7
1438214400000,20150730,PLB,'7055,1.470,1.400,1.470,1.400,1.470,3100,Increased,7
1438300800000,20150731,PLB,'7055,1.470,1.400,1.470,1.400,1.470,12000,Increased,7
1438560000000,20150803,PLB,'7055,1.470,1.470,1.470,1.470,1.470,-,Closed,0
1438646400000,20150804,PLB,'7055,1.470,1.410,1.480,1.410,1.470,13000,Increased,6
1438732800000,20150805,PLB,'7055,1.470,1.470,1.470,1.470,1.470,-,Closed,0
1438819200000,20150806,PLB,'7055,1.470,1.410,1.460,1.410,1.460,3000,Increased,5
1438905600000,20150807,PLB,'7055,1.460,1.460,1.460,1.460,1.460,-,Closed,0
1439164800000,20150810,PLB,'7055,1.460,1.410,1.470,1.410,1.470,4000,Increased,6
1439251200000,20150811,PLB,'7055,1.470,1.400,1.550,1.400,1.550,13000,Increased,15
1439337600000,20150812,PLB,'7055,1.550,1.550,1.550,1.550,1.550,-,Closed,0
1439424000000,20150813,PLB,'7055,1.550,1.550,1.550,1.550,1.550,-,Closed,0
1439510400000,20150814,PLB,'7055,1.550,1.550,1.550,1.550,1.550,-,Closed,0
1439769600000,20150817,PLB,'7055,1.550,1.550,1.550,1.550,1.550,-,Closed,0
1439856000000,20150818,PLB,'7055,1.550,1.450,1.480,1.400,1.480,5000,Increased,3
1439942400000,20150819,PLB,'7055,1.480,1.480,1.480,1.480,1.480,-,Closed,0
1440028800000,20150820,PLB,'7055,1.480,1.400,1.470,1.390,1.470,13700,Increased,7
1440115200000,20150821,PLB,'7055,1.470,1.470,1.470,1.470,1.470,-,Closed,0
1440374400000,20150824,PLB,'7055,1.470,1.400,1.440,1.380,1.380,24400,Decreased,2
1440460800000,20150825,PLB,'7055,1.380,1.400,1.450,1.400,1.450,2000,Increased,5
1440547200000,20150826,PLB,'7055,1.450,1.360,1.390,1.350,1.390,9000,Increased,3
1440633600000,20150827,PLB,'7055,1.390,1.390,1.390,1.390,1.390,-,Closed,0
1440720000000,20150828,PLB,'7055,1.390,1.390,1.390,1.390,1.390,-,Closed,0
1441065600000,20150901,PLB,'7055,1.390,1.320,1.380,1.320,1.380,9000,Increased,6
1441152000000,20150902,PLB,'7055,1.380,1.320,1.390,1.320,1.390,1500,Increased,7
1441238400000,20150903,PLB,'7055,1.390,1.390,1.390,1.390,1.390,-,Closed,0
1441324800000,20150904,PLB,'7055,1.390,1.390,1.390,1.390,1.390,-,Closed,0
1441584000000,20150907,PLB,'7055,1.390,1.320,1.420,1.320,1.420,11000,Increased,10
1441670400000,20150908,PLB,'7055,1.420,1.420,1.420,1.420,1.420,-,Closed,0
1441756800000,20150909,PLB,'7055,1.420,1.330,1.330,1.330,1.330,2000,No change,0
1441843200000,20150910,PLB,'7055,1.330,1.330,1.330,1.330,1.330,-,Closed,0
1441929600000,20150911,PLB,'7055,1.330,1.330,1.330,1.330,1.330,-,Closed,0
1442188800000,20150914,PLB,'7055,1.330,1.330,1.330,1.330,1.330,-,Closed,0
1442275200000,20150915,PLB,'7055,1.330,1.420,1.420,1.420,1.420,1000,No change,0
1442448000000,20150917,PLB,'7055,1.420,1.420,1.420,1.420,1.420,-,Closed,0
1442534400000,20150918,PLB,'7055,1.420,1.420,1.420,1.420,1.420,-,Closed,0
1442793600000,20150921,PLB,'7055,1.420,1.280,1.300,1.280,1.280,7000,No change,0
1442880000000,20150922,PLB,'7055,1.280,1.270,1.270,1.220,1.220,1000,Decreased,5
1442966400000,20150923,PLB,'7055,1.220,1.220,1.220,1.220,1.220,-,Closed,0
1443139200000,20150925,PLB,'7055,1.220,1.400,1.400,1.400,1.400,5000,No change,0
1443398400000,20150928,PLB,'7055,1.400,1.400,1.400,1.400,1.400,-,Closed,0
1443484800000,20150929,PLB,'7055,1.400,1.400,1.400,1.400,1.400,-,Closed,0
1443571200000,20150930,PLB,'7055,1.400,1.400,1.400,1.400,1.400,5000,No change,0
1443657600000,20151001,PLB,'7055,1.400,1.400,1.400,1.400,1.400,-,Closed,0
1443744000000,20151002,PLB,'7055,1.400,1.400,1.400,1.400,1.400,-,Closed,0
1444003200000,20151005,PLB,'7055,1.400,1.400,1.400,1.400,1.400,-,Closed,0
1444089600000,20151006,PLB,'7055,1.400,1.430,1.480,1.280,1.280,4600,Decreased,15
1444176000000,20151007,PLB,'7055,1.280,1.290,1.290,1.290,1.290,2000,No change,0
1444262400000,20151008,PLB,'7055,1.290,1.290,1.290,1.290,1.290,-,Closed,0
1444348800000,20151009,PLB,'7055,1.290,1.290,1.290,1.290,1.290,-,Closed,0
1444608000000,20151012,PLB,'7055,1.290,1.330,1.370,1.330,1.370,6000,Increased,4
1444694400000,20151013,PLB,'7055,1.370,1.370,1.370,1.370,1.370,-,Closed,0
1444867200000,20151015,PLB,'7055,1.370,1.370,1.370,1.370,1.370,-,Closed,0
1444953600000,20151016,PLB,'7055,1.370,1.400,1.430,1.400,1.430,6000,Increased,3
1445212800000,20151019,PLB,'7055,1.430,1.430,1.430,1.430,1.430,-,Closed,0
1445299200000,20151020,PLB,'7055,1.430,1.430,1.430,1.430,1.430,-,Closed,0
1445385600000,20151021,PLB,'7055,1.430,1.430,1.430,1.430,1.430,-,Closed,0
1445472000000,20151022,PLB,'7055,1.430,1.460,1.460,1.460,1.460,5000,No change,0
1445558400000,20151023,PLB,'7055,1.460,1.460,1.460,1.460,1.460,-,Closed,0
1445817600000,20151026,PLB,'7055,1.460,1.460,1.460,1.460,1.460,-,Closed,0
1445904000000,20151027,PLB,'7055,1.460,1.460,1.460,1.460,1.460,-,Closed,0
1445990400000,20151028,PLB,'7055,1.460,1.460,1.460,1.460,1.460,-,Closed,0
1446076800000,20151029,PLB,'7055,1.460,1.460,1.460,1.460,1.460,-,Closed,0
1446163200000,20151030,PLB,'7055,1.460,1.460,1.460,1.460,1.460,-,Closed,0
1446422400000,20151102,PLB,'7055,1.460,1.460,1.460,1.460,1.460,-,Closed,0
1446508800000,20151103,PLB,'7055,1.460,1.460,1.460,1.460,1.460,-,Closed,0
