Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,CNI,'5104,,0.085,0.085,0.080,0.080,109400,Decreased,1
1420502400000,20150106,CNI,'5104,0.080,0.080,0.085,0.080,0.085,70100,Increased,1
1420588800000,20150107,CNI,'5104,0.085,0.080,0.085,0.080,0.085,50000,Increased,1
1420675200000,20150108,CNI,'5104,0.085,0.080,0.085,0.080,0.085,194200,Increased,1
1420761600000,20150109,CNI,'5104,0.085,0.085,0.090,0.080,0.090,141300,Increased,1
1421020800000,20150112,CNI,'5104,0.090,0.085,0.085,0.085,0.085,54300,No change,0
1421107200000,20150113,CNI,'5104,0.085,0.085,0.090,0.085,0.090,50200,Increased,1
1421193600000,20150114,CNI,'5104,0.090,0.085,0.085,0.085,0.085,154200,No change,0
1421280000000,20150115,CNI,'5104,0.085,0.085,0.085,0.085,0.085,140000,No change,0
1421366400000,20150116,CNI,'5104,0.085,0.080,0.085,0.080,0.085,94000,Increased,1
1421625600000,20150119,CNI,'5104,0.085,0.085,0.085,0.080,0.080,100100,Decreased,1
1421712000000,20150120,CNI,'5104,0.080,0.080,0.080,0.080,0.080,355400,No change,0
1421798400000,20150121,CNI,'5104,0.080,0.080,0.085,0.080,0.085,686300,Increased,1
1421884800000,20150122,CNI,'5104,0.085,0.085,0.085,0.085,0.085,100000,No change,0
1421971200000,20150123,CNI,'5104,0.085,0.085,0.085,0.085,0.085,150000,No change,0
1422230400000,20150126,CNI,'5104,0.085,0.085,0.090,0.085,0.090,100100,Increased,1
1422316800000,20150127,CNI,'5104,0.090,0.080,0.080,0.080,0.080,1200,No change,0
1422403200000,20150128,CNI,'5104,0.080,0.080,0.080,0.080,0.080,50000,No change,0
1422489600000,20150129,CNI,'5104,0.080,0.080,0.080,0.080,0.080,-,Closed,0
1422576000000,20150130,CNI,'5104,0.080,0.080,0.085,0.080,0.085,180100,Increased,1
1423008000000,20150204,CNI,'5104,0.085,0.085,0.085,0.080,0.085,86200,No change,0
1423094400000,20150205,CNI,'5104,0.085,0.085,0.085,0.085,0.085,49100,No change,0
1423180800000,20150206,CNI,'5104,0.085,0.085,0.090,0.085,0.090,3200,Increased,1
1423440000000,20150209,CNI,'5104,0.090,0.085,0.090,0.085,0.090,20200,Increased,1
1423526400000,20150210,CNI,'5104,0.090,0.090,0.090,0.090,0.090,-,Closed,0
1423612800000,20150211,CNI,'5104,0.090,0.090,0.095,0.090,0.090,850600,No change,0
1423699200000,20150212,CNI,'5104,0.090,0.090,0.095,0.090,0.095,96600,Increased,1
1423785600000,20150213,CNI,'5104,0.095,0.095,0.095,0.095,0.095,5000,No change,0
1424044800000,20150216,CNI,'5104,0.095,0.090,0.090,0.085,0.085,150000,Decreased,1
1424131200000,20150217,CNI,'5104,0.085,0.085,0.085,0.085,0.085,343200,No change,0
1424217600000,20150218,CNI,'5104,0.085,0.085,0.085,0.085,0.085,-,Closed,0
1424649600000,20150223,CNI,'5104,0.085,0.085,0.090,0.085,0.090,615300,Increased,1
1424736000000,20150224,CNI,'5104,0.090,0.080,0.090,0.080,0.090,7000,Increased,2
1424822400000,20150225,CNI,'5104,0.090,0.085,0.090,0.085,0.090,602000,Increased,1
1424908800000,20150226,CNI,'5104,0.090,0.085,0.090,0.085,0.090,45100,Increased,1
1424995200000,20150227,CNI,'5104,0.090,0.085,0.090,0.085,0.090,100200,Increased,1
1425254400000,20150302,CNI,'5104,0.090,0.090,0.090,0.085,0.090,438000,No change,0
