Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,PERDANA,'7108,,1.120,1.120,1.080,1.080,671900,Decreased,4
1420502400000,20150106,PERDANA,'7108,1.080,1.050,1.080,1.050,1.050,685100,No change,0
1420588800000,20150107,PERDANA,'7108,1.050,1.040,1.050,0.995,1.000,3065800,Decreased,4
1420675200000,20150108,PERDANA,'7108,1.000,1.020,1.030,1.010,1.020,4010500,No change,0
1420761600000,20150109,PERDANA,'7108,1.020,1.030,1.090,1.030,1.080,2053700,Increased,5
1421020800000,20150112,PERDANA,'7108,1.080,1.070,1.110,1.050,1.110,2839400,Increased,4
1421107200000,20150113,PERDANA,'7108,1.110,1.090,1.090,1.070,1.090,782600,No change,0
1421193600000,20150114,PERDANA,'7108,1.090,1.080,1.110,1.070,1.100,2113600,Increased,2
1421280000000,20150115,PERDANA,'7108,1.100,1.110,1.150,1.100,1.140,4325600,Increased,3
1421366400000,20150116,PERDANA,'7108,1.140,1.140,1.140,1.100,1.100,959500,Decreased,4
1421625600000,20150119,PERDANA,'7108,1.100,1.130,1.170,1.110,1.140,1574000,Increased,1
1421712000000,20150120,PERDANA,'7108,1.140,1.140,1.150,1.120,1.130,1877800,Decreased,1
1421798400000,20150121,PERDANA,'7108,1.130,1.130,1.150,1.120,1.130,1741400,No change,0
1421884800000,20150122,PERDANA,'7108,1.130,1.140,1.200,1.140,1.180,4691300,Increased,4
1421971200000,20150123,PERDANA,'7108,1.180,1.200,1.220,1.190,1.200,4259200,No change,0
1422230400000,20150126,PERDANA,'7108,1.200,1.190,1.190,1.130,1.150,1025700,Decreased,4
1422316800000,20150127,PERDANA,'7108,1.150,1.150,1.170,1.140,1.150,1892100,No change,0
1422403200000,20150128,PERDANA,'7108,1.150,1.150,1.160,1.150,1.160,603100,Increased,1
1422489600000,20150129,PERDANA,'7108,1.160,1.150,1.150,1.120,1.140,1233300,Decreased,1
1422576000000,20150130,PERDANA,'7108,1.140,1.150,1.160,1.120,1.140,1290400,Decreased,1
1423008000000,20150204,PERDANA,'7108,1.140,1.190,1.230,1.180,1.180,3979400,Decreased,1
1423094400000,20150205,PERDANA,'7108,1.180,1.180,1.190,1.140,1.160,364500,Decreased,2
1423180800000,20150206,PERDANA,'7108,1.160,1.170,1.180,1.150,1.160,1724200,Decreased,1
1423440000000,20150209,PERDANA,'7108,1.160,1.170,1.210,1.170,1.180,2126400,Increased,1
1423526400000,20150210,PERDANA,'7108,1.180,1.200,1.240,1.200,1.210,2869800,Increased,1
1423612800000,20150211,PERDANA,'7108,1.210,1.220,1.230,1.200,1.210,2888200,Decreased,1
1423699200000,20150212,PERDANA,'7108,1.210,1.200,1.210,1.200,1.210,1073400,Increased,1
1423785600000,20150213,PERDANA,'7108,1.210,1.210,1.280,1.210,1.270,3686400,Increased,6
1424044800000,20150216,PERDANA,'7108,1.270,1.290,1.300,1.210,1.220,3206500,Decreased,7
