Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,SNC,'7943,,0.210,0.210,0.205,0.210,47500,No change,0
1420502400000,20150106,SNC,'7943,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1420588800000,20150107,SNC,'7943,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1420675200000,20150108,SNC,'7943,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1420761600000,20150109,SNC,'7943,0.210,0.220,0.220,0.220,0.220,1000,No change,0
1421020800000,20150112,SNC,'7943,0.220,0.200,0.230,0.200,0.225,71500,Increased,5
1421107200000,20150113,SNC,'7943,0.225,0.225,0.225,0.225,0.225,-,Closed,0
1421193600000,20150114,SNC,'7943,0.225,0.215,0.215,0.215,0.215,29000,No change,0
1421280000000,20150115,SNC,'7943,0.215,0.210,0.220,0.210,0.220,83500,Increased,2
1421366400000,20150116,SNC,'7943,0.220,0.215,0.230,0.215,0.230,70100,Increased,3
1421625600000,20150119,SNC,'7943,0.230,0.225,0.250,0.225,0.250,25700,Increased,5
1421712000000,20150120,SNC,'7943,0.250,0.235,0.250,0.235,0.250,6100,Increased,3
1421798400000,20150121,SNC,'7943,0.250,0.225,0.235,0.225,0.235,33100,Increased,2
1421884800000,20150122,SNC,'7943,0.235,0.220,0.245,0.220,0.245,55200,Increased,5
1421971200000,20150123,SNC,'7943,0.245,0.220,0.235,0.220,0.225,15800,Increased,1
1422230400000,20150126,SNC,'7943,0.225,0.240,0.245,0.240,0.240,51800,No change,0
1422316800000,20150127,SNC,'7943,0.240,0.240,0.240,0.240,0.240,-,Closed,0
1422403200000,20150128,SNC,'7943,0.240,0.220,0.220,0.220,0.220,28000,No change,0
1422489600000,20150129,SNC,'7943,0.220,0.210,0.225,0.210,0.225,22000,Increased,3
1422576000000,20150130,SNC,'7943,0.225,0.230,0.230,0.225,0.225,64600,Decreased,1
1423008000000,20150204,SNC,'7943,0.225,0.230,0.230,0.230,0.230,1000,No change,0
1423094400000,20150205,SNC,'7943,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1423180800000,20150206,SNC,'7943,0.230,0.220,0.230,0.220,0.230,106300,Increased,2
1423440000000,20150209,SNC,'7943,0.230,0.230,0.230,0.230,0.230,5000,No change,0
1423526400000,20150210,SNC,'7943,0.230,0.230,0.250,0.220,0.240,444200,Increased,2
1423612800000,20150211,SNC,'7943,0.240,0.225,0.225,0.220,0.225,109000,No change,0
1423699200000,20150212,SNC,'7943,0.225,0.225,0.240,0.225,0.235,832800,Increased,2
1423785600000,20150213,SNC,'7943,0.235,0.240,0.240,0.215,0.220,622000,Decreased,4
1424044800000,20150216,SNC,'7943,0.220,0.215,0.215,0.200,0.200,477000,Decreased,3
1424131200000,20150217,SNC,'7943,0.200,0.200,0.210,0.170,0.205,219500,Increased,1
1424217600000,20150218,SNC,'7943,0.205,0.200,0.220,0.200,0.205,735100,Increased,1
1424649600000,20150223,SNC,'7943,0.205,0.215,0.220,0.205,0.210,364900,Decreased,1
1424736000000,20150224,SNC,'7943,0.210,0.205,0.220,0.205,0.220,330700,Increased,3
1424822400000,20150225,SNC,'7943,0.220,0.225,0.235,0.215,0.215,2231400,Decreased,2
1424908800000,20150226,SNC,'7943,0.215,0.210,0.220,0.205,0.210,536000,No change,0
1424995200000,20150227,SNC,'7943,0.210,0.205,0.210,0.200,0.210,98600,Increased,1
1425254400000,20150302,SNC,'7943,0.210,0.200,0.210,0.195,0.195,379000,Decreased,1
1425340800000,20150303,SNC,'7943,0.195,0.200,0.205,0.195,0.200,587500,No change,0
1425427200000,20150304,SNC,'7943,0.200,0.200,0.205,0.200,0.200,58600,No change,0
1425513600000,20150305,SNC,'7943,0.200,0.200,0.205,0.195,0.205,111300,Increased,1
1425600000000,20150306,SNC,'7943,0.205,0.210,0.230,0.210,0.220,2551600,Increased,2
1425859200000,20150309,SNC,'7943,0.220,0.215,0.220,0.205,0.205,160100,Decreased,2
1425945600000,20150310,SNC,'7943,0.205,0.215,0.215,0.200,0.200,178000,Decreased,3
1426032000000,20150311,SNC,'7943,0.200,0.200,0.210,0.200,0.210,259500,Increased,2
1426118400000,20150312,SNC,'7943,0.210,0.205,0.215,0.205,0.205,457200,No change,0
1426204800000,20150313,SNC,'7943,0.205,0.210,0.215,0.205,0.205,99300,Decreased,1
