Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,SASBADI,'5252,,1.480,1.480,1.480,1.480,-,Closed,0
1420502400000,20150106,SASBADI,'5252,1.480,1.480,1.480,1.480,1.480,-,Closed,0
1420588800000,20150107,SASBADI,'5252,1.480,1.400,1.410,1.400,1.400,305200,No change,0
1420675200000,20150108,SASBADI,'5252,1.400,1.400,1.410,1.390,1.390,158600,Decreased,1
1420761600000,20150109,SASBADI,'5252,1.390,1.400,1.410,1.390,1.400,36400,No change,0
1421020800000,20150112,SASBADI,'5252,1.400,1.370,1.390,1.360,1.360,349900,Decreased,1
1421107200000,20150113,SASBADI,'5252,1.360,1.360,1.400,1.330,1.380,371300,Increased,2
1421193600000,20150114,SASBADI,'5252,1.380,1.400,1.400,1.390,1.390,79000,Decreased,1
1421280000000,20150115,SASBADI,'5252,1.390,1.390,1.420,1.390,1.410,172500,Increased,2
1421366400000,20150116,SASBADI,'5252,1.410,1.410,1.410,1.410,1.410,91200,No change,0
1421625600000,20150119,SASBADI,'5252,1.410,1.410,1.490,1.410,1.470,191700,Increased,6
1421712000000,20150120,SASBADI,'5252,1.470,1.470,1.470,1.470,1.470,42100,No change,0
1421798400000,20150121,SASBADI,'5252,1.470,1.450,1.450,1.450,1.450,115000,No change,0
1421884800000,20150122,SASBADI,'5252,1.450,1.460,1.460,1.450,1.450,133000,Decreased,1
1421971200000,20150123,SASBADI,'5252,1.450,1.460,1.460,1.420,1.430,207200,Decreased,3
1422230400000,20150126,SASBADI,'5252,1.430,1.450,1.450,1.420,1.430,187100,Decreased,2
1422316800000,20150127,SASBADI,'5252,1.430,1.430,1.430,1.430,1.430,-,Closed,0
1422403200000,20150128,SASBADI,'5252,1.430,1.420,1.420,1.400,1.400,77000,Decreased,2
1422489600000,20150129,SASBADI,'5252,1.400,1.400,1.450,1.390,1.390,410900,Decreased,1
1422576000000,20150130,SASBADI,'5252,1.390,1.400,1.410,1.400,1.410,114000,Increased,1
1423008000000,20150204,SASBADI,'5252,1.410,1.430,1.440,1.430,1.430,239600,No change,0
1423094400000,20150205,SASBADI,'5252,1.430,1.430,1.430,1.430,1.430,78000,No change,0
1423180800000,20150206,SASBADI,'5252,1.430,1.440,1.510,1.440,1.500,655700,Increased,6
1423440000000,20150209,SASBADI,'5252,1.500,1.520,1.580,1.520,1.570,254200,Increased,5
1423526400000,20150210,SASBADI,'5252,1.570,1.570,1.570,1.540,1.540,253100,Decreased,3
1423612800000,20150211,SASBADI,'5252,1.540,1.540,1.570,1.540,1.560,123500,Increased,2
1423699200000,20150212,SASBADI,'5252,1.560,1.560,1.560,1.510,1.530,146400,Decreased,3
1423785600000,20150213,SASBADI,'5252,1.530,1.530,1.550,1.530,1.530,36900,No change,0
1424044800000,20150216,SASBADI,'5252,1.530,1.520,1.540,1.510,1.540,55000,Increased,2
1424131200000,20150217,SASBADI,'5252,1.540,1.550,1.550,1.520,1.540,28000,Decreased,1
1424217600000,20150218,SASBADI,'5252,1.540,1.550,1.550,1.550,1.550,12000,No change,0
1424649600000,20150223,SASBADI,'5252,1.550,1.560,1.600,1.560,1.600,247000,Increased,4
1424736000000,20150224,SASBADI,'5252,1.600,1.580,1.580,1.550,1.560,115500,Decreased,2
1424822400000,20150225,SASBADI,'5252,1.560,1.520,1.530,1.500,1.530,100000,Increased,1
1424908800000,20150226,SASBADI,'5252,1.530,1.550,1.550,1.550,1.550,500,No change,0
1424995200000,20150227,SASBADI,'5252,1.550,1.560,1.560,1.510,1.510,11800,Decreased,5
1425254400000,20150302,SASBADI,'5252,1.510,1.510,1.540,1.510,1.540,86600,Increased,3
1425340800000,20150303,SASBADI,'5252,1.540,1.540,1.600,1.540,1.600,266700,Increased,6
1425427200000,20150304,SASBADI,'5252,1.600,1.600,1.600,1.600,1.600,-,Closed,0
1425513600000,20150305,SASBADI,'5252,1.600,1.560,1.600,1.550,1.600,210000,Increased,4
1425600000000,20150306,SASBADI,'5252,1.600,1.560,1.600,1.550,1.600,85500,Increased,4
1425859200000,20150309,SASBADI,'5252,1.600,1.590,1.590,1.560,1.560,121000,Decreased,3
1425945600000,20150310,SASBADI,'5252,1.560,1.570,1.600,1.570,1.600,330600,Increased,3
1426032000000,20150311,SASBADI,'5252,1.600,1.600,1.600,1.570,1.580,53200,Decreased,2
1426118400000,20150312,SASBADI,'5252,1.580,1.600,1.680,1.600,1.650,509600,Increased,5
1426204800000,20150313,SASBADI,'5252,1.650,1.650,1.680,1.640,1.670,389800,Increased,2
1426464000000,20150316,SASBADI,'5252,1.670,1.700,1.750,1.690,1.710,654600,Increased,1
1426550400000,20150317,SASBADI,'5252,1.710,1.720,1.750,1.720,1.740,1158800,Increased,2
1426636800000,20150318,SASBADI,'5252,1.740,1.720,1.720,1.690,1.700,329500,Decreased,2
1426723200000,20150319,SASBADI,'5252,1.700,1.720,1.720,1.700,1.720,236000,No change,0
1426809600000,20150320,SASBADI,'5252,1.720,1.720,1.730,1.710,1.730,287000,Increased,1
1427068800000,20150323,SASBADI,'5252,1.730,1.730,1.750,1.730,1.740,528800,Increased,1
1427155200000,20150324,SASBADI,'5252,1.740,1.750,1.800,1.750,1.770,1015400,Increased,2
1427241600000,20150325,SASBADI,'5252,1.770,1.780,1.860,1.780,1.810,1780900,Increased,3
1427328000000,20150326,SASBADI,'5252,1.810,1.810,1.820,1.790,1.790,834600,Decreased,2
1427414400000,20150327,SASBADI,'5252,1.790,1.800,1.830,1.800,1.810,1044100,Increased,1
1427673600000,20150330,SASBADI,'5252,1.810,1.800,1.830,1.800,1.830,451600,Increased,3
1427760000000,20150331,SASBADI,'5252,1.830,1.810,1.870,1.810,1.840,1028800,Increased,3
1427846400000,20150401,SASBADI,'5252,1.840,1.850,1.960,1.850,1.900,1178200,Increased,5
1427932800000,20150402,SASBADI,'5252,1.900,1.910,1.960,1.910,1.930,735600,Increased,2
1428019200000,20150403,SASBADI,'5252,1.930,1.930,1.950,1.930,1.940,967900,Increased,1
1428278400000,20150406,SASBADI,'5252,1.940,1.950,2.070,1.950,2.060,2336700,Increased,11
1428364800000,20150407,SASBADI,'5252,2.060,2.070,2.090,2.010,2.010,2393200,Decreased,6
1428451200000,20150408,SASBADI,'5252,2.010,2.010,2.130,1.980,2.120,1442000,Increased,11
1428537600000,20150409,SASBADI,'5252,2.120,2.140,2.220,2.140,2.190,1680200,Increased,5
1428624000000,20150410,SASBADI,'5252,2.190,2.180,2.180,2.080,2.120,1295900,Decreased,6
1428883200000,20150413,SASBADI,'5252,2.120,2.100,2.100,2.070,2.100,788700,No change,0
1428969600000,20150414,SASBADI,'5252,2.100,2.100,2.160,2.020,2.020,540000,Decreased,8
1429056000000,20150415,SASBADI,'5252,2.020,2.030,2.080,2.030,2.050,701300,Increased,2
1429142400000,20150416,SASBADI,'5252,2.050,2.050,2.090,1.990,2.090,1897600,Increased,4
1429228800000,20150417,SASBADI,'5252,2.090,2.090,2.090,2.000,2.060,985700,Decreased,3
1429488000000,20150420,SASBADI,'5252,2.060,2.070,2.070,2.000,2.050,857200,Decreased,2
1429574400000,20150421,SASBADI,'5252,2.050,2.040,2.110,2.040,2.100,696000,Increased,6
1429660800000,20150422,SASBADI,'5252,2.100,2.120,2.180,2.110,2.170,1052800,Increased,5
1429747200000,20150423,SASBADI,'5252,2.170,2.180,2.290,2.160,2.250,3161500,Increased,7
1429833600000,20150424,SASBADI,'5252,2.250,2.250,2.270,2.230,2.240,919500,Decreased,1
1430092800000,20150427,SASBADI,'5252,2.240,2.240,2.350,2.230,2.310,2939700,Increased,7
1430179200000,20150428,SASBADI,'5252,2.310,2.310,2.310,2.230,2.230,1666800,Decreased,8
1430265600000,20150429,SASBADI,'5252,2.230,2.220,2.300,2.210,2.290,2514000,Increased,7
1430352000000,20150430,SASBADI,'5252,2.290,2.290,2.360,2.210,2.210,1091800,Decreased,8
1430784000000,20150505,SASBADI,'5252,2.210,2.210,2.270,2.210,2.260,703600,Increased,5
1430870400000,20150506,SASBADI,'5252,2.260,2.270,2.330,2.270,2.330,454200,Increased,6
1430956800000,20150507,SASBADI,'5252,2.330,2.330,2.380,2.300,2.300,802600,Decreased,3
1431043200000,20150508,SASBADI,'5252,2.300,2.300,2.500,2.300,2.500,1118600,Increased,20
1431302400000,20150511,SASBADI,'5252,2.500,2.490,2.570,2.480,2.540,1440600,Increased,5
1431388800000,20150512,SASBADI,'5252,2.540,2.520,2.520,2.420,2.450,988400,Decreased,7
1431475200000,20150513,SASBADI,'5252,2.450,2.470,2.500,2.260,2.480,1764200,Increased,1
1431561600000,20150514,SASBADI,'5252,2.480,2.480,2.510,2.470,2.480,1164200,No change,0
1431648000000,20150515,SASBADI,'5252,2.480,2.490,2.500,2.480,2.480,709700,Decreased,1
1431907200000,20150518,SASBADI,'5252,2.480,2.480,2.480,2.360,2.370,488200,Decreased,11
1431993600000,20150519,SASBADI,'5252,2.370,2.380,2.400,2.250,2.250,835900,Decreased,13
1432080000000,20150520,SASBADI,'5252,2.250,2.280,2.300,2.250,2.300,499600,Increased,2
1432166400000,20150521,SASBADI,'5252,2.300,2.300,2.300,2.180,2.200,343800,Decreased,10
1432252800000,20150522,SASBADI,'5252,2.200,2.180,2.200,2.130,2.150,1507400,Decreased,3
