Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1526860800000,20180521,SLIC,'03008,,0.230,0.230,0.230,0.230,71500,No change,0
1526947200000,20180522,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1527033600000,20180523,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1527120000000,20180524,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1527206400000,20180525,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1527465600000,20180528,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1527638400000,20180530,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1527724800000,20180531,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1527811200000,20180601,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1528070400000,20180604,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1528156800000,20180605,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1528243200000,20180606,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1528329600000,20180607,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1528416000000,20180608,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1528675200000,20180611,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1528761600000,20180612,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1528848000000,20180613,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1528934400000,20180614,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1529280000000,20180618,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1529366400000,20180619,SLIC,'03008,0.230,0.230,0.230,0.230,0.230,-,Closed,0
1529452800000,20180620,SLIC,'03008,0.230,0.280,0.350,0.280,0.350,8000,Increased,14
1529539200000,20180621,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1529625600000,20180622,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1529884800000,20180625,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1529971200000,20180626,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1530057600000,20180627,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1530144000000,20180628,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1530230400000,20180629,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1530489600000,20180702,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1530576000000,20180703,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1530662400000,20180704,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1530748800000,20180705,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1530835200000,20180706,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1531094400000,20180709,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1531180800000,20180710,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1531267200000,20180711,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1531353600000,20180712,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1531440000000,20180713,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1531699200000,20180716,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1531785600000,20180717,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1531872000000,20180718,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1531958400000,20180719,SLIC,'03008,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1532044800000,20180720,SLIC,'03008,0.350,0.430,0.430,0.430,0.430,1000,No change,0
1532304000000,20180723,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1532390400000,20180724,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1532476800000,20180725,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1532563200000,20180726,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1532649600000,20180727,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1532908800000,20180730,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1532995200000,20180731,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1533081600000,20180801,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1533168000000,20180802,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1533254400000,20180803,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1533513600000,20180806,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1533600000000,20180807,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1533686400000,20180808,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1533772800000,20180809,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1533859200000,20180810,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1534118400000,20180813,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1534204800000,20180814,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1534291200000,20180815,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1534377600000,20180816,SLIC,'03008,0.430,0.430,0.430,0.430,0.430,-,Closed,0
