Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,KAMDAR,'8672,,0.650,0.650,0.650,0.650,-,Closed,0
1420588800000,20150107,KAMDAR,'8672,0.650,0.650,0.650,0.650,0.650,-,Closed,0
1420675200000,20150108,KAMDAR,'8672,0.650,0.650,0.650,0.650,0.650,-,Closed,0
1420761600000,20150109,KAMDAR,'8672,0.650,0.650,0.650,0.650,0.650,-,Closed,0
1421020800000,20150112,KAMDAR,'8672,0.650,0.600,0.600,0.600,0.600,15000,No change,0
1421107200000,20150113,KAMDAR,'8672,0.600,0.600,0.600,0.600,0.600,20000,No change,0
1421193600000,20150114,KAMDAR,'8672,0.600,0.560,0.560,0.560,0.560,2000,No change,0
1421280000000,20150115,KAMDAR,'8672,0.560,0.560,0.560,0.560,0.560,-,Closed,0
1421366400000,20150116,KAMDAR,'8672,0.560,0.560,0.560,0.560,0.560,-,Closed,0
1421625600000,20150119,KAMDAR,'8672,0.560,0.480,0.480,0.480,0.480,100,No change,0
1421712000000,20150120,KAMDAR,'8672,0.480,0.620,0.620,0.615,0.620,8000,No change,0
1421798400000,20150121,KAMDAR,'8672,0.620,0.535,0.535,0.535,0.535,100,No change,0
1421884800000,20150122,KAMDAR,'8672,0.535,0.535,0.535,0.535,0.535,-,Closed,0
1421971200000,20150123,KAMDAR,'8672,0.535,0.535,0.535,0.535,0.535,-,Closed,0
1422230400000,20150126,KAMDAR,'8672,0.535,0.580,0.590,0.550,0.550,19500,Decreased,6
1422316800000,20150127,KAMDAR,'8672,0.550,0.550,0.550,0.550,0.550,20000,No change,0
1422403200000,20150128,KAMDAR,'8672,0.550,0.550,0.550,0.550,0.550,500,No change,0
1422489600000,20150129,KAMDAR,'8672,0.550,0.550,0.550,0.550,0.550,-,Closed,0
1422576000000,20150130,KAMDAR,'8672,0.550,0.550,0.550,0.550,0.550,-,Closed,0
1423008000000,20150204,KAMDAR,'8672,0.550,0.600,0.600,0.600,0.600,5000,No change,0
1423094400000,20150205,KAMDAR,'8672,0.600,0.590,0.590,0.590,0.590,4000,No change,0
1423180800000,20150206,KAMDAR,'8672,0.590,0.590,0.590,0.590,0.590,-,Closed,0
1423440000000,20150209,KAMDAR,'8672,0.590,0.510,0.510,0.510,0.510,10000,No change,0
1423526400000,20150210,KAMDAR,'8672,0.510,0.510,0.510,0.510,0.510,-,Closed,0
1423612800000,20150211,KAMDAR,'8672,0.510,0.580,0.580,0.530,0.530,10200,Decreased,10
1423699200000,20150212,KAMDAR,'8672,0.530,0.520,0.520,0.520,0.520,100,No change,0
1423785600000,20150213,KAMDAR,'8672,0.520,0.520,0.520,0.520,0.520,-,Closed,0
1424044800000,20150216,KAMDAR,'8672,0.520,0.520,0.520,0.520,0.520,4900,No change,0
1424131200000,20150217,KAMDAR,'8672,0.520,0.520,0.520,0.520,0.520,-,Closed,0
1424217600000,20150218,KAMDAR,'8672,0.520,0.520,0.520,0.520,0.520,-,Closed,0
1424649600000,20150223,KAMDAR,'8672,0.520,0.500,0.500,0.480,0.480,13100,Decreased,4
1424736000000,20150224,KAMDAR,'8672,0.480,0.480,0.480,0.480,0.480,-,Closed,0
1424822400000,20150225,KAMDAR,'8672,0.480,0.480,0.480,0.480,0.480,-,Closed,0
1424908800000,20150226,KAMDAR,'8672,0.480,0.550,0.550,0.480,0.480,105600,Decreased,14
1424995200000,20150227,KAMDAR,'8672,0.480,0.500,0.500,0.480,0.480,45000,Decreased,4
1425254400000,20150302,KAMDAR,'8672,0.480,0.480,0.500,0.480,0.495,51000,Increased,3
1425340800000,20150303,KAMDAR,'8672,0.495,0.460,0.460,0.450,0.450,99000,Decreased,2
1425427200000,20150304,KAMDAR,'8672,0.450,0.480,0.480,0.450,0.450,168000,Decreased,6
1425513600000,20150305,KAMDAR,'8672,0.450,0.460,0.460,0.450,0.450,36000,Decreased,2
1425600000000,20150306,KAMDAR,'8672,0.450,0.450,0.450,0.450,0.450,20600,No change,0
1425859200000,20150309,KAMDAR,'8672,0.450,0.450,0.450,0.450,0.450,5000,No change,0
1425945600000,20150310,KAMDAR,'8672,0.450,0.435,0.465,0.435,0.450,5200,Increased,3
1426032000000,20150311,KAMDAR,'8672,0.450,0.440,0.440,0.400,0.415,135200,Decreased,5
1426118400000,20150312,KAMDAR,'8672,0.415,0.440,0.445,0.440,0.445,72000,Increased,1
1426204800000,20150313,KAMDAR,'8672,0.445,0.445,0.445,0.445,0.445,-,Closed,0
1426464000000,20150316,KAMDAR,'8672,0.445,0.450,0.450,0.430,0.440,15900,Decreased,2
1426550400000,20150317,KAMDAR,'8672,0.440,0.440,0.440,0.440,0.440,-,Closed,0
1426636800000,20150318,KAMDAR,'8672,0.440,0.440,0.440,0.440,0.440,-,Closed,0
1426723200000,20150319,KAMDAR,'8672,0.440,0.435,0.435,0.435,0.435,15000,No change,0
1426809600000,20150320,KAMDAR,'8672,0.435,0.420,0.420,0.420,0.420,17200,No change,0
1427068800000,20150323,KAMDAR,'8672,0.420,0.420,0.420,0.420,0.420,100,No change,0
1427155200000,20150324,KAMDAR,'8672,0.420,0.420,0.475,0.420,0.430,3700,Increased,2
