Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,LUXCHEM,'5143,,0.810,0.820,0.810,0.820,83100,Increased,2
1420502400000,20150106,LUXCHEM,'5143,0.820,0.815,0.815,0.815,0.815,26000,No change,0
1420588800000,20150107,LUXCHEM,'5143,0.815,0.810,0.810,0.800,0.805,91000,Decreased,1
1420675200000,20150108,LUXCHEM,'5143,0.805,0.815,0.820,0.815,0.820,27000,Increased,1
1420761600000,20150109,LUXCHEM,'5143,0.820,0.825,0.825,0.815,0.825,107000,No change,0
1421020800000,20150112,LUXCHEM,'5143,0.825,0.825,0.830,0.820,0.830,118000,Increased,1
1421107200000,20150113,LUXCHEM,'5143,0.830,0.825,0.830,0.825,0.830,85000,Increased,1
1421193600000,20150114,LUXCHEM,'5143,0.830,0.830,0.870,0.830,0.870,321200,Increased,8
1421280000000,20150115,LUXCHEM,'5143,0.870,0.860,0.870,0.860,0.870,149300,Increased,2
1421366400000,20150116,LUXCHEM,'5143,0.870,0.875,0.885,0.870,0.885,212300,Increased,2
1421625600000,20150119,LUXCHEM,'5143,0.885,0.890,0.920,0.890,0.920,271300,Increased,6
1421712000000,20150120,LUXCHEM,'5143,0.920,0.930,0.930,0.905,0.905,125200,Decreased,5
1421798400000,20150121,LUXCHEM,'5143,0.905,0.900,0.915,0.895,0.915,88200,Increased,3
1421884800000,20150122,LUXCHEM,'5143,0.915,0.915,0.915,0.910,0.910,63500,Decreased,1
1421971200000,20150123,LUXCHEM,'5143,0.910,0.920,0.920,0.905,0.905,87000,Decreased,3
1422230400000,20150126,LUXCHEM,'5143,0.905,0.905,0.910,0.905,0.905,67900,No change,0
1422316800000,20150127,LUXCHEM,'5143,0.905,0.905,0.910,0.905,0.910,99000,Increased,1
1422403200000,20150128,LUXCHEM,'5143,0.910,0.910,0.910,0.910,0.910,41000,No change,0
1422489600000,20150129,LUXCHEM,'5143,0.910,0.910,0.910,0.900,0.905,145700,Decreased,1
1422576000000,20150130,LUXCHEM,'5143,0.905,0.910,0.910,0.910,0.910,17200,No change,0
1423008000000,20150204,LUXCHEM,'5143,0.910,0.900,0.900,0.900,0.900,7200,No change,0
1423094400000,20150205,LUXCHEM,'5143,0.900,0.900,0.900,0.900,0.900,65800,No change,0
1423180800000,20150206,LUXCHEM,'5143,0.900,0.900,0.920,0.900,0.920,156300,Increased,4
1423440000000,20150209,LUXCHEM,'5143,0.920,0.915,0.915,0.900,0.915,42000,No change,0
1423526400000,20150210,LUXCHEM,'5143,0.915,0.910,0.910,0.900,0.900,45000,Decreased,2
1423612800000,20150211,LUXCHEM,'5143,0.900,0.880,0.905,0.880,0.905,49000,Increased,5
1423699200000,20150212,LUXCHEM,'5143,0.905,0.900,0.900,0.880,0.895,68200,Decreased,1
1423785600000,20150213,LUXCHEM,'5143,0.895,0.895,0.910,0.895,0.910,81800,Increased,3
1424044800000,20150216,LUXCHEM,'5143,0.910,0.920,0.920,0.900,0.900,20000,Decreased,4
1424131200000,20150217,LUXCHEM,'5143,0.900,0.900,0.900,0.900,0.900,10000,No change,0
1424217600000,20150218,LUXCHEM,'5143,0.900,0.905,0.905,0.905,0.905,15000,No change,0
1424649600000,20150223,LUXCHEM,'5143,0.905,0.910,0.915,0.910,0.915,45000,Increased,1
1424736000000,20150224,LUXCHEM,'5143,0.915,0.910,0.930,0.910,0.930,175100,Increased,4
1424822400000,20150225,LUXCHEM,'5143,0.930,0.930,0.970,0.930,0.950,158500,Increased,4
1424908800000,20150226,LUXCHEM,'5143,0.950,0.950,0.950,0.940,0.940,62000,Decreased,2
1424995200000,20150227,LUXCHEM,'5143,0.940,0.935,0.935,0.930,0.930,20000,Decreased,1
1425254400000,20150302,LUXCHEM,'5143,0.930,0.935,0.935,0.910,0.920,70200,Decreased,3
1425340800000,20150303,LUXCHEM,'5143,0.920,0.910,0.930,0.910,0.930,76600,Increased,4
1425427200000,20150304,LUXCHEM,'5143,0.930,0.930,0.930,0.930,0.930,90000,No change,0
