Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,MELATI,'5129,,1.200,1.200,1.200,1.200,-,Closed,0
1420502400000,20150106,MELATI,'5129,1.200,1.200,1.200,1.200,1.200,-,Closed,0
1420588800000,20150107,MELATI,'5129,1.200,1.140,1.140,1.140,1.140,1000,No change,0
1420675200000,20150108,MELATI,'5129,1.140,1.060,1.140,1.060,1.140,4500,Increased,8
1420761600000,20150109,MELATI,'5129,1.140,1.140,1.140,1.140,1.140,-,Closed,0
1421020800000,20150112,MELATI,'5129,1.140,1.140,1.140,1.140,1.140,-,Closed,0
1421107200000,20150113,MELATI,'5129,1.140,1.110,1.110,1.100,1.100,24800,Decreased,1
1421193600000,20150114,MELATI,'5129,1.100,1.060,1.100,1.040,1.040,33000,Decreased,2
1421280000000,20150115,MELATI,'5129,1.040,1.100,1.120,1.050,1.120,15100,Increased,2
1421366400000,20150116,MELATI,'5129,1.120,1.120,1.120,1.120,1.120,-,Closed,0
1421625600000,20150119,MELATI,'5129,1.120,1.050,1.050,1.050,1.050,1500,No change,0
1421712000000,20150120,MELATI,'5129,1.050,1.050,1.110,1.050,1.050,7500,No change,0
1421798400000,20150121,MELATI,'5129,1.050,1.040,1.100,1.040,1.080,54000,Increased,4
1421884800000,20150122,MELATI,'5129,1.080,1.080,1.100,1.070,1.090,74000,Increased,1
1421971200000,20150123,MELATI,'5129,1.090,1.100,1.150,1.090,1.090,47300,Decreased,1
1422230400000,20150126,MELATI,'5129,1.090,1.080,1.090,1.070,1.090,71200,Increased,1
1422316800000,20150127,MELATI,'5129,1.090,1.090,1.090,1.090,1.090,-,Closed,0
1422403200000,20150128,MELATI,'5129,1.090,1.110,1.110,1.110,1.110,3600,No change,0
1422489600000,20150129,MELATI,'5129,1.110,1.090,1.090,1.090,1.090,5000,No change,0
1422576000000,20150130,MELATI,'5129,1.090,1.090,1.100,1.060,1.060,56200,Decreased,3
1423008000000,20150204,MELATI,'5129,1.060,1.060,1.080,1.020,1.050,34500,Decreased,1
1423094400000,20150205,MELATI,'5129,1.050,1.040,1.050,1.040,1.040,18000,No change,0
1423180800000,20150206,MELATI,'5129,1.040,1.050,1.060,1.040,1.040,220000,Decreased,1
1423440000000,20150209,MELATI,'5129,1.040,1.030,1.040,1.000,1.040,92500,Increased,1
1423526400000,20150210,MELATI,'5129,1.040,1.040,1.060,1.040,1.060,228600,Increased,2
1423612800000,20150211,MELATI,'5129,1.060,1.060,1.060,1.050,1.050,17000,Decreased,1
1423699200000,20150212,MELATI,'5129,1.050,1.080,1.080,1.080,1.080,1000,No change,0
1423785600000,20150213,MELATI,'5129,1.080,1.070,1.080,1.070,1.080,18300,Increased,1
1424044800000,20150216,MELATI,'5129,1.080,1.110,1.140,1.110,1.140,92000,Increased,3
1424131200000,20150217,MELATI,'5129,1.140,1.160,1.260,1.160,1.220,76600,Increased,6
1424217600000,20150218,MELATI,'5129,1.220,1.220,1.220,1.220,1.220,-,Closed,0
1424649600000,20150223,MELATI,'5129,1.220,1.200,1.200,1.200,1.200,1000,No change,0
1424736000000,20150224,MELATI,'5129,1.200,1.190,1.320,1.190,1.280,65200,Increased,9
1424822400000,20150225,MELATI,'5129,1.280,1.290,1.290,1.290,1.290,1000,No change,0
1424908800000,20150226,MELATI,'5129,1.290,1.220,1.280,1.210,1.260,47100,Increased,4
1424995200000,20150227,MELATI,'5129,1.260,1.210,1.210,1.200,1.200,19000,Decreased,1
1425254400000,20150302,MELATI,'5129,1.200,1.150,1.170,1.140,1.170,16000,Increased,2
1425340800000,20150303,MELATI,'5129,1.170,1.170,1.170,1.170,1.170,-,Closed,0
1425427200000,20150304,MELATI,'5129,1.170,1.170,1.170,1.170,1.170,-,Closed,0
1425513600000,20150305,MELATI,'5129,1.170,1.170,1.170,1.170,1.170,-,Closed,0
1425600000000,20150306,MELATI,'5129,1.170,1.140,1.140,1.140,1.140,5500,No change,0
