Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,CMSB,'2852,,3.930,3.990,3.920,3.940,294700,Increased,1
1420502400000,20150106,CMSB,'2852,3.940,3.920,3.920,3.810,3.870,983200,Decreased,5
1420588800000,20150107,CMSB,'2852,3.870,3.850,3.880,3.800,3.870,1134800,Increased,2
1420675200000,20150108,CMSB,'2852,3.870,3.900,3.970,3.890,3.960,680900,Increased,6
1420761600000,20150109,CMSB,'2852,3.960,4.000,4.080,3.980,3.980,962700,Decreased,2
1421020800000,20150112,CMSB,'2852,3.980,3.980,4.010,3.970,4.000,423600,Increased,2
1421107200000,20150113,CMSB,'2852,4.000,4.000,4.080,3.990,4.050,846900,Increased,5
1421193600000,20150114,CMSB,'2852,4.050,4.050,4.060,4.000,4.050,804800,No change,0
1421280000000,20150115,CMSB,'2852,4.050,4.050,4.070,4.020,4.050,2145300,No change,0
1421366400000,20150116,CMSB,'2852,4.050,4.050,4.080,4.050,4.060,1816100,Increased,1
1421625600000,20150119,CMSB,'2852,4.060,4.050,4.120,4.010,4.080,2695700,Increased,3
1421712000000,20150120,CMSB,'2852,4.080,4.080,4.100,4.070,4.090,1664900,Increased,1
1421798400000,20150121,CMSB,'2852,4.090,4.090,4.090,3.960,3.960,1524500,Decreased,13
1421884800000,20150122,CMSB,'2852,3.960,3.970,4.110,3.970,4.070,2692900,Increased,10
1421971200000,20150123,CMSB,'2852,4.070,4.100,4.170,4.100,4.110,1597000,Increased,1
1422230400000,20150126,CMSB,'2852,4.110,4.130,4.130,4.050,4.100,371000,Decreased,3
1422316800000,20150127,CMSB,'2852,4.100,4.090,4.360,4.090,4.280,1681300,Increased,19
1422403200000,20150128,CMSB,'2852,4.280,4.220,4.270,4.190,4.200,3563300,Decreased,2
1422489600000,20150129,CMSB,'2852,4.200,4.230,4.230,4.140,4.170,1894500,Decreased,6
1422576000000,20150130,CMSB,'2852,4.170,4.170,4.250,4.170,4.200,2172200,Increased,3
1423008000000,20150204,CMSB,'2852,4.200,4.200,4.200,4.050,4.090,3261100,Decreased,11
1423094400000,20150205,CMSB,'2852,4.090,4.100,4.140,4.090,4.090,1858600,Decreased,1
1423180800000,20150206,CMSB,'2852,4.090,4.120,4.130,4.050,4.100,481600,Decreased,2
1423440000000,20150209,CMSB,'2852,4.100,4.110,4.120,4.080,4.100,1224800,Decreased,1
1423526400000,20150210,CMSB,'2852,4.100,4.100,4.130,4.090,4.120,651000,Increased,2
1423612800000,20150211,CMSB,'2852,4.120,4.120,4.140,4.060,4.120,749600,No change,0
1423699200000,20150212,CMSB,'2852,4.120,4.100,4.110,4.080,4.100,725200,No change,0
1423785600000,20150213,CMSB,'2852,4.100,4.110,4.250,4.110,4.250,1523900,Increased,14
1424044800000,20150216,CMSB,'2852,4.250,4.250,4.280,4.240,4.250,1599300,No change,0
1424131200000,20150217,CMSB,'2852,4.250,4.250,4.260,4.240,4.250,837700,No change,0
1424217600000,20150218,CMSB,'2852,4.250,4.100,4.240,4.100,4.240,110400,Increased,14
1424649600000,20150223,CMSB,'2852,4.240,4.130,4.250,4.130,4.240,1721700,Increased,11
1424736000000,20150224,CMSB,'2852,4.240,4.160,4.330,4.160,4.320,1530000,Increased,16
1424822400000,20150225,CMSB,'2852,4.320,4.330,4.330,4.280,4.290,302400,Decreased,4
1424908800000,20150226,CMSB,'2852,4.290,4.200,4.340,4.200,4.290,983200,Increased,9
1424995200000,20150227,CMSB,'2852,4.290,4.290,4.310,4.240,4.310,532200,Increased,2
1425254400000,20150302,CMSB,'2852,4.310,4.310,4.310,4.150,4.200,669500,Decreased,11
1425340800000,20150303,CMSB,'2852,4.200,4.150,4.280,4.150,4.260,3731700,Increased,11
1425427200000,20150304,CMSB,'2852,4.260,4.220,4.270,4.150,4.220,5453200,No change,0
1425513600000,20150305,CMSB,'2852,4.220,4.220,4.260,4.220,4.230,1473000,Increased,1
1425600000000,20150306,CMSB,'2852,4.230,4.260,4.280,4.220,4.270,1450600,Increased,1
1425859200000,20150309,CMSB,'2852,4.270,4.190,4.310,4.190,4.300,2623500,Increased,11
1425945600000,20150310,CMSB,'2852,4.300,4.300,4.480,4.290,4.430,3730500,Increased,13
