Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,DWL,'7165,,0.330,0.330,0.330,0.330,5000,No change,0
1420502400000,20150106,DWL,'7165,0.330,0.320,0.320,0.320,0.320,18000,No change,0
1420588800000,20150107,DWL,'7165,0.320,0.320,0.320,0.320,0.320,30000,No change,0
1420675200000,20150108,DWL,'7165,0.320,0.320,0.320,0.320,0.320,30000,No change,0
1420761600000,20150109,DWL,'7165,0.320,0.320,0.380,0.320,0.380,50300,Increased,12
1421020800000,20150112,DWL,'7165,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421107200000,20150113,DWL,'7165,0.380,0.330,0.330,0.330,0.330,57700,No change,0
1421193600000,20150114,DWL,'7165,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1421280000000,20150115,DWL,'7165,0.330,0.320,0.325,0.320,0.325,26000,Increased,1
1421366400000,20150116,DWL,'7165,0.325,0.325,0.330,0.325,0.330,20000,Increased,1
1421625600000,20150119,DWL,'7165,0.330,0.330,0.330,0.320,0.325,26000,Decreased,1
1421712000000,20150120,DWL,'7165,0.325,0.325,0.325,0.325,0.325,30000,No change,0
1421798400000,20150121,DWL,'7165,0.325,0.330,0.330,0.330,0.330,60000,No change,0
1421884800000,20150122,DWL,'7165,0.330,0.345,0.345,0.345,0.345,77100,No change,0
1421971200000,20150123,DWL,'7165,0.345,0.345,0.345,0.345,0.345,27000,No change,0
1422230400000,20150126,DWL,'7165,0.345,0.350,0.350,0.350,0.350,30000,No change,0
1422316800000,20150127,DWL,'7165,0.350,0.340,0.340,0.340,0.340,350000,No change,0
1422403200000,20150128,DWL,'7165,0.340,0.340,0.340,0.340,0.340,198300,No change,0
1422489600000,20150129,DWL,'7165,0.340,0.340,0.340,0.340,0.340,110200,No change,0
1422576000000,20150130,DWL,'7165,0.340,0.345,0.345,0.345,0.345,10000,No change,0
1423008000000,20150204,DWL,'7165,0.345,0.360,0.390,0.360,0.385,55200,Increased,5
1423094400000,20150205,DWL,'7165,0.385,0.345,0.385,0.345,0.375,142200,Increased,6
1423180800000,20150206,DWL,'7165,0.375,0.375,0.375,0.375,0.375,-,Closed,0
1423440000000,20150209,DWL,'7165,0.375,0.380,0.380,0.380,0.380,6000,No change,0
1423526400000,20150210,DWL,'7165,0.380,0.340,0.365,0.340,0.360,45000,Increased,4
1423612800000,20150211,DWL,'7165,0.360,0.370,0.370,0.370,0.370,55000,No change,0
1423699200000,20150212,DWL,'7165,0.370,0.360,0.375,0.360,0.370,55100,Increased,2
1423785600000,20150213,DWL,'7165,0.370,0.365,0.365,0.350,0.350,9100,Decreased,3
1424044800000,20150216,DWL,'7165,0.350,0.355,0.355,0.350,0.350,20000,Decreased,1
1424131200000,20150217,DWL,'7165,0.350,0.345,0.345,0.345,0.345,4000,No change,0
1424217600000,20150218,DWL,'7165,0.345,0.360,0.395,0.360,0.385,634000,Increased,5
1424649600000,20150223,DWL,'7165,0.385,0.385,0.395,0.375,0.375,86800,Decreased,2
1424736000000,20150224,DWL,'7165,0.375,0.375,0.385,0.375,0.385,116100,Increased,2
1424822400000,20150225,DWL,'7165,0.385,0.385,0.400,0.385,0.400,11000,Increased,3
1424908800000,20150226,DWL,'7165,0.400,0.385,0.390,0.385,0.390,97900,Increased,1
1424995200000,20150227,DWL,'7165,0.390,0.400,0.400,0.385,0.390,73700,Decreased,2
1425254400000,20150302,DWL,'7165,0.390,0.385,0.385,0.385,0.385,44000,No change,0
1425340800000,20150303,DWL,'7165,0.385,0.385,0.400,0.380,0.400,573300,Increased,3
1425427200000,20150304,DWL,'7165,0.400,0.390,0.390,0.385,0.390,160000,No change,0
