Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1484006400000,20170110,HLT,'0188,,0.550,0.575,0.545,0.545,33037900,Decreased,1
1484092800000,20170111,HLT,'0188,0.545,0.550,0.555,0.515,0.520,5054000,Decreased,6
1484179200000,20170112,HLT,'0188,0.520,0.515,0.535,0.510,0.520,9100200,Increased,1
1484265600000,20170113,HLT,'0188,0.520,0.520,0.540,0.520,0.530,6830000,Increased,2
1484524800000,20170116,HLT,'0188,0.530,0.520,0.535,0.520,0.535,6801800,Increased,3
1484611200000,20170117,HLT,'0188,0.535,0.530,0.545,0.505,0.515,11342800,Decreased,3
1484697600000,20170118,HLT,'0188,0.515,0.515,0.515,0.480,0.490,4906200,Decreased,5
1484784000000,20170119,HLT,'0188,0.490,0.490,0.490,0.470,0.475,2108000,Decreased,3
1484870400000,20170120,HLT,'0188,0.475,0.475,0.480,0.470,0.475,1763900,No change,0
1485129600000,20170123,HLT,'0188,0.475,0.480,0.480,0.460,0.470,3054400,Decreased,2
1485216000000,20170124,HLT,'0188,0.470,0.470,0.475,0.460,0.460,1437200,Decreased,2
1485302400000,20170125,HLT,'0188,0.460,0.465,0.465,0.460,0.465,974300,No change,0
1485388800000,20170126,HLT,'0188,0.465,0.465,0.475,0.460,0.465,714800,No change,0
1485475200000,20170127,HLT,'0188,0.465,0.465,0.470,0.460,0.470,891900,Increased,1
1485820800000,20170131,HLT,'0188,0.470,0.465,0.465,0.460,0.465,616600,No change,0
1485993600000,20170202,HLT,'0188,0.465,0.465,0.490,0.465,0.485,1734600,Increased,4
1486080000000,20170203,HLT,'0188,0.485,0.480,0.485,0.475,0.480,388100,No change,0
1486339200000,20170206,HLT,'0188,0.480,0.470,0.490,0.470,0.475,1418600,Increased,1
1486425600000,20170207,HLT,'0188,0.475,0.480,0.480,0.470,0.475,308700,Decreased,1
1486512000000,20170208,HLT,'0188,0.475,0.475,0.480,0.470,0.470,542500,Decreased,1
1486684800000,20170210,HLT,'0188,0.470,0.475,0.480,0.470,0.475,490500,No change,0
1486944000000,20170213,HLT,'0188,0.475,0.475,0.490,0.475,0.485,829800,Increased,2
1487030400000,20170214,HLT,'0188,0.485,0.485,0.500,0.480,0.495,2722700,Increased,2
1487116800000,20170215,HLT,'0188,0.495,0.495,0.500,0.495,0.495,670000,No change,0
1487203200000,20170216,HLT,'0188,0.495,0.495,0.500,0.485,0.485,276300,Decreased,2
1487289600000,20170217,HLT,'0188,0.485,0.480,0.480,0.475,0.480,539200,No change,0
1487548800000,20170220,HLT,'0188,0.480,0.480,0.480,0.475,0.475,602900,Decreased,1
1487635200000,20170221,HLT,'0188,0.475,0.475,0.480,0.470,0.475,585300,No change,0
1487721600000,20170222,HLT,'0188,0.475,0.475,0.480,0.475,0.475,156800,No change,0
1487808000000,20170223,HLT,'0188,0.475,0.475,0.475,0.470,0.475,295000,No change,0
1487894400000,20170224,HLT,'0188,0.475,0.470,0.475,0.470,0.475,546100,Increased,1
1488153600000,20170227,HLT,'0188,0.475,0.475,0.475,0.465,0.465,611200,Decreased,2
1488240000000,20170228,HLT,'0188,0.465,0.465,0.470,0.460,0.465,274300,No change,0
1488326400000,20170301,HLT,'0188,0.465,0.460,0.480,0.430,0.470,2409100,Increased,2
1488412800000,20170302,HLT,'0188,0.470,0.470,0.470,0.460,0.460,249800,Decreased,2
1488499200000,20170303,HLT,'0188,0.460,0.460,0.465,0.460,0.465,1102200,Increased,1
1488758400000,20170306,HLT,'0188,0.465,0.465,0.470,0.460,0.460,346800,Decreased,1
1488844800000,20170307,HLT,'0188,0.460,0.460,0.480,0.460,0.465,969100,Increased,1
1488931200000,20170308,HLT,'0188,0.465,0.465,0.475,0.460,0.470,564300,Increased,1
1489017600000,20170309,HLT,'0188,0.470,0.465,0.470,0.460,0.470,506600,Increased,1
1489104000000,20170310,HLT,'0188,0.470,0.465,0.465,0.460,0.460,1051800,Decreased,1
1489363200000,20170313,HLT,'0188,0.460,0.455,0.465,0.455,0.465,796800,Increased,2
1489449600000,20170314,HLT,'0188,0.465,0.460,0.460,0.455,0.460,350000,No change,0
1489536000000,20170315,HLT,'0188,0.460,0.460,0.460,0.455,0.460,723100,No change,0
1489622400000,20170316,HLT,'0188,0.460,0.460,0.460,0.455,0.460,188200,No change,0
1489708800000,20170317,HLT,'0188,0.460,0.465,0.480,0.460,0.470,1993900,Increased,1
1489968000000,20170320,HLT,'0188,0.470,0.470,0.475,0.470,0.470,352200,No change,0
1490054400000,20170321,HLT,'0188,0.470,0.470,0.470,0.465,0.465,429000,Decreased,1
1490140800000,20170322,HLT,'0188,0.465,0.465,0.465,0.460,0.465,118800,No change,0
1490227200000,20170323,HLT,'0188,0.465,0.465,0.465,0.460,0.465,333300,No change,0
1490313600000,20170324,HLT,'0188,0.465,0.465,0.465,0.460,0.460,189200,Decreased,1
1490572800000,20170327,HLT,'0188,0.460,0.465,0.465,0.460,0.465,244500,No change,0
1490659200000,20170328,HLT,'0188,0.465,0.465,0.465,0.460,0.460,52000,Decreased,1
1490745600000,20170329,HLT,'0188,0.460,0.465,0.505,0.465,0.485,8130400,Increased,4
1490832000000,20170330,HLT,'0188,0.485,0.490,0.495,0.480,0.490,1346100,No change,0
1490918400000,20170331,HLT,'0188,0.490,0.485,0.485,0.480,0.480,118200,Decreased,1
1491177600000,20170403,HLT,'0188,0.480,0.480,0.480,0.470,0.475,469200,Decreased,1
1491264000000,20170404,HLT,'0188,0.475,0.475,0.495,0.475,0.485,2945600,Increased,2
1491350400000,20170405,HLT,'0188,0.485,0.480,0.510,0.480,0.500,4964600,Increased,4
1491436800000,20170406,HLT,'0188,0.500,0.500,0.500,0.490,0.490,1082300,Decreased,2
1491523200000,20170407,HLT,'0188,0.490,0.490,0.490,0.480,0.485,582500,Decreased,1
1491782400000,20170410,HLT,'0188,0.485,0.485,0.485,0.480,0.485,346400,No change,0
1491868800000,20170411,HLT,'0188,0.485,0.480,0.495,0.480,0.490,1412100,Increased,2
1491955200000,20170412,HLT,'0188,0.490,0.490,0.500,0.490,0.495,405500,Increased,1
1492041600000,20170413,HLT,'0188,0.495,0.495,0.495,0.480,0.485,475300,Decreased,2
1492128000000,20170414,HLT,'0188,0.485,0.485,0.490,0.480,0.490,437100,Increased,1
1492387200000,20170417,HLT,'0188,0.490,0.490,0.495,0.485,0.485,349500,Decreased,1
1492473600000,20170418,HLT,'0188,0.485,0.485,0.490,0.485,0.485,119700,No change,0
1492560000000,20170419,HLT,'0188,0.485,0.490,0.490,0.480,0.485,182200,Decreased,1
1492646400000,20170420,HLT,'0188,0.485,0.480,0.480,0.480,0.480,269900,No change,0
1492732800000,20170421,HLT,'0188,0.480,0.480,0.485,0.475,0.485,195400,Increased,1
1493078400000,20170425,HLT,'0188,0.485,0.485,0.485,0.485,0.485,112900,No change,0
1493164800000,20170426,HLT,'0188,0.485,0.480,0.480,0.475,0.475,617700,Decreased,1
1493251200000,20170427,HLT,'0188,0.475,0.480,0.480,0.475,0.475,732600,Decreased,1
1493337600000,20170428,HLT,'0188,0.475,0.475,0.475,0.470,0.475,519100,No change,0
1493683200000,20170502,HLT,'0188,0.475,0.475,0.475,0.470,0.470,196400,Decreased,1
1493769600000,20170503,HLT,'0188,0.470,0.470,0.475,0.465,0.470,243300,No change,0
1493856000000,20170504,HLT,'0188,0.470,0.460,0.465,0.460,0.460,248900,No change,0
1493942400000,20170505,HLT,'0188,0.460,0.460,0.465,0.460,0.465,746000,Increased,1
1494201600000,20170508,HLT,'0188,0.465,0.460,0.465,0.460,0.465,54000,Increased,1
1494288000000,20170509,HLT,'0188,0.465,0.460,0.460,0.455,0.460,299200,No change,0
1494460800000,20170511,HLT,'0188,0.460,0.460,0.460,0.455,0.455,277300,Decreased,1
1494547200000,20170512,HLT,'0188,0.455,0.460,0.465,0.455,0.460,481000,No change,0
1494806400000,20170515,HLT,'0188,0.460,0.460,0.465,0.455,0.460,748000,No change,0
1494892800000,20170516,HLT,'0188,0.460,0.460,0.460,0.460,0.460,149000,No change,0
1494979200000,20170517,HLT,'0188,0.460,0.465,0.475,0.455,0.455,1278000,Decreased,2
1495065600000,20170518,HLT,'0188,0.455,0.455,0.460,0.455,0.455,155200,No change,0
1495152000000,20170519,HLT,'0188,0.455,0.465,0.465,0.460,0.460,287000,Decreased,1
1495411200000,20170522,HLT,'0188,0.460,0.450,0.450,0.440,0.450,1777700,No change,0
1495497600000,20170523,HLT,'0188,0.450,0.450,0.450,0.445,0.450,389200,No change,0
1495584000000,20170524,HLT,'0188,0.450,0.445,0.450,0.440,0.450,690000,Increased,1
1495670400000,20170525,HLT,'0188,0.450,0.440,0.450,0.440,0.450,151500,Increased,2
1495756800000,20170526,HLT,'0188,0.450,0.445,0.445,0.435,0.435,334000,Decreased,2
1496016000000,20170529,HLT,'0188,0.435,0.435,0.435,0.425,0.430,437600,Decreased,1
1496102400000,20170530,HLT,'0188,0.430,0.425,0.425,0.420,0.425,233400,No change,0
1496188800000,20170531,HLT,'0188,0.425,0.425,0.425,0.415,0.415,175500,Decreased,2
1496275200000,20170601,HLT,'0188,0.415,0.415,0.415,0.410,0.415,95000,No change,0
1496361600000,20170602,HLT,'0188,0.415,0.415,0.470,0.415,0.425,290000,Increased,2
1496620800000,20170605,HLT,'0188,0.425,0.430,0.435,0.430,0.430,24000,No change,0
1496707200000,20170606,HLT,'0188,0.430,0.430,0.430,0.430,0.430,51000,No change,0
1496793600000,20170607,HLT,'0188,0.430,0.430,0.430,0.430,0.430,-,Closed,0
1496880000000,20170608,HLT,'0188,0.430,0.435,0.435,0.435,0.435,2000,No change,0
1496966400000,20170609,HLT,'0188,0.435,0.440,0.450,0.440,0.440,49500,No change,0
1497312000000,20170613,HLT,'0188,0.440,0.445,0.445,0.445,0.445,13500,No change,0
1497398400000,20170614,HLT,'0188,0.445,0.445,0.445,0.445,0.445,-,Closed,0
1497484800000,20170615,HLT,'0188,0.445,0.440,0.445,0.430,0.445,190800,Increased,1
1497571200000,20170616,HLT,'0188,0.445,0.445,0.445,0.445,0.445,5000,No change,0
1497830400000,20170619,HLT,'0188,0.445,0.445,0.445,0.435,0.445,90000,No change,0
1497916800000,20170620,HLT,'0188,0.445,0.435,0.435,0.435,0.435,17000,No change,0
1498003200000,20170621,HLT,'0188,0.435,0.435,0.435,0.435,0.435,21500,No change,0
1498089600000,20170622,HLT,'0188,0.435,0.440,0.440,0.435,0.435,19000,Decreased,1
1498176000000,20170623,HLT,'0188,0.435,0.440,0.440,0.440,0.440,5000,No change,0
1498608000000,20170628,HLT,'0188,0.440,0.435,0.435,0.435,0.435,7000,No change,0
1498694400000,20170629,HLT,'0188,0.435,0.435,0.435,0.435,0.435,47000,No change,0
1498780800000,20170630,HLT,'0188,0.435,0.435,0.435,0.435,0.435,-,Closed,0
