Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1564617600000,20190801,TASHIN,'0211,,0.580,0.580,0.485,0.485,53149200,Decreased,19
1564704000000,20190802,TASHIN,'0211,0.485,0.475,0.475,0.420,0.425,13549900,Decreased,10
1564963200000,20190805,TASHIN,'0211,0.425,0.415,0.415,0.385,0.385,6149900,Decreased,6
1565049600000,20190806,TASHIN,'0211,0.385,0.370,0.390,0.350,0.375,17952900,Increased,1
1565136000000,20190807,TASHIN,'0211,0.375,0.375,0.380,0.345,0.345,6252400,Decreased,6
1565222400000,20190808,TASHIN,'0211,0.345,0.345,0.360,0.345,0.355,4666500,Increased,2
1565308800000,20190809,TASHIN,'0211,0.355,0.360,0.360,0.340,0.345,3497400,Decreased,3
1565654400000,20190813,TASHIN,'0211,0.345,0.340,0.340,0.330,0.330,2625400,Decreased,2
1565740800000,20190814,TASHIN,'0211,0.330,0.335,0.340,0.310,0.315,3963100,Decreased,4
1565827200000,20190815,TASHIN,'0211,0.315,0.300,0.310,0.295,0.300,3894400,No change,0
1565913600000,20190816,TASHIN,'0211,0.300,0.295,0.300,0.290,0.295,1457300,No change,0
1566172800000,20190819,TASHIN,'0211,0.295,0.300,0.330,0.300,0.325,7055300,Increased,5
1566259200000,20190820,TASHIN,'0211,0.325,0.335,0.335,0.305,0.310,2859000,Decreased,5
1566345600000,20190821,TASHIN,'0211,0.310,0.300,0.305,0.295,0.300,2319000,No change,0
1566432000000,20190822,TASHIN,'0211,0.300,0.305,0.305,0.295,0.295,1417500,Decreased,2
1566518400000,20190823,TASHIN,'0211,0.295,0.295,0.305,0.290,0.295,2100600,No change,0
1566777600000,20190826,TASHIN,'0211,0.295,0.290,0.295,0.285,0.295,2753800,Increased,1
1566864000000,20190827,TASHIN,'0211,0.295,0.295,0.295,0.285,0.290,881200,Decreased,1
1566950400000,20190828,TASHIN,'0211,0.290,0.285,0.290,0.280,0.280,1745600,Decreased,1
1567036800000,20190829,TASHIN,'0211,0.280,0.280,0.280,0.270,0.270,1156200,Decreased,2
1567123200000,20190830,TASHIN,'0211,0.270,0.275,0.280,0.275,0.280,1035300,Increased,1
1567468800000,20190903,TASHIN,'0211,0.280,0.275,0.275,0.265,0.270,556300,Decreased,1
1567555200000,20190904,TASHIN,'0211,0.270,0.265,0.275,0.265,0.270,1966300,Increased,1
1567641600000,20190905,TASHIN,'0211,0.270,0.270,0.270,0.260,0.260,1593100,Decreased,2
1567728000000,20190906,TASHIN,'0211,0.260,0.260,0.270,0.260,0.265,660000,Increased,1
1568073600000,20190910,TASHIN,'0211,0.265,0.265,0.265,0.260,0.260,230700,Decreased,1
1568160000000,20190911,TASHIN,'0211,0.260,0.265,0.270,0.260,0.270,948700,Increased,1
1568246400000,20190912,TASHIN,'0211,0.270,0.270,0.295,0.270,0.285,1552500,Increased,3
1568332800000,20190913,TASHIN,'0211,0.285,0.295,0.295,0.285,0.290,880000,Decreased,1
1568678400000,20190917,TASHIN,'0211,0.290,0.295,0.300,0.290,0.290,1278200,Decreased,1
1568764800000,20190918,TASHIN,'0211,0.290,0.295,0.295,0.280,0.280,428600,Decreased,3
1568851200000,20190919,TASHIN,'0211,0.280,0.280,0.285,0.270,0.270,348300,Decreased,2
1568937600000,20190920,TASHIN,'0211,0.270,0.270,0.280,0.270,0.280,319500,Increased,2
1569196800000,20190923,TASHIN,'0211,0.280,0.275,0.275,0.270,0.270,182200,Decreased,1
1569283200000,20190924,TASHIN,'0211,0.270,0.275,0.275,0.270,0.275,135000,No change,0
1569369600000,20190925,TASHIN,'0211,0.275,0.275,0.275,0.270,0.270,200000,Decreased,1
1569456000000,20190926,TASHIN,'0211,0.270,0.270,0.275,0.270,0.275,119100,Increased,1
1569542400000,20190927,TASHIN,'0211,0.275,0.270,0.270,0.265,0.270,177300,No change,0
1569801600000,20190930,TASHIN,'0211,0.270,0.270,0.270,0.265,0.265,96100,Decreased,1
1569888000000,20191001,TASHIN,'0211,0.265,0.270,0.270,0.260,0.260,430000,Decreased,2
1569974400000,20191002,TASHIN,'0211,0.260,0.260,0.265,0.260,0.265,192300,Increased,1
1570060800000,20191003,TASHIN,'0211,0.265,0.265,0.265,0.260,0.265,184200,No change,0
1570147200000,20191004,TASHIN,'0211,0.265,0.270,0.270,0.265,0.265,90000,Decreased,1
1570406400000,20191007,TASHIN,'0211,0.265,0.260,0.265,0.260,0.260,151200,No change,0
1570492800000,20191008,TASHIN,'0211,0.260,0.260,0.265,0.260,0.265,101000,Increased,1
1570579200000,20191009,TASHIN,'0211,0.265,0.265,0.265,0.265,0.265,60000,No change,0
1570665600000,20191010,TASHIN,'0211,0.265,0.260,0.265,0.260,0.260,168000,No change,0
1570752000000,20191011,TASHIN,'0211,0.260,0.260,0.265,0.260,0.265,229000,Increased,1
1571011200000,20191014,TASHIN,'0211,0.265,0.265,0.275,0.265,0.270,340100,Increased,1
1571097600000,20191015,TASHIN,'0211,0.270,0.265,0.275,0.265,0.265,309900,No change,0
1571184000000,20191016,TASHIN,'0211,0.265,0.265,0.290,0.265,0.285,1780900,Increased,4
1571270400000,20191017,TASHIN,'0211,0.285,0.280,0.285,0.275,0.275,241100,Decreased,1
1571356800000,20191018,TASHIN,'0211,0.275,0.280,0.320,0.280,0.310,5723700,Increased,6
1571616000000,20191021,TASHIN,'0211,0.310,0.315,0.350,0.315,0.345,9373300,Increased,6
1571702400000,20191022,TASHIN,'0211,0.345,0.355,0.375,0.335,0.345,10165900,Decreased,2
1571788800000,20191023,TASHIN,'0211,0.345,0.345,0.345,0.325,0.345,1398500,No change,0
1571875200000,20191024,TASHIN,'0211,0.345,0.345,0.345,0.335,0.335,686100,Decreased,2
1571961600000,20191025,TASHIN,'0211,0.335,0.335,0.335,0.320,0.330,1435000,Decreased,1
1572307200000,20191029,TASHIN,'0211,0.330,0.330,0.330,0.325,0.325,538800,Decreased,1
1572393600000,20191030,TASHIN,'0211,0.325,0.320,0.325,0.315,0.315,708600,Decreased,1
1572480000000,20191031,TASHIN,'0211,0.315,0.320,0.350,0.310,0.345,3369200,Increased,5
1572566400000,20191101,TASHIN,'0211,0.345,0.345,0.355,0.335,0.340,1518100,Decreased,1
1572825600000,20191104,TASHIN,'0211,0.340,0.340,0.350,0.330,0.335,877400,Decreased,1
1572912000000,20191105,TASHIN,'0211,0.335,0.330,0.350,0.325,0.345,2109200,Increased,3
1572998400000,20191106,TASHIN,'0211,0.345,0.335,0.345,0.335,0.345,937000,Increased,2
1573084800000,20191107,TASHIN,'0211,0.345,0.345,0.365,0.345,0.355,4896900,Increased,2
1573171200000,20191108,TASHIN,'0211,0.355,0.360,0.360,0.340,0.340,1165900,Decreased,4
1573430400000,20191111,TASHIN,'0211,0.340,0.340,0.340,0.330,0.335,1014900,Decreased,1
1573516800000,20191112,TASHIN,'0211,0.335,0.335,0.345,0.330,0.335,1234900,No change,0
1573603200000,20191113,TASHIN,'0211,0.335,0.335,0.335,0.320,0.330,772600,Decreased,1
1573689600000,20191114,TASHIN,'0211,0.330,0.325,0.325,0.310,0.320,867400,Decreased,1
1573776000000,20191115,TASHIN,'0211,0.320,0.325,0.325,0.315,0.320,778400,Decreased,1
1574985600000,20191129,TASHIN,'0211,0.320,0.265,0.270,0.265,0.270,297000,Increased,1
1575244800000,20191202,TASHIN,'0211,0.270,0.275,0.280,0.275,0.280,388000,Increased,1
