Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,KSENG,'3476,,5.250,5.250,5.210,5.210,98800,Decreased,4
1420502400000,20150106,KSENG,'3476,5.210,5.180,5.200,5.180,5.180,10900,No change,0
1420588800000,20150107,KSENG,'3476,5.180,5.210,5.210,5.180,5.180,43700,Decreased,3
1420675200000,20150108,KSENG,'3476,5.180,5.200,5.210,5.150,5.150,69500,Decreased,5
1420761600000,20150109,KSENG,'3476,5.150,5.180,5.210,5.150,5.200,15100,Increased,2
1421020800000,20150112,KSENG,'3476,5.200,5.190,5.200,5.180,5.200,33400,Increased,1
1421107200000,20150113,KSENG,'3476,5.200,5.200,5.220,5.200,5.210,42100,Increased,1
1421193600000,20150114,KSENG,'3476,5.210,5.220,5.250,5.210,5.210,52900,Decreased,1
1421280000000,20150115,KSENG,'3476,5.210,5.210,5.250,5.210,5.250,57100,Increased,4
1421366400000,20150116,KSENG,'3476,5.250,5.240,5.280,5.240,5.250,51600,Increased,1
1421625600000,20150119,KSENG,'3476,5.250,5.250,5.250,5.250,5.250,13500,No change,0
1421712000000,20150120,KSENG,'3476,5.250,5.240,5.250,5.220,5.220,55500,Decreased,2
1421798400000,20150121,KSENG,'3476,5.220,5.230,5.250,5.230,5.240,18900,Increased,1
1421884800000,20150122,KSENG,'3476,5.240,5.240,5.300,5.230,5.300,12600,Increased,6
1421971200000,20150123,KSENG,'3476,5.300,5.360,5.400,5.220,5.250,114200,Decreased,11
1422230400000,20150126,KSENG,'3476,5.250,5.250,5.260,5.250,5.260,30000,Increased,1
1422316800000,20150127,KSENG,'3476,5.260,5.260,5.280,5.250,5.280,15500,Increased,2
1422403200000,20150128,KSENG,'3476,5.280,5.260,5.280,5.260,5.280,9500,Increased,2
1422489600000,20150129,KSENG,'3476,5.280,5.280,5.280,5.260,5.260,10000,Decreased,2
1422576000000,20150130,KSENG,'3476,5.260,5.270,5.270,5.270,5.270,10500,No change,0
1423008000000,20150204,KSENG,'3476,5.270,5.270,5.270,5.200,5.230,24700,Decreased,4
1423094400000,20150205,KSENG,'3476,5.230,5.250,5.250,5.200,5.210,27400,Decreased,4
1423180800000,20150206,KSENG,'3476,5.210,5.220,5.230,5.210,5.230,12600,Increased,1
1423440000000,20150209,KSENG,'3476,5.230,5.240,5.260,5.240,5.250,10900,Increased,1
1423526400000,20150210,KSENG,'3476,5.250,5.300,5.300,5.260,5.260,12300,Decreased,4
1423612800000,20150211,KSENG,'3476,5.260,5.280,5.350,5.280,5.290,10400,Increased,1
1423699200000,20150212,KSENG,'3476,5.290,5.290,5.290,5.290,5.290,100,No change,0
1423785600000,20150213,KSENG,'3476,5.290,5.350,5.350,5.350,5.350,10000,No change,0
1424044800000,20150216,KSENG,'3476,5.350,5.380,5.380,5.380,5.380,1000,No change,0
1424131200000,20150217,KSENG,'3476,5.380,5.380,5.380,5.300,5.300,3500,Decreased,8
1424217600000,20150218,KSENG,'3476,5.300,5.300,5.300,5.300,5.300,-,Closed,0
1424649600000,20150223,KSENG,'3476,5.300,5.300,5.340,5.260,5.280,36700,Decreased,2
1424736000000,20150224,KSENG,'3476,5.280,5.290,5.330,5.280,5.320,68800,Increased,3
1424822400000,20150225,KSENG,'3476,5.320,5.300,5.300,5.280,5.280,35500,Decreased,2
1424908800000,20150226,KSENG,'3476,5.280,5.300,5.300,5.300,5.300,3500,No change,0
1424995200000,20150227,KSENG,'3476,5.300,5.350,5.470,5.320,5.320,7700,Decreased,3
1425254400000,20150302,KSENG,'3476,5.320,5.270,5.330,5.260,5.330,31200,Increased,6
1425340800000,20150303,KSENG,'3476,5.330,5.340,5.340,5.330,5.330,19000,Decreased,1
1425427200000,20150304,KSENG,'3476,5.330,5.330,5.340,5.330,5.340,54500,Increased,1
1425513600000,20150305,KSENG,'3476,5.340,5.330,5.340,5.330,5.330,46000,No change,0
1425600000000,20150306,KSENG,'3476,5.330,5.330,5.360,5.330,5.350,35500,Increased,2
1425859200000,20150309,KSENG,'3476,5.350,5.350,5.350,5.340,5.340,3700,Decreased,1
1425945600000,20150310,KSENG,'3476,5.340,5.360,5.520,5.360,5.500,78900,Increased,14
1426032000000,20150311,KSENG,'3476,5.500,5.490,5.500,5.480,5.490,32400,No change,0
1426118400000,20150312,KSENG,'3476,5.490,5.490,5.850,5.470,5.780,258900,Increased,29
1426204800000,20150313,KSENG,'3476,5.780,5.890,5.980,5.800,5.900,208800,Increased,1
1426464000000,20150316,KSENG,'3476,5.900,5.880,6.000,5.880,5.940,71200,Increased,6
1426550400000,20150317,KSENG,'3476,5.940,5.900,5.900,5.700,5.710,6200,Decreased,19
1426636800000,20150318,KSENG,'3476,5.710,5.750,5.750,5.640,5.650,27100,Decreased,10
1426723200000,20150319,KSENG,'3476,5.650,5.650,5.650,5.620,5.620,17800,Decreased,3
1426809600000,20150320,KSENG,'3476,5.620,5.600,5.600,5.360,5.400,1392600,Decreased,20
1427068800000,20150323,KSENG,'3476,5.400,5.420,5.550,5.420,5.460,94000,Increased,4
1427155200000,20150324,KSENG,'3476,5.460,5.540,5.690,5.500,5.570,78500,Increased,3
1427241600000,20150325,KSENG,'3476,5.570,5.620,5.700,5.600,5.610,95400,Decreased,1
1427328000000,20150326,KSENG,'3476,5.610,5.600,5.600,5.520,5.530,53100,Decreased,7
1427414400000,20150327,KSENG,'3476,5.530,5.560,5.560,5.440,5.500,52000,Decreased,6
