Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,ATTA,'7099,,0.605,0.605,0.605,0.605,5000,No change,0
1420502400000,20150106,ATTA,'7099,0.605,0.540,0.630,0.540,0.625,1400,Increased,17
1420588800000,20150107,ATTA,'7099,0.625,0.605,0.640,0.605,0.640,21400,Increased,7
1420675200000,20150108,ATTA,'7099,0.640,0.640,0.665,0.610,0.610,20700,Decreased,6
1420761600000,20150109,ATTA,'7099,0.610,0.620,0.620,0.610,0.610,43000,Decreased,2
1421020800000,20150112,ATTA,'7099,0.610,0.630,0.630,0.630,0.630,1500,No change,0
1421107200000,20150113,ATTA,'7099,0.630,0.600,0.660,0.600,0.625,22400,Increased,5
1421193600000,20150114,ATTA,'7099,0.625,0.600,0.610,0.600,0.610,5100,Increased,2
1421280000000,20150115,ATTA,'7099,0.610,0.605,0.640,0.600,0.640,28600,Increased,7
1421366400000,20150116,ATTA,'7099,0.640,0.610,0.610,0.610,0.610,10000,No change,0
1421625600000,20150119,ATTA,'7099,0.610,0.610,0.610,0.610,0.610,-,Closed,0
1421712000000,20150120,ATTA,'7099,0.610,0.600,0.600,0.600,0.600,16600,No change,0
1421798400000,20150121,ATTA,'7099,0.600,0.600,0.645,0.600,0.635,25800,Increased,7
1421884800000,20150122,ATTA,'7099,0.635,0.605,0.630,0.605,0.605,47000,No change,0
1421971200000,20150123,ATTA,'7099,0.605,0.600,0.620,0.600,0.600,83300,No change,0
1422230400000,20150126,ATTA,'7099,0.600,0.600,0.600,0.600,0.600,-,Closed,0
1422316800000,20150127,ATTA,'7099,0.600,0.600,0.620,0.600,0.605,24800,Increased,1
1422403200000,20150128,ATTA,'7099,0.605,0.610,0.615,0.605,0.615,25700,Increased,1
1422489600000,20150129,ATTA,'7099,0.615,0.615,0.615,0.615,0.615,-,Closed,0
1422576000000,20150130,ATTA,'7099,0.615,0.605,0.605,0.600,0.600,20000,Decreased,1
1423008000000,20150204,ATTA,'7099,0.600,0.610,0.610,0.610,0.610,15000,No change,0
1423094400000,20150205,ATTA,'7099,0.610,0.610,0.610,0.610,0.610,-,Closed,0
