Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,MERGE,'5006,,0.345,0.345,0.345,0.345,-,Closed,0
1420502400000,20150106,MERGE,'5006,0.345,0.340,0.340,0.340,0.340,10000,No change,0
1420588800000,20150107,MERGE,'5006,0.340,0.320,0.320,0.320,0.320,2000,No change,0
1420675200000,20150108,MERGE,'5006,0.320,0.350,0.355,0.350,0.355,30000,Increased,1
1420761600000,20150109,MERGE,'5006,0.355,0.355,0.355,0.355,0.355,-,Closed,0
1421020800000,20150112,MERGE,'5006,0.355,0.355,0.355,0.355,0.355,-,Closed,0
1421107200000,20150113,MERGE,'5006,0.355,0.355,0.355,0.355,0.355,-,Closed,0
1421193600000,20150114,MERGE,'5006,0.355,0.335,0.335,0.335,0.335,20000,No change,0
1421280000000,20150115,MERGE,'5006,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1421366400000,20150116,MERGE,'5006,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1421625600000,20150119,MERGE,'5006,0.335,0.325,0.335,0.320,0.325,332800,No change,0
1421712000000,20150120,MERGE,'5006,0.325,0.325,0.325,0.325,0.325,10000,No change,0
1421798400000,20150121,MERGE,'5006,0.325,0.320,0.330,0.320,0.330,22000,Increased,2
1421884800000,20150122,MERGE,'5006,0.330,0.330,0.335,0.330,0.335,35000,Increased,1
1421971200000,20150123,MERGE,'5006,0.335,0.330,0.330,0.330,0.330,4900,No change,0
1422230400000,20150126,MERGE,'5006,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1422316800000,20150127,MERGE,'5006,0.330,0.335,0.345,0.335,0.345,25000,Increased,2
1422403200000,20150128,MERGE,'5006,0.345,0.345,0.345,0.345,0.345,23700,No change,0
1422489600000,20150129,MERGE,'5006,0.345,0.350,0.350,0.350,0.350,3000,No change,0
1422576000000,20150130,MERGE,'5006,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1423008000000,20150204,MERGE,'5006,0.350,0.330,0.330,0.330,0.330,25000,No change,0
1423094400000,20150205,MERGE,'5006,0.330,0.330,0.330,0.330,0.330,15000,No change,0
1423180800000,20150206,MERGE,'5006,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1423440000000,20150209,MERGE,'5006,0.330,0.340,0.385,0.340,0.385,56400,Increased,9
1423526400000,20150210,MERGE,'5006,0.385,0.350,0.350,0.350,0.350,30000,No change,0
1423612800000,20150211,MERGE,'5006,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1423699200000,20150212,MERGE,'5006,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1423785600000,20150213,MERGE,'5006,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1424044800000,20150216,MERGE,'5006,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1424131200000,20150217,MERGE,'5006,0.350,0.400,0.400,0.400,0.400,100,No change,0
1424217600000,20150218,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1424649600000,20150223,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1424736000000,20150224,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1424822400000,20150225,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1424908800000,20150226,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1424995200000,20150227,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1425254400000,20150302,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1425340800000,20150303,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1425427200000,20150304,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1425513600000,20150305,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1425600000000,20150306,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1425859200000,20150309,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1425945600000,20150310,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1426032000000,20150311,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1426118400000,20150312,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1426204800000,20150313,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1426464000000,20150316,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1426550400000,20150317,MERGE,'5006,0.400,0.330,0.330,0.330,0.330,2000,No change,0
1426636800000,20150318,MERGE,'5006,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1426723200000,20150319,MERGE,'5006,0.330,0.365,0.380,0.365,0.380,10100,Increased,3
1426809600000,20150320,MERGE,'5006,0.380,0.365,0.365,0.365,0.365,10000,No change,0
1427068800000,20150323,MERGE,'5006,0.365,0.345,0.365,0.345,0.345,29200,No change,0
1427155200000,20150324,MERGE,'5006,0.345,0.335,0.380,0.335,0.360,51900,Increased,5
1427241600000,20150325,MERGE,'5006,0.360,0.370,0.375,0.360,0.360,40000,Decreased,2
1427328000000,20150326,MERGE,'5006,0.360,0.365,0.365,0.330,0.350,41500,Decreased,3
1427414400000,20150327,MERGE,'5006,0.350,0.360,0.375,0.360,0.375,16600,Increased,3
1427673600000,20150330,MERGE,'5006,0.375,0.375,0.375,0.375,0.375,-,Closed,0
1427760000000,20150331,MERGE,'5006,0.375,0.375,0.375,0.375,0.375,-,Closed,0
1427846400000,20150401,MERGE,'5006,0.375,0.375,0.375,0.375,0.375,-,Closed,0
1427932800000,20150402,MERGE,'5006,0.375,0.375,0.400,0.370,0.385,169200,Increased,2
1428019200000,20150403,MERGE,'5006,0.385,0.385,0.400,0.380,0.380,40100,Decreased,1
1428278400000,20150406,MERGE,'5006,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1428364800000,20150407,MERGE,'5006,0.380,0.400,0.400,0.375,0.400,20100,No change,0
1428451200000,20150408,MERGE,'5006,0.400,0.380,0.380,0.355,0.355,82800,Decreased,5
1428537600000,20150409,MERGE,'5006,0.355,0.355,0.355,0.355,0.355,-,Closed,0
1428624000000,20150410,MERGE,'5006,0.355,0.365,0.375,0.365,0.375,15000,Increased,2
1428883200000,20150413,MERGE,'5006,0.375,0.375,0.375,0.375,0.375,-,Closed,0
1428969600000,20150414,MERGE,'5006,0.375,0.370,0.385,0.365,0.385,66100,Increased,3
1429056000000,20150415,MERGE,'5006,0.385,0.385,0.385,0.385,0.385,-,Closed,0
1429142400000,20150416,MERGE,'5006,0.385,0.385,0.385,0.385,0.385,-,Closed,0
1429228800000,20150417,MERGE,'5006,0.385,0.365,0.375,0.360,0.375,43100,Increased,2
1429488000000,20150420,MERGE,'5006,0.375,0.370,0.395,0.350,0.350,78300,Decreased,4
1429574400000,20150421,MERGE,'5006,0.350,0.365,0.375,0.365,0.375,48000,Increased,2
1429660800000,20150422,MERGE,'5006,0.375,0.390,0.395,0.380,0.385,64000,Decreased,1
1429747200000,20150423,MERGE,'5006,0.385,0.395,0.475,0.395,0.460,364400,Increased,13
1429833600000,20150424,MERGE,'5006,0.460,0.460,0.485,0.460,0.485,432900,Increased,5
1430092800000,20150427,MERGE,'5006,0.485,0.485,0.485,0.460,0.460,508300,Decreased,5
1430179200000,20150428,MERGE,'5006,0.460,0.430,0.430,0.430,0.430,45000,No change,0
1430265600000,20150429,MERGE,'5006,0.430,0.420,0.420,0.410,0.410,45000,Decreased,2
1430352000000,20150430,MERGE,'5006,0.410,0.410,0.420,0.410,0.415,70000,Increased,1
1430784000000,20150505,MERGE,'5006,0.415,0.400,0.400,0.400,0.400,69600,No change,0
1430870400000,20150506,MERGE,'5006,0.400,0.400,0.400,0.400,0.400,10000,No change,0
1430956800000,20150507,MERGE,'5006,0.400,0.400,0.410,0.400,0.410,13600,Increased,2
1431043200000,20150508,MERGE,'5006,0.410,0.410,0.410,0.410,0.410,-,Closed,0
1431302400000,20150511,MERGE,'5006,0.410,0.415,0.415,0.400,0.400,54000,Decreased,3
1431388800000,20150512,MERGE,'5006,0.400,0.380,0.380,0.375,0.375,25000,Decreased,1
1431475200000,20150513,MERGE,'5006,0.375,0.385,0.395,0.380,0.380,25500,Decreased,1
1431561600000,20150514,MERGE,'5006,0.380,0.410,0.410,0.385,0.385,56000,Decreased,5
1431648000000,20150515,MERGE,'5006,0.385,0.390,0.390,0.385,0.390,39000,No change,0
1431907200000,20150518,MERGE,'5006,0.390,0.390,0.390,0.385,0.385,20700,Decreased,1
1431993600000,20150519,MERGE,'5006,0.385,0.385,0.385,0.385,0.385,-,Closed,0
1432080000000,20150520,MERGE,'5006,0.385,0.400,0.440,0.400,0.410,23000,Increased,2
1432166400000,20150521,MERGE,'5006,0.410,0.385,0.385,0.380,0.380,50000,Decreased,1
1432252800000,20150522,MERGE,'5006,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1432512000000,20150525,MERGE,'5006,0.380,0.380,0.380,0.380,0.380,20000,No change,0
1432598400000,20150526,MERGE,'5006,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1432684800000,20150527,MERGE,'5006,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1432771200000,20150528,MERGE,'5006,0.380,0.410,0.410,0.380,0.380,35000,Decreased,6
1432857600000,20150529,MERGE,'5006,0.380,0.385,0.385,0.385,0.385,26500,No change,0
1433116800000,20150601,MERGE,'5006,0.385,0.380,0.395,0.380,0.395,23000,Increased,3
1433203200000,20150602,MERGE,'5006,0.395,0.385,0.385,0.380,0.380,3500,Decreased,1
1433289600000,20150603,MERGE,'5006,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1433376000000,20150604,MERGE,'5006,0.380,0.395,0.395,0.395,0.395,10000,No change,0
1433462400000,20150605,MERGE,'5006,0.395,0.395,0.395,0.395,0.395,-,Closed,0
1433721600000,20150608,MERGE,'5006,0.395,0.395,0.395,0.395,0.395,-,Closed,0
1433808000000,20150609,MERGE,'5006,0.395,0.390,0.390,0.385,0.385,62800,Decreased,1
1433894400000,20150610,MERGE,'5006,0.385,0.385,0.385,0.385,0.385,-,Closed,0
1433980800000,20150611,MERGE,'5006,0.385,0.385,0.385,0.385,0.385,-,Closed,0
1434067200000,20150612,MERGE,'5006,0.385,0.350,0.380,0.350,0.380,35700,Increased,6
1434326400000,20150615,MERGE,'5006,0.380,0.385,0.385,0.360,0.360,28000,Decreased,5
1434412800000,20150616,MERGE,'5006,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1434499200000,20150617,MERGE,'5006,0.360,0.370,0.370,0.370,0.370,30000,No change,0
1434585600000,20150618,MERGE,'5006,0.370,0.370,0.370,0.370,0.370,5000,No change,0
