Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,CME,'7018,,0.060,0.065,0.060,0.065,260400,Increased,1
1420502400000,20150106,CME,'7018,0.065,0.060,0.065,0.060,0.065,2184400,Increased,1
1420588800000,20150107,CME,'7018,0.065,0.060,0.065,0.060,0.065,338100,Increased,1
1420675200000,20150108,CME,'7018,0.065,0.060,0.065,0.060,0.065,2700100,Increased,1
1420761600000,20150109,CME,'7018,0.065,0.060,0.060,0.060,0.060,2711200,No change,0
1421020800000,20150112,CME,'7018,0.060,0.060,0.060,0.055,0.060,1109900,No change,0
1421107200000,20150113,CME,'7018,0.060,0.065,0.065,0.055,0.060,1437100,Decreased,1
1421193600000,20150114,CME,'7018,0.060,0.055,0.060,0.055,0.060,344000,Increased,1
1421280000000,20150115,CME,'7018,0.060,0.060,0.060,0.060,0.060,40000,No change,0
1421366400000,20150116,CME,'7018,0.060,0.060,0.060,0.060,0.060,2507800,No change,0
1421625600000,20150119,CME,'7018,0.060,0.060,0.060,0.055,0.060,4034400,No change,0
1421712000000,20150120,CME,'7018,0.060,0.060,0.060,0.060,0.060,630000,No change,0
1421798400000,20150121,CME,'7018,0.060,0.060,0.065,0.060,0.065,131000,Increased,1
1421884800000,20150122,CME,'7018,0.065,0.065,0.065,0.060,0.060,230000,Decreased,1
1421971200000,20150123,CME,'7018,0.060,0.065,0.065,0.060,0.060,14171700,Decreased,1
1422230400000,20150126,CME,'7018,0.060,0.060,0.065,0.060,0.065,1181100,Increased,1
1422316800000,20150127,CME,'7018,0.065,0.060,0.060,0.060,0.060,2077800,No change,0
1422403200000,20150128,CME,'7018,0.060,0.060,0.065,0.060,0.065,500100,Increased,1
1422489600000,20150129,CME,'7018,0.065,0.060,0.065,0.060,0.065,100600,Increased,1
1422576000000,20150130,CME,'7018,0.065,0.060,0.065,0.060,0.065,4713000,Increased,1
1423008000000,20150204,CME,'7018,0.065,0.060,0.065,0.060,0.065,220100,Increased,1
1423094400000,20150205,CME,'7018,0.065,0.065,0.065,0.065,0.065,50000,No change,0
1423180800000,20150206,CME,'7018,0.065,0.060,0.065,0.060,0.065,686000,Increased,1
1423440000000,20150209,CME,'7018,0.065,0.060,0.065,0.060,0.060,2096500,No change,0
1423526400000,20150210,CME,'7018,0.060,0.060,0.060,0.060,0.060,961000,No change,0
1423612800000,20150211,CME,'7018,0.060,0.065,0.065,0.060,0.060,3754700,Decreased,1
1423699200000,20150212,CME,'7018,0.060,0.065,0.065,0.060,0.060,3048400,Decreased,1
1423785600000,20150213,CME,'7018,0.060,0.060,0.060,0.055,0.055,720900,Decreased,1
1424044800000,20150216,CME,'7018,0.055,0.060,0.060,0.055,0.055,1401700,Decreased,1
1424131200000,20150217,CME,'7018,0.055,0.060,0.065,0.055,0.065,2173800,Increased,1
1424217600000,20150218,CME,'7018,0.065,0.065,0.065,0.060,0.065,430100,No change,0
1424649600000,20150223,CME,'7018,0.065,0.065,0.065,0.060,0.060,14423200,Decreased,1
1424736000000,20150224,CME,'7018,0.060,0.060,0.060,0.055,0.060,1322100,No change,0
1424822400000,20150225,CME,'7018,0.060,0.060,0.060,0.055,0.060,1231000,No change,0
1424908800000,20150226,CME,'7018,0.060,0.060,0.060,0.055,0.060,1506000,No change,0
1424995200000,20150227,CME,'7018,0.060,0.060,0.060,0.055,0.060,635900,No change,0
1425254400000,20150302,CME,'7018,0.060,0.060,0.075,0.060,0.070,35282900,Increased,2
1425340800000,20150303,CME,'7018,0.070,0.075,0.085,0.070,0.080,39152700,Increased,1
1425427200000,20150304,CME,'7018,0.080,0.080,0.080,0.075,0.080,8379100,No change,0
1425513600000,20150305,CME,'7018,0.080,0.080,0.080,0.070,0.075,11824700,Decreased,1
1425600000000,20150306,CME,'7018,0.075,0.075,0.075,0.070,0.070,4140200,Decreased,1
1425859200000,20150309,CME,'7018,0.070,0.075,0.080,0.070,0.075,5179900,No change,0
1425945600000,20150310,CME,'7018,0.075,0.080,0.085,0.075,0.080,10667200,No change,0
1426032000000,20150311,CME,'7018,0.080,0.080,0.085,0.080,0.080,5000600,No change,0
1426118400000,20150312,CME,'7018,0.080,0.080,0.095,0.080,0.095,42642500,Increased,3
1426204800000,20150313,CME,'7018,0.095,0.095,0.095,0.085,0.090,19765300,Decreased,1
1426464000000,20150316,CME,'7018,0.090,0.090,0.090,0.085,0.085,11013500,Decreased,1
1426550400000,20150317,CME,'7018,0.085,0.085,0.090,0.080,0.085,4720100,No change,0
1426636800000,20150318,CME,'7018,0.085,0.085,0.085,0.075,0.080,14144400,Decreased,1
1426723200000,20150319,CME,'7018,0.080,0.080,0.100,0.080,0.095,52397200,Increased,3
1426809600000,20150320,CME,'7018,0.095,0.095,0.100,0.090,0.095,46053000,No change,0
1427068800000,20150323,CME,'7018,0.095,0.095,0.105,0.095,0.095,34840800,No change,0
1427155200000,20150324,CME,'7018,0.095,0.095,0.100,0.090,0.095,28405100,No change,0
1427241600000,20150325,CME,'7018,0.095,0.095,0.100,0.090,0.100,7055000,Increased,1
1427328000000,20150326,CME,'7018,0.100,0.095,0.100,0.095,0.095,12219900,No change,0
1427414400000,20150327,CME,'7018,0.095,0.095,0.100,0.090,0.095,8267200,No change,0
1427673600000,20150330,CME,'7018,0.095,0.090,0.095,0.085,0.095,9082500,Increased,1
1427760000000,20150331,CME,'7018,0.095,0.090,0.095,0.090,0.095,2299400,Increased,1
1427846400000,20150401,CME,'7018,0.095,0.090,0.090,0.085,0.085,8133500,Decreased,1
1427932800000,20150402,CME,'7018,0.085,0.085,0.095,0.085,0.095,10168400,Increased,2
1428019200000,20150403,CME,'7018,0.095,0.095,0.100,0.090,0.095,7464300,No change,0
1428278400000,20150406,CME,'7018,0.095,0.095,0.095,0.090,0.090,5272500,Decreased,1
1428364800000,20150407,CME,'7018,0.090,0.090,0.090,0.085,0.085,1143000,Decreased,1
1428451200000,20150408,CME,'7018,0.085,0.090,0.090,0.085,0.085,1082900,Decreased,1
1428537600000,20150409,CME,'7018,0.085,0.090,0.090,0.085,0.085,10910700,Decreased,1
1428624000000,20150410,CME,'7018,0.085,0.085,0.085,0.085,0.085,1255700,No change,0
1428883200000,20150413,CME,'7018,0.085,0.085,0.085,0.085,0.085,425100,No change,0
1428969600000,20150414,CME,'7018,0.085,0.085,0.090,0.085,0.085,1140000,No change,0
1429056000000,20150415,CME,'7018,0.085,0.085,0.090,0.085,0.090,1865400,Increased,1
1429142400000,20150416,CME,'7018,0.090,0.090,0.090,0.085,0.085,1936000,Decreased,1
1429228800000,20150417,CME,'7018,0.085,0.085,0.095,0.085,0.090,17836000,Increased,1
1429488000000,20150420,CME,'7018,0.090,0.090,0.095,0.090,0.095,16063700,Increased,1
1429574400000,20150421,CME,'7018,0.095,0.095,0.095,0.090,0.095,3042000,No change,0
1429660800000,20150422,CME,'7018,0.095,0.095,0.095,0.090,0.090,2116500,Decreased,1
1429747200000,20150423,CME,'7018,0.090,0.090,0.095,0.090,0.095,3692200,Increased,1
1429833600000,20150424,CME,'7018,0.095,0.095,0.095,0.090,0.090,11266300,Decreased,1
1430092800000,20150427,CME,'7018,0.090,0.090,0.095,0.085,0.085,4292800,Decreased,1
1430179200000,20150428,CME,'7018,0.085,0.090,0.090,0.080,0.085,10283800,Decreased,1
1430265600000,20150429,CME,'7018,0.085,0.080,0.085,0.080,0.085,2352400,Increased,1
1430352000000,20150430,CME,'7018,0.085,0.085,0.090,0.085,0.085,1208700,No change,0
1430784000000,20150505,CME,'7018,0.085,0.090,0.090,0.085,0.085,840500,Decreased,1
1430870400000,20150506,CME,'7018,0.085,0.080,0.085,0.075,0.080,8341700,No change,0
1430956800000,20150507,CME,'7018,0.080,0.080,0.085,0.080,0.080,5295000,No change,0
1431043200000,20150508,CME,'7018,0.080,0.080,0.080,0.080,0.080,309500,No change,0
1431302400000,20150511,CME,'7018,0.080,0.080,0.080,0.080,0.080,783200,No change,0
1431388800000,20150512,CME,'7018,0.080,0.080,0.085,0.075,0.075,4009400,Decreased,1
1431475200000,20150513,CME,'7018,0.075,0.080,0.080,0.075,0.075,580500,Decreased,1
1431561600000,20150514,CME,'7018,0.075,0.075,0.080,0.075,0.075,2380000,No change,0
1431648000000,20150515,CME,'7018,0.075,0.080,0.080,0.080,0.080,938200,No change,0
1431907200000,20150518,CME,'7018,0.080,0.080,0.080,0.080,0.080,676000,No change,0
1431993600000,20150519,CME,'7018,0.080,0.080,0.080,0.080,0.080,731200,No change,0
1432080000000,20150520,CME,'7018,0.080,0.080,0.085,0.080,0.085,1032200,Increased,1
1432166400000,20150521,CME,'7018,0.085,0.085,0.085,0.080,0.080,1734500,Decreased,1
1432252800000,20150522,CME,'7018,0.080,0.080,0.085,0.080,0.085,376100,Increased,1
1432512000000,20150525,CME,'7018,0.085,0.085,0.085,0.075,0.075,5752800,Decreased,2
1432598400000,20150526,CME,'7018,0.075,0.075,0.080,0.075,0.075,2642800,No change,0
1432684800000,20150527,CME,'7018,0.075,0.075,0.075,0.075,0.075,587000,No change,0
1432771200000,20150528,CME,'7018,0.075,0.075,0.075,0.075,0.075,2400000,No change,0
1432857600000,20150529,CME,'7018,0.075,0.075,0.075,0.075,0.075,3245000,No change,0
1433116800000,20150601,CME,'7018,0.075,0.070,0.070,0.065,0.065,5611900,Decreased,1
1433203200000,20150602,CME,'7018,0.065,0.070,0.075,0.070,0.075,1272800,Increased,1
1433289600000,20150603,CME,'7018,0.075,0.070,0.075,0.070,0.075,585000,Increased,1
1433376000000,20150604,CME,'7018,0.075,0.070,0.070,0.070,0.070,230000,No change,0
1433462400000,20150605,CME,'7018,0.070,0.070,0.070,0.065,0.070,1429900,No change,0
1433721600000,20150608,CME,'7018,0.070,0.070,0.070,0.065,0.065,1631400,Decreased,1
1433808000000,20150609,CME,'7018,0.065,0.070,0.070,0.065,0.065,230200,Decreased,1
1433894400000,20150610,CME,'7018,0.065,0.065,0.070,0.065,0.065,881000,No change,0
