Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1562544000000,20190708,KHJB,'0210,,0.390,0.390,0.350,0.350,35380400,Decreased,8
1562630400000,20190709,KHJB,'0210,0.350,0.345,0.350,0.325,0.335,10223400,Decreased,2
1562716800000,20190710,KHJB,'0210,0.335,0.335,0.360,0.325,0.355,12105600,Increased,4
1562803200000,20190711,KHJB,'0210,0.355,0.360,0.425,0.355,0.415,38970800,Increased,11
1562889600000,20190712,KHJB,'0210,0.415,0.420,0.435,0.390,0.400,12996900,Decreased,4
1563148800000,20190715,KHJB,'0210,0.400,0.395,0.395,0.380,0.380,3879700,Decreased,3
1563235200000,20190716,KHJB,'0210,0.380,0.380,0.400,0.375,0.380,5087800,No change,0
1563321600000,20190717,KHJB,'0210,0.380,0.380,0.390,0.360,0.365,6696600,Decreased,3
1563408000000,20190718,KHJB,'0210,0.365,0.365,0.370,0.345,0.355,3265300,Decreased,2
1563494400000,20190719,KHJB,'0210,0.355,0.355,0.375,0.350,0.365,3422900,Increased,2
1563753600000,20190722,KHJB,'0210,0.365,0.360,0.365,0.350,0.355,2154900,Decreased,1
1563840000000,20190723,KHJB,'0210,0.355,0.350,0.370,0.350,0.355,3440500,Increased,1
1563926400000,20190724,KHJB,'0210,0.355,0.355,0.355,0.340,0.340,3373100,Decreased,3
1564012800000,20190725,KHJB,'0210,0.340,0.340,0.345,0.340,0.345,1350000,Increased,1
1564099200000,20190726,KHJB,'0210,0.345,0.340,0.345,0.340,0.345,1467100,Increased,1
1564358400000,20190729,KHJB,'0210,0.345,0.340,0.340,0.330,0.330,1338600,Decreased,2
1564531200000,20190731,KHJB,'0210,0.330,0.335,0.340,0.330,0.335,1421800,No change,0
1564617600000,20190801,KHJB,'0210,0.335,0.330,0.340,0.325,0.335,1324100,Increased,1
1564704000000,20190802,KHJB,'0210,0.335,0.330,0.335,0.330,0.330,542700,No change,0
1564963200000,20190805,KHJB,'0210,0.330,0.330,0.330,0.325,0.325,1070200,Decreased,1
1565049600000,20190806,KHJB,'0210,0.325,0.320,0.330,0.300,0.330,830100,Increased,2
