Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,KMLOONG,'5027,,2.660,2.660,2.660,2.660,16000,No change,0
1420502400000,20150106,KMLOONG,'5027,2.660,2.600,2.660,2.600,2.660,106900,Increased,6
1420588800000,20150107,KMLOONG,'5027,2.660,2.600,2.600,2.600,2.600,2000,No change,0
1420675200000,20150108,KMLOONG,'5027,2.600,2.640,2.680,2.640,2.680,13000,Increased,4
1420761600000,20150109,KMLOONG,'5027,2.680,2.700,2.780,2.700,2.730,115100,Increased,3
1421020800000,20150112,KMLOONG,'5027,2.730,2.710,2.730,2.710,2.730,101500,Increased,2
1421107200000,20150113,KMLOONG,'5027,2.730,2.730,2.750,2.720,2.740,102000,Increased,1
1421193600000,20150114,KMLOONG,'5027,2.740,2.740,2.740,2.730,2.730,110500,Decreased,1
1421280000000,20150115,KMLOONG,'5027,2.730,2.730,2.740,2.700,2.700,16100,Decreased,3
1421366400000,20150116,KMLOONG,'5027,2.700,2.660,2.660,2.660,2.660,9100,No change,0
1421625600000,20150119,KMLOONG,'5027,2.660,2.630,2.680,2.630,2.680,2600,Increased,5
1421712000000,20150120,KMLOONG,'5027,2.680,2.680,2.700,2.650,2.650,102100,Decreased,3
1421798400000,20150121,KMLOONG,'5027,2.650,2.690,2.710,2.690,2.710,46100,Increased,2
1421884800000,20150122,KMLOONG,'5027,2.710,2.710,2.730,2.700,2.730,145000,Increased,2
1421971200000,20150123,KMLOONG,'5027,2.730,2.680,2.680,2.680,2.680,900,No change,0
1422230400000,20150126,KMLOONG,'5027,2.680,2.740,2.740,2.680,2.740,15000,No change,0
1422316800000,20150127,KMLOONG,'5027,2.740,2.720,2.720,2.700,2.720,22400,No change,0
1422403200000,20150128,KMLOONG,'5027,2.720,2.720,2.760,2.720,2.760,49000,Increased,4
1422489600000,20150129,KMLOONG,'5027,2.760,2.780,2.800,2.730,2.730,5200,Decreased,5
1422576000000,20150130,KMLOONG,'5027,2.730,2.740,2.760,2.740,2.760,81500,Increased,2
1423008000000,20150204,KMLOONG,'5027,2.760,2.740,2.770,2.740,2.760,92400,Increased,2
1423094400000,20150205,KMLOONG,'5027,2.760,2.770,2.790,2.770,2.780,58800,Increased,1
1423180800000,20150206,KMLOONG,'5027,2.780,2.810,2.820,2.800,2.810,59700,No change,0
1423440000000,20150209,KMLOONG,'5027,2.810,2.790,2.800,2.790,2.800,4500,Increased,1
1423526400000,20150210,KMLOONG,'5027,2.800,2.800,2.800,2.800,2.800,9000,No change,0
1423612800000,20150211,KMLOONG,'5027,2.800,2.800,2.800,2.780,2.800,21900,No change,0
1423699200000,20150212,KMLOONG,'5027,2.800,2.760,2.760,2.760,2.760,1000,No change,0
1423785600000,20150213,KMLOONG,'5027,2.760,2.760,2.760,2.760,2.760,-,Closed,0
1424044800000,20150216,KMLOONG,'5027,2.760,2.680,2.680,2.680,2.680,2400,No change,0
1424131200000,20150217,KMLOONG,'5027,2.680,2.680,2.680,2.680,2.680,-,Closed,0
1424217600000,20150218,KMLOONG,'5027,2.680,2.680,2.680,2.680,2.680,-,Closed,0
1424649600000,20150223,KMLOONG,'5027,2.680,2.700,2.700,2.700,2.700,1000,No change,0
1424736000000,20150224,KMLOONG,'5027,2.700,2.700,2.700,2.700,2.700,2000,No change,0
1424822400000,20150225,KMLOONG,'5027,2.700,2.690,2.690,2.690,2.690,22100,No change,0
1424908800000,20150226,KMLOONG,'5027,2.690,2.690,2.700,2.650,2.700,10600,Increased,1
1424995200000,20150227,KMLOONG,'5027,2.700,2.650,2.650,2.620,2.620,94300,Decreased,3
1425254400000,20150302,KMLOONG,'5027,2.620,2.620,2.640,2.600,2.600,115300,Decreased,2
1425340800000,20150303,KMLOONG,'5027,2.600,2.600,2.670,2.600,2.650,13800,Increased,5
1425427200000,20150304,KMLOONG,'5027,2.650,2.650,2.700,2.650,2.700,33100,Increased,5
1425513600000,20150305,KMLOONG,'5027,2.700,2.660,2.680,2.630,2.630,10300,Decreased,3
1425600000000,20150306,KMLOONG,'5027,2.630,2.630,2.630,2.620,2.620,5300,Decreased,1
1425859200000,20150309,KMLOONG,'5027,2.620,2.630,2.630,2.630,2.630,6000,No change,0
1425945600000,20150310,KMLOONG,'5027,2.630,2.650,2.650,2.630,2.640,41800,Decreased,1
1426032000000,20150311,KMLOONG,'5027,2.640,2.630,2.650,2.630,2.650,30700,Increased,2
1426118400000,20150312,KMLOONG,'5027,2.650,2.640,2.680,2.640,2.670,52300,Increased,3
1426204800000,20150313,KMLOONG,'5027,2.670,2.650,2.720,2.650,2.700,30200,Increased,5
1426464000000,20150316,KMLOONG,'5027,2.700,2.650,2.700,2.650,2.690,91700,Increased,4
1426550400000,20150317,KMLOONG,'5027,2.690,2.690,2.740,2.690,2.740,98000,Increased,5
1426636800000,20150318,KMLOONG,'5027,2.740,2.720,2.760,2.720,2.760,47000,Increased,4
1426723200000,20150319,KMLOONG,'5027,2.760,2.800,2.800,2.760,2.760,2000,Decreased,4
1426809600000,20150320,KMLOONG,'5027,2.760,2.720,2.750,2.690,2.740,48000,Increased,2
1427068800000,20150323,KMLOONG,'5027,2.740,2.750,2.790,2.750,2.770,83000,Increased,2
1427155200000,20150324,KMLOONG,'5027,2.770,2.780,2.790,2.770,2.790,27200,Increased,1
1427241600000,20150325,KMLOONG,'5027,2.790,2.780,2.780,2.780,2.780,30600,No change,0
1427328000000,20150326,KMLOONG,'5027,2.780,2.780,2.800,2.780,2.800,164100,Increased,2
1427414400000,20150327,KMLOONG,'5027,2.800,2.760,2.780,2.750,2.780,23000,Increased,2
1427673600000,20150330,KMLOONG,'5027,2.780,2.770,2.790,2.770,2.790,27200,Increased,2
1427760000000,20150331,KMLOONG,'5027,2.790,2.780,2.850,2.770,2.830,70600,Increased,5
1427846400000,20150401,KMLOONG,'5027,2.830,2.800,2.800,2.770,2.800,16100,No change,0
1427932800000,20150402,KMLOONG,'5027,2.800,2.790,2.790,2.780,2.790,17900,No change,0
1428019200000,20150403,KMLOONG,'5027,2.790,2.800,2.800,2.800,2.800,19400,No change,0
1428278400000,20150406,KMLOONG,'5027,2.800,2.810,2.810,2.790,2.790,23200,Decreased,2
1428364800000,20150407,KMLOONG,'5027,2.790,2.770,2.780,2.770,2.780,14200,Increased,1
1428451200000,20150408,KMLOONG,'5027,2.780,2.780,2.800,2.780,2.780,19000,No change,0
1428537600000,20150409,KMLOONG,'5027,2.780,2.780,2.780,2.780,2.780,-,Closed,0
1428624000000,20150410,KMLOONG,'5027,2.780,2.780,2.780,2.780,2.780,3000,No change,0
1428883200000,20150413,KMLOONG,'5027,2.780,2.770,2.790,2.750,2.790,16400,Increased,2
1428969600000,20150414,KMLOONG,'5027,2.790,2.780,2.790,2.780,2.790,85000,Increased,1
1429056000000,20150415,KMLOONG,'5027,2.790,2.790,2.790,2.780,2.780,20000,Decreased,1
1429142400000,20150416,KMLOONG,'5027,2.780,2.800,2.800,2.780,2.780,12100,Decreased,2
1429228800000,20150417,KMLOONG,'5027,2.780,2.780,2.820,2.780,2.810,107000,Increased,3
1429488000000,20150420,KMLOONG,'5027,2.810,2.810,2.810,2.800,2.800,34400,Decreased,1
1429574400000,20150421,KMLOONG,'5027,2.800,2.800,2.800,2.800,2.800,15100,No change,0
1429660800000,20150422,KMLOONG,'5027,2.800,2.800,2.810,2.800,2.810,33700,Increased,1
1429747200000,20150423,KMLOONG,'5027,2.810,2.820,2.820,2.820,2.820,10000,No change,0
1429833600000,20150424,KMLOONG,'5027,2.820,2.800,2.820,2.800,2.800,8100,No change,0
