Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,XOX,'0165,,0.050,0.055,0.050,0.050,1090000,No change,0
1420502400000,20150106,XOX,'0165,0.050,0.050,0.055,0.050,0.055,1857400,Increased,1
1420588800000,20150107,XOX,'0165,0.055,0.050,0.055,0.050,0.055,1349300,Increased,1
1420675200000,20150108,XOX,'0165,0.055,0.055,0.055,0.055,0.055,90000,No change,0
1420761600000,20150109,XOX,'0165,0.055,0.050,0.055,0.050,0.055,320000,Increased,1
1421020800000,20150112,XOX,'0165,0.055,0.050,0.050,0.050,0.050,60000,No change,0
1421107200000,20150113,XOX,'0165,0.050,0.055,0.055,0.055,0.055,360000,No change,0
1421193600000,20150114,XOX,'0165,0.055,0.055,0.055,0.050,0.055,562000,No change,0
1421280000000,20150115,XOX,'0165,0.055,0.055,0.055,0.055,0.055,252000,No change,0
1421366400000,20150116,XOX,'0165,0.055,0.055,0.060,0.055,0.055,3192200,No change,0
1421625600000,20150119,XOX,'0165,0.055,0.060,0.060,0.055,0.060,404300,No change,0
1421712000000,20150120,XOX,'0165,0.060,0.060,0.060,0.060,0.060,2631600,No change,0
1421798400000,20150121,XOX,'0165,0.060,0.060,0.060,0.060,0.060,1149900,No change,0
1421884800000,20150122,XOX,'0165,0.060,0.060,0.060,0.060,0.060,390000,No change,0
1421971200000,20150123,XOX,'0165,0.060,0.065,0.070,0.065,0.065,5346500,No change,0
1422230400000,20150126,XOX,'0165,0.065,0.065,0.070,0.065,0.065,685300,No change,0
1422316800000,20150127,XOX,'0165,0.065,0.065,0.070,0.065,0.070,1132300,Increased,1
1422403200000,20150128,XOX,'0165,0.070,0.065,0.070,0.065,0.070,60100,Increased,1
1422489600000,20150129,XOX,'0165,0.070,0.065,0.065,0.060,0.060,3677900,Decreased,1
1422576000000,20150130,XOX,'0165,0.060,0.060,0.065,0.060,0.060,325700,No change,0
1423008000000,20150204,XOX,'0165,0.060,0.065,0.065,0.060,0.060,431200,Decreased,1
1423094400000,20150205,XOX,'0165,0.060,0.065,0.065,0.060,0.065,632300,No change,0
1423180800000,20150206,XOX,'0165,0.065,0.060,0.065,0.060,0.065,1566500,Increased,1
1423440000000,20150209,XOX,'0165,0.065,0.065,0.065,0.060,0.060,164000,Decreased,1
1423526400000,20150210,XOX,'0165,0.060,0.065,0.065,0.065,0.065,35000,No change,0
1423612800000,20150211,XOX,'0165,0.065,0.060,0.060,0.060,0.060,688900,No change,0
1423699200000,20150212,XOX,'0165,0.060,0.060,0.065,0.060,0.060,757300,No change,0
1423785600000,20150213,XOX,'0165,0.060,0.060,0.060,0.060,0.060,230000,No change,0
1424044800000,20150216,XOX,'0165,0.060,0.060,0.065,0.060,0.060,487000,No change,0
1424131200000,20150217,XOX,'0165,0.060,0.060,0.060,0.060,0.060,39000,No change,0
1424217600000,20150218,XOX,'0165,0.060,0.060,0.060,0.060,0.060,-,Closed,0
1424649600000,20150223,XOX,'0165,0.060,0.060,0.070,0.060,0.070,2146900,Increased,2
1424736000000,20150224,XOX,'0165,0.070,0.070,0.075,0.070,0.070,6438700,No change,0
1424822400000,20150225,XOX,'0165,0.070,0.070,0.075,0.070,0.070,895500,No change,0
1424908800000,20150226,XOX,'0165,0.070,0.070,0.075,0.070,0.075,1176400,Increased,1
1424995200000,20150227,XOX,'0165,0.075,0.070,0.075,0.070,0.070,1301500,No change,0
1425254400000,20150302,XOX,'0165,0.070,0.070,0.075,0.070,0.070,4737700,No change,0
1425340800000,20150303,XOX,'0165,0.070,0.075,0.075,0.070,0.075,1202000,No change,0
1425427200000,20150304,XOX,'0165,0.075,0.075,0.085,0.075,0.080,14454600,Increased,1
1425513600000,20150305,XOX,'0165,0.080,0.080,0.080,0.075,0.080,3812000,No change,0
1425600000000,20150306,XOX,'0165,0.080,0.075,0.090,0.075,0.090,26593900,Increased,3
1425859200000,20150309,XOX,'0165,0.090,0.090,0.090,0.085,0.090,7520600,No change,0
1425945600000,20150310,XOX,'0165,0.090,0.090,0.095,0.085,0.095,11437800,Increased,1
1426032000000,20150311,XOX,'0165,0.095,0.090,0.100,0.090,0.100,17184100,Increased,2
1426118400000,20150312,XOX,'0165,0.100,0.100,0.110,0.100,0.105,37137200,Increased,1
1426204800000,20150313,XOX,'0165,0.105,0.110,0.110,0.095,0.100,12784000,Decreased,2
1426464000000,20150316,XOX,'0165,0.100,0.100,0.100,0.085,0.090,10621800,Decreased,2
1426550400000,20150317,XOX,'0165,0.090,0.090,0.090,0.085,0.090,3068900,No change,0
1426636800000,20150318,XOX,'0165,0.090,0.085,0.095,0.085,0.085,15463900,No change,0
1426723200000,20150319,XOX,'0165,0.085,0.090,0.090,0.085,0.085,4586200,Decreased,1
1426809600000,20150320,XOX,'0165,0.085,0.085,0.085,0.080,0.085,3129900,No change,0
1427068800000,20150323,XOX,'0165,0.085,0.085,0.095,0.080,0.090,10020400,Increased,1
1427155200000,20150324,XOX,'0165,0.090,0.090,0.100,0.090,0.100,16295900,Increased,2
1427241600000,20150325,XOX,'0165,0.100,0.095,0.100,0.090,0.095,8639400,No change,0
1427328000000,20150326,XOX,'0165,0.095,0.090,0.100,0.090,0.095,7447400,Increased,1
1427414400000,20150327,XOX,'0165,0.095,0.095,0.100,0.095,0.100,1479400,Increased,1
