Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,EKA,'7182,,0.110,0.110,0.110,0.110,-,Closed,0
1420588800000,20150107,EKA,'7182,0.110,0.105,0.110,0.105,0.110,90000,Increased,1
1420675200000,20150108,EKA,'7182,0.110,0.110,0.110,0.110,0.110,70000,No change,0
1420761600000,20150109,EKA,'7182,0.110,0.110,0.110,0.100,0.100,200000,Decreased,2
1421020800000,20150112,EKA,'7182,0.100,0.100,0.100,0.100,0.100,150000,No change,0
1421107200000,20150113,EKA,'7182,0.100,0.100,0.100,0.100,0.100,150000,No change,0
1421193600000,20150114,EKA,'7182,0.100,0.105,0.110,0.105,0.110,520000,Increased,1
1421280000000,20150115,EKA,'7182,0.110,0.110,0.110,0.110,0.110,100000,No change,0
1421366400000,20150116,EKA,'7182,0.110,0.105,0.105,0.105,0.105,15700,No change,0
1421625600000,20150119,EKA,'7182,0.105,0.105,0.105,0.100,0.100,395000,Decreased,1
1421712000000,20150120,EKA,'7182,0.100,0.100,0.105,0.100,0.105,417700,Increased,1
1421798400000,20150121,EKA,'7182,0.105,0.105,0.105,0.105,0.105,448000,No change,0
1421884800000,20150122,EKA,'7182,0.105,0.105,0.115,0.105,0.110,20200,Increased,1
1421971200000,20150123,EKA,'7182,0.110,0.110,0.110,0.110,0.110,-,Closed,0
1422230400000,20150126,EKA,'7182,0.110,0.105,0.105,0.105,0.105,30000,No change,0
1422316800000,20150127,EKA,'7182,0.105,0.105,0.105,0.105,0.105,-,Closed,0
1422403200000,20150128,EKA,'7182,0.105,0.105,0.115,0.105,0.115,100000,Increased,2
1422489600000,20150129,EKA,'7182,0.115,0.115,0.115,0.115,0.115,-,Closed,0
1422576000000,20150130,EKA,'7182,0.115,0.110,0.110,0.100,0.100,4632200,Decreased,2
1423008000000,20150204,EKA,'7182,0.100,0.105,0.105,0.095,0.095,1961500,Decreased,2
1423094400000,20150205,EKA,'7182,0.095,0.100,0.105,0.100,0.100,539200,No change,0
1423180800000,20150206,EKA,'7182,0.100,0.105,0.110,0.100,0.110,894000,Increased,1
1423440000000,20150209,EKA,'7182,0.110,0.105,0.105,0.100,0.100,296700,Decreased,1
1423526400000,20150210,EKA,'7182,0.100,0.105,0.105,0.100,0.105,617800,No change,0
1423612800000,20150211,EKA,'7182,0.105,0.105,0.105,0.105,0.105,20000,No change,0
1423699200000,20150212,EKA,'7182,0.105,0.100,0.100,0.100,0.100,92800,No change,0
1423785600000,20150213,EKA,'7182,0.100,0.100,0.110,0.100,0.105,125800,Increased,1
1424044800000,20150216,EKA,'7182,0.105,0.105,0.105,0.105,0.105,-,Closed,0
1424131200000,20150217,EKA,'7182,0.105,0.100,0.130,0.100,0.125,778000,Increased,5
1424217600000,20150218,EKA,'7182,0.125,0.120,0.120,0.110,0.110,73000,Decreased,2
1424649600000,20150223,EKA,'7182,0.110,0.115,0.120,0.115,0.115,200100,No change,0
1424736000000,20150224,EKA,'7182,0.115,0.125,0.130,0.120,0.120,840200,Decreased,1
1424822400000,20150225,EKA,'7182,0.120,0.120,0.125,0.115,0.120,434100,No change,0
1424908800000,20150226,EKA,'7182,0.120,0.115,0.115,0.115,0.115,13000,No change,0
