Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,M3TECH,'0017,,0.190,0.210,0.190,0.210,15000,Increased,4
1420502400000,20150106,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1420588800000,20150107,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1420675200000,20150108,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1420761600000,20150109,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1421020800000,20150112,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1421107200000,20150113,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1421193600000,20150114,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1421280000000,20150115,M3TECH,'0017,0.210,0.200,0.200,0.200,0.200,13000,No change,0
1421366400000,20150116,M3TECH,'0017,0.200,0.200,0.210,0.200,0.210,42900,Increased,2
1421625600000,20150119,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1421712000000,20150120,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1421798400000,20150121,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1421884800000,20150122,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1421971200000,20150123,M3TECH,'0017,0.210,0.200,0.210,0.200,0.210,11000,Increased,2
1422230400000,20150126,M3TECH,'0017,0.210,0.190,0.210,0.190,0.210,98100,Increased,4
1422316800000,20150127,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1422403200000,20150128,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1422489600000,20150129,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1422576000000,20150130,M3TECH,'0017,0.210,0.200,0.210,0.190,0.190,55700,Decreased,2
1423008000000,20150204,M3TECH,'0017,0.190,0.195,0.210,0.195,0.210,3100,Increased,3
1423094400000,20150205,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1423180800000,20150206,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1423440000000,20150209,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1423526400000,20150210,M3TECH,'0017,0.210,0.210,0.210,0.210,0.210,-,Closed,0
1423612800000,20150211,M3TECH,'0017,0.210,0.195,0.195,0.190,0.190,90000,Decreased,1
1423699200000,20150212,M3TECH,'0017,0.190,0.190,0.190,0.190,0.190,-,Closed,0
1423785600000,20150213,M3TECH,'0017,0.190,0.185,0.190,0.185,0.190,10800,Increased,1
1424044800000,20150216,M3TECH,'0017,0.190,0.190,0.190,0.190,0.190,30000,No change,0
1424131200000,20150217,M3TECH,'0017,0.190,0.185,0.190,0.185,0.185,8300,No change,0
1424217600000,20150218,M3TECH,'0017,0.185,0.200,0.200,0.200,0.200,2000,No change,0
1424649600000,20150223,M3TECH,'0017,0.200,0.200,0.200,0.200,0.200,-,Closed,0
1424736000000,20150224,M3TECH,'0017,0.200,0.200,0.200,0.200,0.200,-,Closed,0
1424822400000,20150225,M3TECH,'0017,0.200,0.200,0.200,0.200,0.200,-,Closed,0
1424908800000,20150226,M3TECH,'0017,0.200,0.200,0.200,0.200,0.200,-,Closed,0
1424995200000,20150227,M3TECH,'0017,0.200,0.200,0.200,0.200,0.200,-,Closed,0
1425254400000,20150302,M3TECH,'0017,0.200,0.200,0.200,0.200,0.200,-,Closed,0
1425340800000,20150303,M3TECH,'0017,0.200,0.180,0.190,0.180,0.190,205000,Increased,2
1425427200000,20150304,M3TECH,'0017,0.190,0.190,0.190,0.190,0.190,66500,No change,0
1425513600000,20150305,M3TECH,'0017,0.190,0.185,0.185,0.180,0.180,21000,Decreased,1
1425600000000,20150306,M3TECH,'0017,0.180,0.185,0.190,0.185,0.185,70000,No change,0
1425859200000,20150309,M3TECH,'0017,0.185,0.185,0.200,0.185,0.200,20000,Increased,3
1425945600000,20150310,M3TECH,'0017,0.200,0.180,0.190,0.180,0.190,77000,Increased,2
1426032000000,20150311,M3TECH,'0017,0.190,0.190,0.200,0.190,0.200,18000,Increased,2
1426118400000,20150312,M3TECH,'0017,0.200,0.200,0.200,0.200,0.200,-,Closed,0
1426204800000,20150313,M3TECH,'0017,0.200,0.200,0.200,0.200,0.200,-,Closed,0
1426464000000,20150316,M3TECH,'0017,0.200,0.200,0.200,0.200,0.200,-,Closed,0
1426550400000,20150317,M3TECH,'0017,0.200,0.200,0.200,0.200,0.200,-,Closed,0
1426636800000,20150318,M3TECH,'0017,0.200,0.200,0.200,0.200,0.200,-,Closed,0
